開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/11/26,6東京7,曇,1,3歳未勝利,,ダ1200,11,良,1:13.8,,メジロミグ,谷原義明,大久保末吉,キリペール,タマノカンザン
1977/11/26,6東京7,曇,2,3歳未勝利,,芝1400,10,良,1:25.3,,インデーナンブ,中島啓之,勝又忠,キリスピード,マーガレットシチー
1977/11/26,6東京7,曇,3,4歳以上300万下,,ダ1400,10,良,1:26.4,,ムツミライデン,山田定男,稗田善彦,タケノボタン,テイセリータ
1977/11/26,6東京7,曇,4,4歳以上300万下,,ダ1400,10,良,1:26.4,,スオースポート,増田久,久保田彦之,イシノマニックス,エンドレスフォーラ
1977/11/26,6東京7,曇,5,4歳以上未勝利,,障2820,9,良,3:07.7,,インターヒダチ,平井雄二,柴田寛,セイカバートン,オウプレス
1977/11/26,6東京7,曇,6,3歳新馬,,芝1400,14,良,1:26.3,,フロントページ,加賀武見,阿部正太郎,プリテイキャスト,インターソフィア
1977/11/26,6東京7,曇,7,4歳以上600万下,,ダ1700,14,良,1:44.6,,パーモサンイツ,佐藤照雄,松山吉三郎,ウインアイドル,オンワードルーキー
1977/11/26,6東京7,曇,8,さざんか賞(300万下),,芝1600,15,良,1:37.7,,ブルーマックス,東信二,境勝太郎,サクラソロン,マイエルフ
1977/11/26,6東京7,曇,9,4歳以上600万下,,芝2000,10,良,2:03.9,,キリハヤテ,清水利章,藤本冨良,カエデビゼン,メイジバルドー
1977/11/26,6東京7,曇,10,ユートピアS(1000万下),,芝2400,10,良,2:30.0,,シンストーム,横山富雄,尾形藤吉,ダイアモンドシチー,オダジョウ
1977/11/26,6東京7,曇,11,白富士賞(600万下),,芝1600,8,良,1:37.6,,メイワリキヤ,田所秀孝,中村広,カネアタゴ,トシマシンオー
1977/11/26,6東京7,雨,12,4歳以上300万下,,ダ1700,14,良,1:45.6,,マツテンホー,那須孝一,今津福松,タイホウチカラ,エツザンオー
1977/11/26,4中京1,曇,1,3歳未勝利,,ダ1000,9,良,1:04.1,,オダイサンダー,舞原昌博,高橋直,チハヤユウホー,カバレリア
1977/11/26,4中京1,曇,2,3歳,,ダ1600,5,良,1:46.4,,ジョニーパワー,夏村洋一,夏村辰男,オルガスター,キョウエイセリカ
1977/11/26,4中京1,曇,3,3歳未勝利,,ダ1000,9,良,1:02.5,,シルクハード,舞原昌博,田中良平,ダイヤダービー,シールイス
1977/11/26,4中京1,曇,4,3歳未勝利,,ダ1000,7,良,1:02.0,,ヤマニンミノル,田島良保,浅見国一,スズノアンナ,テイリイス
1977/11/26,4中京1,曇,5,3歳新馬,,芝1200,13,良,1:12.2,,タマモゴット,久保一秋,吉永猛,ジョニアンエース,ヤマニテンリュウ
1977/11/26,4中京1,曇,6,4歳以上300万下,,ダ1600,12,良,1:43.0,,ヤシマホウライ,桜井誠二,伊藤修司,タニノホーク,グリーンアタック
1977/11/26,4中京1,曇,7,4歳以上300万下,,ダ1600,12,良,1:42.4,,ザオーヒリュウ,坂口正則,坂口正二,ファインメリー,コレツナ
1977/11/26,4中京1,曇,8,4歳以上300万下,,ダ1700,9,良,1:49.3,,ワカヤマジョウ,作田誠二,庄野穂積,テイククイン,アウンゴールド
