開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/12/18,4中京8,晴,5,4歳以上300万下,,ダ1700,18,稍,1:49.0,,ファインルイス,小原伊佐美,内田繁三,インターロマン,ヤマチグサ
1977/12/18,4中京8,晴,6,3歳新馬,,芝1200,12,良,1:12.4,,ヤマニンバルバール,野村彰彦,中村覚之助,ダンケイ,オープンイエロー
1977/12/18,4中京8,晴,7,中京3歳S(OP),,芝1400,5,良,1:24.0,,ライオネル,南井克巳,宇田明彦,タイリボン,スズカフラワー
1977/12/18,4中京8,晴,8,4歳以上300万下,,ダ1700,17,稍,1:49.3,,アヤノカスター,米元孝一,藤岡範士,コレツナ,カスガクイン
1977/12/18,4中京8,晴,9,伊勢特別(600万下),,芝1200,14,良,1:11.8,,ノーベルシロー,川畑義雄,矢野幸夫,ゴールデンアーム,テツノスミレ
1977/12/18,4中京8,晴,10,愛知杯(OP),,芝2000,7,良,2:03.3,,トウカンタケシバ,野川秋良,浅野武志,ファインドラマ,リュウキコウ
1977/12/18,4中京8,晴,11,4歳以上300万下,,ダ1700,15,稍,1:49.0,,モーニングライト,内田国夫,伊藤雄二,キヨデンコー,シンワテンザン
1977/12/18,5阪神6,晴,1,3歳未勝利,,ダ1200,7,稍,1:15.7,,サンオーペンダス,玉谷峰男,玉谷敬治,アグネスライフ,チェリースピード
1977/12/18,5阪神6,晴,2,3歳未勝利,,ダ1200,7,稍,1:16.4,,シゲルシャーク,湯窪幸雄,庄野穂積,タニノガンボー,ヨシノマデリン
1977/12/18,5阪神6,晴,3,4歳以上300万下,,ダ1800,9,稍,1:56.1,,トサライデン,福永洋一,佐藤勇,サンオーランサー,ヤクモオンリー
1977/12/18,5阪神6,晴,4,4歳以上300万下,,ダ1200,11,良,1:14.6,,ヤマニンナデシコ,池江泰郎,浅見国一,メトロアロー,パープレイ
1977/12/18,5阪神6,晴,5,4歳以上未勝利,,障3000,8,良,3:22.9,,ダテエンゼル,丸山雅夫,松元正雄,ツバクロダケ,ケイシュウニホン
1977/12/18,5阪神6,晴,6,3歳新馬,,芝1200,10,良,1:12.8,,ヒカリバーボン,加用正,瀬戸口勉,グリーンテイム,アサホウドウ
1977/12/18,5阪神6,晴,7,かえで賞(300万下),,芝1300,11,良,1:17.5,,ディープリバー,飯田明弘,吉田三郎,オヤマテスコ,ミルフォードカップ
1977/12/18,5阪神6,晴,8,4歳以上600万下,,ダ1700,10,良,1:48.2,,ニシノローレル,梅内忍,梅内慶蔵,タケヒミコ,ヤサカハヤテ
1977/12/18,5阪神6,晴,9,阪神牝馬特別(OP),,芝2000,9,良,2:02.1,,インターグロリア,福永洋一,柳田次男,スリーファイヤー,リニアクイン
1977/12/18,5阪神6,晴,10,冬至特別(600万下),,芝1600,10,良,1:37.2,,ビクトリアシチー,福永洋一,玉谷敬治,パーソネラ,テスコプリンス
1977/12/18,5阪神6,晴,11,4歳以上600万下,,ダ1800,11,良,1:54.4,,リードキング,佐山優,服部正利,アメリカンライト,フジハヤト
1977/12/17,5中山5,晴,1,3歳勝入200万円以下,,ダ1700,14,重,1:49.2,,グローリーラッシュ,中島啓之,勝又忠,ヒロリキス,アイノハヤブサ
1977/12/17,5中山5,晴,2,3歳未勝利,,芝1200,9,稍,1:13.8,,ギンセツ,岡部幸雄,高橋英夫,シンリリアス,キクノアーセ
