開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/07/03,3中京6,晴,7,5歳以上900万下,,芝1700,13,稍,1:44.4,,スズカオーヒメ,古川隆文,諏訪佐市,タイホク,オーゴンベンチァ
1977/07/03,3中京6,晴,8,中日スポーツ杯(1300万下),,芝1800,11,稍,1:49.8,,ヤマゼンホープ,加用正,増本勇,クニノペガサス,エリモレット
1977/07/03,3中京6,晴,9,桶狭間特別(600万下),,芝1400,9,稍,1:24.1,,ゴールデンアーム,河内洋,内藤繁春,パーソネラ,ケイオイケ
1977/07/03,3中京6,晴,10,5歳以上600万下,,芝1800,8,稍,1:51.4,,ヤマカクイン,今岡正,佐藤勇,フェアネバー,ケイシュウタイム
1977/07/02,1札幌5,小雨,1,3歳新馬,,ダ1000,7,不,1:00.8,,ジョージアフェロー,坂本恒三,田村勝男,ハシエイブル,ヤノゲキリュウ
1977/07/02,1札幌5,小雨,2,3歳新馬,,ダ1000,7,不,0:59.9,,オレンジシチー,菅原泰夫,梶与四松,ユウズミ,ジュウジスター
1977/07/02,1札幌5,小雨,3,4歳未勝利,,ダ1800,7,不,1:53.4,,ハギノオーカン,伊藤清章,伊藤修司,フリートフラッシュ,クモハタエース
1977/07/02,1札幌5,小雨,4,4歳未勝利,,ダ1200,13,不,1:13.0,,ニシノホープ,秋山忠一,中村好夫,ツキカゲシロー,ホーエイローリー
1977/07/02,1札幌5,小雨,5,4歳未勝利,,ダ1800,7,不,1:54.5,,エンドレスフォーラ,郷原洋行,柄崎義信,シャダイヒッター,ジューントウショウ
1977/07/02,1札幌5,小雨,6,4歳以上300万下,,ダ1800,10,不,1:51.7,,ノワケ,加賀武見,田中和一郎,バンブータケシ,ケイシュウグレース
1977/07/02,1札幌5,小雨,7,4歳以上300万下,,ダ2000,14,不,2:04.1,,ユアオーダー,西橋昇,増本勇,トウショウゲート,ニッポーダイオー
1977/07/02,1札幌5,小雨,8,HBC杯(600万下),,ダ1800,6,不,1:50.4,,メジロサガミ,横山富雄,八木沢勝美,カミノカチドキ,ツービック
1977/07/02,1札幌5,小雨,9,礼文特別(300万下),,ダ1200,9,不,1:11.1,,タイミチル,小島太,仲住達弥,ゴールドゴール,キョウエイタミー
1977/07/02,1札幌5,小雨,10,4歳以上300万下,,ダ1800,10,不,1:53.0,,ムツミソロン,菅原泰夫,梶与四松,ニシオーエース,キリータイガー
1977/07/02,3中山5,曇,1,3歳未勝利,,ダ1000,8,良,1:01.5,,ニシノオーカン,横田吉光,古賀嘉蔵,ホワールスタン,ミヤマドウカン
1977/07/02,3中山5,曇,2,4歳未勝利,,ダ1800,8,良,1:54.3,,パームオンワード,飯島和美,二本柳俊夫,キョウエイダグラス,キングアスター
1977/07/02,3中山5,曇,3,4歳未勝利,,ダ1700,10,良,1:46.8,,ミモザ,坂井千明,相川勝敏,ハギジョー,ミツワマロット
1977/07/02,3中山5,曇,4,4歳未勝利,,ダ1700,10,良,1:46.4,,シブノオスカル,鹿野則夫,仲住芳雄,ボールトコザン,クラックシロー
1977/07/02,3中山5,曇,5,4歳未勝利,,ダ1200,8,良,1:12.7,,シュウユウクイン,塚越一弘,大久保末吉,ウエルスマコ,グロリーグランデ
1977/07/02,3中山5,晴,6,4歳300万下,,芝1600,14,良,1:36.7,,ウインリボー,岡部幸雄,秋山史郎,ミホノライコー,シンポーシア
