開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/04/16,2中山7,曇,11,4歳S(OP),,芝1800,6,重,1:55.9,,ミホノカイシン,吉沢宗一,佐藤正二,シンチャンピオン,マツアイグル
1977/04/16,2中山7,曇,12,5歳以上600万下,,ダ1200,10,不,1:12.4,,サンスクリット,堀井雅広,宮沢今朝太郎,ウインアイドル,ホウヨウミクニ
1977/04/16,1小倉7,小雨,1,4歳以上200万下,,芝1200,11,重,1:15.1,,マツシルバー,秋山忠一,柳田次男,ミススルスミ,ハッピーパンチ
1977/04/16,1小倉7,雨,2,4歳未勝利,,芝1800,9,重,1:55.0,,ニッソウスノー,鎌田光也,松田由太郎,カミユキ,ダイイチウッド
1977/04/16,1小倉7,雨,3,4歳未勝利,,芝1700,9,重,1:48.5,,ミドリガイカ,村本善之,長浜彦三郎,エイシンラナーク,アイオイハジメ
1977/04/16,1小倉7,曇,4,4歳未勝利,,芝1800,9,不,1:56.4,,テンザンハード,武田悟,夏村辰男,ヤクモムサシ,カイキョウナゴン
1977/04/16,1小倉7,曇,5,5歳以上300万下,,芝1700,10,不,1:48.9,,ヒカルスーパ,舞原昌博,谷栄次郎,ケイシュウプール,ブルーパール
1977/04/16,1小倉7,曇,6,響灘特別(300万下),,芝2000,11,不,2:08.3,,フェアネバー,田島信行,服部正利,ケイシュウパーク,マチカネタカ
1977/04/16,1小倉7,曇,7,4歳300万下,,芝1700,10,不,1:48.2,,ニクサアクイン,舞原昌博,谷栄次郎,フミノハヤテ,セントオーシャン
1977/04/16,1小倉7,曇,8,国東特別(600万下),,芝1800,14,不,1:53.7,,ミスユキコ,伊藤清章,伊藤修司,フジノタカヒリュウ,フィールドホープ
1977/04/16,1小倉7,曇,9,小倉4歳S(OP),,芝2000,10,不,2:07.3,,オサイチセイダイ,西浦勝一,土門健司,トムカーン,ハシゴーリキ
1977/04/16,1小倉7,曇,10,5歳以上300万下,,芝1700,10,不,1:48.9,,キングフィラー,外枦保重秋,二分久男,ピューマターフ,カリーナデラ
1977/04/10,2中山6,曇,1,4歳以上勝入200万円以下,,ダ1700,7,不,1:50.0,,ナルハナ,石神富士雄,中村広,ミスカーレー,ミヤマリンドウ
1977/04/10,2中山6,曇,2,4歳未勝利,,ダ1700,10,不,1:48.4,,トウコンキノー,津留千彰,古賀嘉蔵,サツシンホーク,エドスズ
1977/04/10,2中山6,曇,3,4歳未勝利,,ダ1200,14,不,1:12.1,,ラッキーウエスト,伊藤正徳,尾形藤吉,キヨモンド,ヒデオーカン
1977/04/10,2中山6,曇,4,4歳未勝利,,ダ1800,12,不,1:54.1,,カシマエリート,岩城博俊,斎藤籌敬,ヤノセイラン,コクサイセンプウ
1977/04/10,2中山6,曇,5,4歳未勝利,,ダ1800,11,不,1:53.3,,ブランドリッチ,関野弘行,松永光雄,ブルーハンサム,ベバリーランサー
1977/04/10,2中山6,曇,6,5歳以上300万下,,ダ1700,11,不,1:45.7,,ケイシュウフォルテ,田中清隆,野平祐二,ライトベイバー,タツノリュウ
1977/04/10,2中山6,曇,7,若葉賞(300万下),,芝1200,12,不,1:13.5,,タイミチル,徳吉一己,仲住達弥,シャーペンダンサー,サンライズユキオー
1977/04/10,2中山6,晴,8,4歳300万下,,ダ1800,10,不,1:52.9,,セントアジヤ,岩城博俊,斎藤籌敬,トミヤマオー,ハーディグランド
