開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/01/11,1京都3,曇,9,福寿草特別(500万下),,芝2000,13,良,2:03.1,36.0-35.3,ロードマーシャル,藤田伸二,[西]山内研二,ケージーフジキセキ,ケージージェイド
2004/01/11,1京都3,曇,10,稲荷特別(1000万下),,芝2200,16,良,2:13.6,35.5-35.7,タニノボルガ,四位洋文,[西]長浜博之,ケイエスブリザード,ヒシブリザード
2004/01/11,1京都3,曇,11,新春S(1600万下),,芝1400,16,良,1:21.8,35.2-34.8,ゴールデンキャスト,幸英明,[西]橋口弘次,ナイキアヘッド,スティーマー
2004/01/11,1京都3,曇,12,4歳以上1000万下,,ダ1400,16,良,1:25.4,35.2-38.1,ナニワビクトリー,池添謙一,[西]池添兼雄,エクススペシャル,シークスプレンダー
2004/01/10,1中山2,晴,1,3歳未勝利,,ダ1800,16,良,2:00.0,37.4-42.6,ソルナシエンテ,バルジュ,[東]加藤征弘,マイネルゲベート,マイネルグランデ
2004/01/10,1中山2,晴,2,3歳未勝利,,ダ1200,16,良,1:14.7,34.6-40.1,ショウナンアズール,蓑島靖典,[東]国枝栄,ローズオスカル,ノーザンスティール
2004/01/10,1中山2,晴,3,3歳未勝利,,ダ1800,16,良,1:58.5,37.9-41.0,マイネルボウノット,菊沢隆徳,[東]萩原清,アンディファインド,コスモティタン
2004/01/10,1中山2,晴,4,4歳以上500万下,,ダ1200,16,良,1:13.7,34.2-39.5,ジェイケイベスト,横山典弘,[東]境征勝,コアレスクレバー,レオドロップ
2004/01/10,1中山2,晴,5,4歳以上500万下,,ダ1800,16,良,1:56.8,37.1-40.7,エルゼントジーク,後藤浩輝,[東]山田要一,ラヴラヴラビット,アルフレンテ
2004/01/10,1中山2,晴,6,3歳新馬,,芝1600,16,良,1:36.2,35.9-36.0,ピサノバーキン,田中勝春,[東]藤沢和雄,フェザーレイ,ランプランサス
2004/01/10,1中山2,晴,7,4歳以上500万下,,ダ2400,15,良,2:39.3,37.7-40.1,タマモビクトリー,石橋脩,[東]伊藤圭三,チョウカイフライト,ミシシッピーハート
2004/01/10,1中山2,晴,8,呉竹賞(500万下),,ダ1200,16,良,1:13.9,34.6-39.3,クリスタルヴィオレ,柴田善臣,[東]堀井雅広,スペシャルアタック,ダイワフェニックス
2004/01/10,1中山2,晴,9,若水賞(1000万下),,芝1200,16,良,1:08.1,33.4-34.7,シャドロンガール,後藤浩輝,[東]畠山吉宏,ロードダルメシアン,フジサイレンス
2004/01/10,1中山2,晴,10,中山大障害(J.G1),,障4100,13,良,4:40.9,106.0-0.0,ブランディス,大江原隆,[東]藤原辰雄,ウインマーベラス,メジロライデン
2004/01/10,1中山2,晴,11,アレキサンドライトS(1600万下),,ダ1800,16,良,1:54.4,36.2-39.9,ヒシアトラス,郷原洋司,[東]中野隆良,ベラージオ,エイシンクリバーン
2004/01/10,1中山2,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.6,33.5-39.1,プレシャスカフェ,蛯名正義,[東]小島太,ヒカルトクタイセイ,ウエスタンウォーズ
2004/01/10,1京都2,曇,1,3歳未勝利,,ダ1800,15,良,1:58.5,39.1-39.0,アウトカム,小坂忠士,[西]山内研二,キューバンリズム,フィールドアタック
2004/01/10,1京都2,曇,2,3歳未勝利,,ダ1200,16,良,1:14.2,36.1-38.1,チーキーガールズ,四位洋文,[西]田島良保,ネバーネバー,キョウワハピネス
2004/01/10,1京都2,曇,3,3歳未勝利,,ダ1400,16,良,1:27.5,35.9-38.9,ノースロドリゴ,安藤勝己,[西]古川平,ディファレンシャル,イイデサプライズ
2004/01/10,1京都2,晴,4,3歳新馬,,ダ1400,12,良,1:27.0,36.4-38.2,マイケルバローズ,福永祐一,[西]藤沢則雄,ブレッチングスキー,エドワーズシチー
