開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/10/31,4京都8,曇,12,3歳以上1000万下,,ダ1400,16,重,1:23.8,34.8-37.3,ナリタチャンピオン,石橋守,[西]宮本博,ナナヨーヒマワリ,エアオーサム
2004/10/30,3福島3,曇,1,2歳未勝利,,芝1200,16,良,1:10.0,34.6-35.4,エアラニア,藤岡佑介,[西]藤岡健一,レオバラード,アースシャープ
2004/10/30,3福島3,曇,2,2歳新馬,,芝1200,15,良,1:10.9,35.1-35.8,コスモマーベラス,長谷川浩,[西]中村均,ヒシソニック,ステキーナコピン
2004/10/30,3福島3,曇,3,3歳以上500万下,,ダ1150,14,良,1:09.5,31.5-38.0,リネンステージ,南田雅昭,[東]南田美知,ハナマル,イエローポケット
2004/10/30,3福島3,曇,4,3歳以上500万下,,ダ1700,12,良,1:48.1,29.9-39.4,ラブリーインチーフ,田中剛,[東]佐々木亜,サファイアリング,ヤマニンスプラウト
2004/10/30,3福島3,曇,5,3歳以上500万下,,ダ1150,14,良,1:09.4,31.8-37.6,オリエントヒーロー,田辺裕信,[東]小西一男,ビーシャープ,アウゲンミラクル
2004/10/30,3福島3,曇,6,3歳以上500万下,,芝1700,13,良,1:41.2,29.0-35.2,ディアン,大西直宏,[東]中野隆良,グレートバルサー,コパノコパーノ
2004/10/30,3福島3,曇,7,3歳以上500万下,,芝1800,14,良,1:48.6,35.9-34.8,ニシノニチリン,田辺裕信,[東]上原博之,ウインゼフィール,ユキノマンゲツ
2004/10/30,3福島3,曇,8,3歳以上500万下,,ダ1700,13,良,1:47.0,29.3-39.7,グラスリアルパワー,武士沢友,[東]中野渡清,ロトスプレンダー,ミネノパワフル
2004/10/30,3福島3,曇,9,3歳以上500万下,,芝2000,15,良,2:00.6,35.2-35.7,エイシンサントリナ,津村明秀,[東]鈴木伸尋,ハヤテドリーム,タニノレガーロ
2004/10/30,3福島3,曇,10,土湯特別(500万下),,芝1800,10,良,1:48.1,36.2-35.0,ソリッドスライダー,中舘英二,[東]加藤征弘,パープルキング,ヒシダブリン
2004/10/30,3福島3,曇,11,福島放送賞(1000万下),,ダ1700,15,良,1:45.0,30.1-38.3,クーカイ,菊沢隆徳,[東]萩原清,エスユーガーデン,トーセンハミング
2004/10/30,3福島3,雨,12,秋元湖特別(500万下),,芝1200,16,良,1:08.5,33.6-34.9,トーセンザオー,赤木高太,[西]飯田雄三,ロードスフィーダ,マチカネマスラオ
2004/10/30,4東京7,小雨,1,2歳未勝利,,芝1600,10,良,1:38.3,37.2-35.0,サチノマウント,和田竜二,[東]畠山吉宏,ダスティサマー,エーピーゴンタ
2004/10/30,4東京7,雨,2,2歳未勝利,,芝1800,10,良,1:49.1,35.6-36.0,マチカネオーラ,蛯名正義,[西]伊藤雄二,マイネルザナドゥ,コスモハワイアン
2004/10/30,4東京7,雨,3,2歳未勝利,,芝1400,17,良,1:24.2,35.5-36.1,ラドランワース,四位洋文,[東]鈴木伸尋,ダンシングママ,タカオスイート
2004/10/30,4東京7,雨,4,障害3歳以上未勝利,,障3000,14,良,3:25.9,106.0-0.0,スピードブライアン,三浦堅治,[東]和田正道,ビジネスサイクル,ボトムズアップ
2004/10/30,4東京7,雨,5,2歳新馬,,芝1400,12,良,1:23.4,35.0-35.8,ニシノナースコール,吉田豊,[東]尾形充弘,バブルエスティーム,トーセンアダン
2004/10/30,4東京7,雨,6,3歳以上500万下,,ダ1600,12,稍,1:38.9,35.2-38.9,スプリングドリュー,柴田善臣,[東]新関力,ラヴァーズナット,コパノニキータ
2004/10/30,4東京7,雨,7,3歳以上500万下,,ダ1300,14,稍,1:18.5,29.1-37.2,バーズアイ,北村宏司,[東]高橋裕,タイキコナン,バスターヒリュウ
