開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/07/18,2函館2,晴,4,3歳未勝利,,ダ1000,9,良,1:00.1,35.6-36.5,ヒロノセイコー,岩崎祐己,[西]湯窪幸雄,オンワードバビロン,アウターリミッツ
2004/07/18,2函館2,晴,5,3歳未勝利,,芝1200,14,良,1:11.5,34.7-36.8,コパノコパーノ,藤田伸二,[東]鈴木伸尋,キシュウエンジェル,マイネルコレクト
2004/07/18,2函館2,晴,6,3歳以上500万下,,ダ1700,13,良,1:45.7,29.7-38.6,オルレアン,藤田伸二,[東]伊藤圭三,ラヴラヴラビット,サンマルアンサー
2004/07/18,2函館2,晴,7,3歳以上500万下,,ダ1000,11,良,0:59.5,34.9-36.3,ミスフェリチタ,藤田伸二,[東]高市圭二,ルナジェーナ,フィールドブラスト
2004/07/18,2函館2,晴,8,3歳以上500万下,,芝1200,16,良,1:11.4,34.8-36.6,トレオウオブラン,津村明秀,[東]鈴木伸尋,ヨシダイヤモンド,ディアン
2004/07/18,2函館2,晴,9,マリーンS(OP),,ダ1700,13,良,1:43.5,29.1-38.0,ウインデュエル,ホワイト,[東]藤沢和雄,トシザボス,プリンシパルリバー
2004/07/18,2函館2,晴,10,3歳以上500万下,,ダ1700,12,良,1:46.3,28.9-38.3,スターマーケット,四位洋文,[西]松田国英,テルミドール,ミヤビフェラーリ
2004/07/18,2函館2,晴,11,ダイナガリバーM(500万下),,芝2000,9,良,2:03.1,36.0-36.2,ニシノデュー,藤田伸二,[西]松田正弘,ウイングランツ,スプラッシュ
2004/07/18,2函館2,晴,12,松前特別(1000万下),,芝2600,10,良,2:42.4,37.2-37.4,シルクボンバイエ,藤田伸二,[西]山内研二,レオワールド,メジロアービン
2004/07/18,2新潟2,曇,1,2歳未勝利,,芝1400,5,稍,1:23.1,34.8-35.6,セイウンニムカウ,中舘英二,[東]上原博之,シャコーサクセス,コスモライトアップ
2004/07/18,2新潟2,曇,2,3歳未勝利,,ダ1200,15,重,1:12.9,34.6-38.3,ペイルローズ,柴田善臣,[東]高橋祥泰,ヤマニンコクーン,サンダークラップ
2004/07/18,2新潟2,晴,3,3歳未勝利,,芝1200,18,稍,1:10.0,33.9-36.1,エフテーチヤーズ,石神深一,[東]元石孝昭,アポロドゥルガー,ストームイメージ
2004/07/18,2新潟2,晴,4,3歳未勝利,,芝2000,18,稍,2:02.2,34.9-37.9,スナークエレガント,江田照男,[東]佐藤吉勝,マイネパルティータ,スフィアー
2004/07/18,2新潟2,晴,5,2歳新馬,,ダ1200,9,稍,1:14.5,35.6-38.9,サウスバトルマン,後藤浩輝,[東]久保田貴,ザルート,ローランヴェスト
2004/07/18,2新潟2,晴,6,2歳新馬,,芝1000,10,良,0:58.0,33.9-34.6,ナイトランブラー,蓑島靖典,[東]後藤由之,タイニーウイナー,コスモバイブル
2004/07/18,2新潟2,晴,7,3歳以上500万下,,ダ1800,15,稍,1:54.4,37.2-39.8,ナムラゼウス,南田雅昭,[東]南田美知,アグネスマサオー,テンジンテンカ
2004/07/18,2新潟2,晴,8,3歳以上500万下,,ダ1200,15,稍,1:11.2,34.1-37.1,ヘイアンワイルド,岡部幸雄,[東]松山康久,ワイルドシャウト,ドッポ
2004/07/18,2新潟2,晴,9,尖閣湾特別(500万下),,芝1800,17,良,1:46.9,34.6-36.5,ケイアイボイジャー,石崎隆之,[東]尾形充弘,サクラエクセレント,オンワードサクセス
2004/07/18,2新潟2,晴,10,岩室特別(1000万下),,ダ1200,15,稍,1:10.6,33.5-37.1,トーホウセキト,柴田善臣,[東]古賀史生,トーセンチヨノオー,ジャズアップ
2004/07/18,2新潟2,晴,11,NSTOP(OP),,芝1400,13,良,1:21.0,34.7-34.6,マイネルソロモン,後藤浩輝,[東]国枝栄,ネイティヴハート,ロイヤルキャンサー
