開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/10/24,4東京6,晴,12,3歳以上500万下,,芝1600,11,良,1:34.8,35.9-35.1,オモシロイ,五十嵐雄,[西]音無秀孝,アサクサポインター,ユーワマンハッタン
2004/10/24,4京都6,晴,1,2歳未勝利,,ダ1200,12,良,1:13.4,35.7-37.7,マッハジュウクン,武豊,[西]昆貢,アイファーラブラブ,フォルティシモ
2004/10/24,4京都6,晴,2,2歳未勝利,,芝2000,12,良,2:04.3,37.0-36.3,ケージーツヨシ,佐藤哲三,[西]安達昭夫,スクリュー,ローズアライヴァル
2004/10/24,4京都6,晴,3,2歳新馬,,ダ1200,16,良,1:12.8,35.5-37.3,ネオナート,福永祐一,[西]中竹和也,ピサノベガス,ワンダーデビル
2004/10/24,4京都6,晴,4,2歳新馬,,芝2000,11,良,2:06.0,38.6-34.6,アフリカンビート,安藤勝己,[西]森秀行,エリモファイナル,トーワヒコノ
2004/10/24,4京都6,晴,5,3歳以上500万下,,ダ1800,11,良,1:52.9,37.9-36.6,タヤスレノックス,赤木高太,[西]飯田雄三,フミノシンタ,クライストシチー
2004/10/24,4京都6,晴,6,3歳以上500万下,,ダ1400,14,良,1:24.6,34.9-37.3,アイシースズカ,武豊,[西]橋田満,ビッグロンドン,コレデイイノダ
2004/10/24,4京都6,晴,7,3歳以上500万下,,芝1600,18,良,1:34.4,34.8-35.7,ニシノビギン,熊沢重文,[西]佐藤正雄,マイネソーサリス,ミスパスカリ
2004/10/24,4京都6,晴,8,かえで賞(500万下),,芝1400,15,良,1:22.8,35.6-35.4,エーティーホーオー,幸英明,[西]湯窪幸雄,ウォーターダッシュ,ツルマルオトメ
2004/10/24,4京都6,晴,9,ナリタブライアンM(1000万下),,芝1800,15,良,1:47.0,35.3-34.9,ハットトリック,武豊,[西]角居勝彦,エメラルドアイル,ユキノスイトピー
2004/10/24,4京都6,晴,10,太秦S(1600万下),,ダ1400,11,良,1:23.0,34.5-36.6,アタゴタイショウ,安藤勝己,[東]萩原清,バンブーミラン,プロミストスパーク
2004/10/24,4京都6,晴,11,菊花賞(G1),,芝3000,18,良,3:05.7,36.0-35.8,デルタブルース,岩田康誠,[西]角居勝彦,ホオキパウェーブ,オペラシチー
2004/10/24,4京都6,晴,12,藤森特別(1000万下),,ダ1400,16,良,1:24.0,35.2-36.7,マルカキセキ,小牧太,[西]瀬戸口勉,ケージーアジュデ,タマモドン
2004/10/23,3福島1,晴,1,2歳未勝利,,芝1200,16,良,1:09.9,34.2-35.7,ローランコングレ,大西直宏,[東]河野通文,シンデレラリバティ,エンドジョーカー
2004/10/23,3福島1,晴,2,3歳以上500万下,,ダ1150,14,良,1:09.4,31.5-37.9,トーセンサニー,中舘英二,[東]栗田博憲,サンタフェイマス,シュウザンジョオー
2004/10/23,3福島1,晴,3,3歳以上500万下,,芝1800,15,良,1:48.9,36.1-35.0,ユキノアメージング,中舘英二,[東]増沢末夫,シロキタファルコン,マイネルナターレ
2004/10/23,3福島1,晴,4,3歳以上500万下,,ダ1700,12,良,1:47.8,29.0-40.1,プリティローズ,徳吉孝士,[東]内藤一雄,トキノナイスナイス,スノーティアラ
2004/10/23,3福島1,晴,5,3歳以上500万下,,ダ1150,14,良,1:08.8,31.1-37.7,ワイルドシャウト,中舘英二,[東]和田正道,フジマサミラクル,スピードタイガー
2004/10/23,3福島1,晴,6,3歳以上500万下,,芝1200,16,良,1:09.7,34.0-35.7,ゴールデンヒカリ,上村洋行,[東]中島敏文,ガレリアトウショウ,ペガサスゴールド
2004/10/23,3福島1,晴,7,3歳以上500万下,,芝2000,14,良,1:59.8,34.7-36.5,イブキトレッキング,江田照男,[東]中島敏文,ダイワコルシカ,ロイヤルパートナー
