開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/08/22,1札幌4,晴,4,3歳未勝利,,ダ1700,13,重,1:48.5,30.2-40.6,ヤマノダイセンプー,武豊,[東]加賀武見,スウィングロール,タガノウィザード
2004/08/22,1札幌4,晴,5,3歳未勝利,,芝1200,15,稍,1:11.2,34.7-36.5,グラスイーグル,岡部幸雄,[東]中野渡清,ハロウィーン,ハギノバイオレット
2004/08/22,1札幌4,晴,6,3歳以上500万下,,ダ1000,12,重,1:00.2,34.4-37.4,ジパングエンジェル,田面木博,[東]高松邦男,シャンハイセンプー,プリティメーカー
2004/08/22,1札幌4,晴,7,3歳以上500万下,,ダ1700,13,重,1:46.4,29.9-38.8,ビジュー,岩崎祐己,[西]加藤敬二,エリモアスリート,スマートカイザー
2004/08/22,1札幌4,晴,8,ジャングルポケットM(500万下),,芝1800,14,良,1:49.7,36.6-36.8,バンブトンメール,須貝尚介,[西]須貝彦三,セイントリープレア,グランドパッション
2004/08/22,1札幌4,晴,9,札幌記念(G2),,芝2000,11,良,2:00.4,35.6-36.1,ファインモーション,武豊,[西]伊藤雄二,バランスオブゲーム,ローエングリン
2004/08/22,1札幌4,晴,10,3歳以上500万下,,芝2600,13,良,2:44.2,37.6-36.8,スプラッシュ,武豊,[東]小桧山悟,ガッサンカーネギー,サンデーストリーム
2004/08/22,1札幌4,晴,11,スポニチオーロラ特別(1000万下),,ダ1700,13,稍,1:45.5,29.7-38.9,マルブツトップ,芹沢純一,[西]加用正,ハギノベルテンポ,ピサノボス
2004/08/22,1札幌4,晴,12,ポプラ特別(1000万下),,芝1500,14,良,1:29.1,29.1-36.6,ナムラビルシャナ,小林徹弥,[西]目野哲也,グラスボンバー,テイエムミシルオー
2004/08/22,3新潟4,晴,1,2歳未勝利,,ダ1200,15,良,1:14.2,35.3-38.9,ランドベスト,後藤浩輝,[西]安達昭夫,ラコントルアタック,グランドエナジー
2004/08/22,3新潟4,晴,2,3歳未勝利,,ダ1800,15,良,1:55.4,36.1-40.0,タイキシャングリラ,柴田善臣,[東]宗像義忠,キタノフラワー,ヴィオラポンポーサ
2004/08/22,3新潟4,晴,3,3歳未勝利,,ダ1200,15,良,1:13.8,35.0-38.8,エクシードシチー,高山太郎,[東]嶋田功,モーニングミスト,シルクエターナル
2004/08/22,3新潟4,晴,4,3歳未勝利,,芝1600,18,良,1:36.3,36.8-33.9,ハイネスライン,後藤浩輝,[東]勢司和浩,トーセンサファイア,アイアムザヒロイン
2004/08/22,3新潟4,晴,5,2歳新馬,,芝1200,12,良,1:10.9,35.1-35.8,パレスワールド,田嶋翔,[西]小島貞博,サクラジュノー,オポテューニティ
2004/08/22,3新潟4,晴,6,3歳未勝利,,芝1800,18,良,1:48.4,35.6-34.8,ピアチェヴォーレ,柴田善臣,[東]宗像義忠,トゥールーズ,シャペルラフォーレ
2004/08/22,3新潟4,晴,7,3歳以上500万下,,ダ1800,15,良,1:54.1,36.9-37.6,エミリア,二本柳壮,[東]鈴木康弘,プリティローズ,メイショウアゲハ
2004/08/22,3新潟4,晴,8,3歳以上500万下,,芝1400,17,良,1:22.6,34.7-36.0,コネクトフォー,北村宏司,[東]伊藤正徳,ニシノイチバンボシ,ケイアイウンリュー
2004/08/22,3新潟4,晴,9,瓢湖特別(500万下),,芝2200,11,良,2:13.7,35.6-36.6,マコトスズラン,村田一誠,[東]尾形充弘,ローレルデフィー,ダイナマイトスキー
2004/08/22,3新潟4,晴,10,阿賀野川特別(1000万下),,芝2000,12,良,2:00.1,36.0-35.2,チェリーブラスト,江田照男,[西]鹿戸明,ヒカルラブリーアイ,ニシノセレッソ
2004/08/22,3新潟4,晴,11,アイビスサマーD(G3),,芝1000,12,良,0:53.9,32.2-31.9,カルストンライトオ,大西直宏,[西]大根田裕,タカオルビー,ネイティヴハート
