開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/04/10,2阪神5,晴,9,アザレア賞(500万下),,芝2000,13,良,2:02.4,36.6-35.4,エムティーダイオー,熊沢重文,[西]木原一良,ミスタージャガー,カムイヌプリ
2004/04/10,2阪神5,晴,10,姫路特別(1000万下),,ダ1800,15,良,1:52.4,36.4-38.4,チェリーツートップ,高橋亮,[西]高橋隆,ルポルタージュ,ブラックパワー
2004/04/10,2阪神5,晴,11,大阪ーハンブルクC(OP),,芝2500,10,良,2:31.9,31.0-35.6,ヴィータローザ,岩田康誠,[西]橋口弘次,アマノブレイブリー,ミッキーベル
2004/04/10,2阪神5,晴,12,4歳以上1000万下,,ダ1400,15,良,1:25.1,35.0-37.8,ノースシェーバー,池添謙一,[西]池添兼雄,マチカネテマリウタ,スウィートエルフ
2004/04/04,1福島2,曇,1,3歳未勝利,,ダ1700,12,稍,1:47.7,30.4-39.2,リスティアエナー,北村宏司,[東]岩戸孝樹,サクラベリッシモ,ウッドリリー
2004/04/04,1福島2,曇,2,3歳未勝利,,ダ1000,11,稍,1:00.1,35.1-36.6,リープリート,中舘英二,[東]武藤善則,シルクディレクター,サントテスコ
2004/04/04,1福島2,曇,3,3歳未勝利,,ダ1700,14,稍,1:47.8,30.1-39.6,クリノシシマル,武士沢友,[東]富田一幸,ケイパブルバイオ,シゲルフウカク
2004/04/04,1福島2,小雨,4,3歳未勝利,,芝1800,16,良,1:50.3,36.2-35.7,トーセンレーサー,中舘英二,[東]栗田博憲,ニシノスサノオ,テイエムサッカー
2004/04/04,1福島2,小雨,5,3歳未勝利,,芝1200,16,良,1:08.9,33.6-35.3,ウインレックス,北村宏司,[東]宗像義忠,サクラプログレス,プレザントレイク
2004/04/04,1福島2,小雨,6,4歳以上500万下,,ダ1700,14,稍,1:46.6,30.9-37.1,アルフレンテ,中舘英二,[東]境征勝,ウインラシェーナ,プリンセスミラクル
2004/04/04,1福島2,小雨,7,4歳以上500万下,,ダ1700,14,稍,1:45.3,29.6-38.3,ロマニスタ,野元昭嘉,[西]野元昭,ロトスプレンダー,マイネルレオン
2004/04/04,1福島2,小雨,8,4歳以上500万下,,芝2000,16,良,2:00.4,35.0-36.8,クレバーシャーク,穂苅寿彦,[東]和田正道,ミレニアムダンサー,オールゲイティー
2004/04/04,1福島2,小雨,9,4歳以上500万下,,ダ1700,14,稍,1:45.8,29.8-38.5,サテライトライアン,松岡正海,[東]田子冬樹,セイユウポリシー,ロケットブースター
2004/04/04,1福島2,小雨,10,飯盛山特別(500万下),,芝1800,16,良,1:47.3,35.4-36.1,レッドハヤブサ,木幡初広,[東]谷原義明,サテライトエース,メジロアービン
2004/04/04,1福島2,小雨,11,福島中央テレビ杯(1000万下),,芝1200,16,良,1:08.7,33.3-35.4,シージョリー,内田浩一,[西]野村彰彦,チャレンジセイエン,ダービーゾーン
2004/04/04,1福島2,小雨,12,喜多方特別(500万下),,芝1200,15,良,1:09.0,33.9-35.1,ゲンパチミラクル,中舘英二,[東]加藤修甫,ヒシアスカ,メニーアワード
2004/04/04,3中山4,曇,1,3歳未勝利,,ダ1200,13,稍,1:13.7,34.5-39.2,ショウナンドライヴ,吉田豊,[東]大久保洋,キープクワイエット,ツルミクイン
2004/04/04,3中山4,曇,2,3歳未勝利,,ダ1200,11,稍,1:13.1,35.0-38.1,スクリーマー,後藤浩輝,[東]加藤征弘,セキサンジョオウ,エクスローズ
2004/04/04,3中山4,曇,3,3歳未勝利,,ダ1800,10,稍,1:56.5,37.5-39.7,モルフェダウエルン,バルジュ,[東]高市圭二,スペシャルバッハ,ヤマニンアドミット
2004/04/04,3中山4,曇,4,3歳未勝利,,ダ1200,13,稍,1:14.1,34.7-39.4,ニシノホウキボシ,勝浦正樹,[東]尾形充弘,セイカバスター,ゼルコバワン
