開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/04/24,2東京1,晴,5,障害4歳以上未勝利,,障3000,14,良,3:22.7,107.0-0.0,ハッピートウキョウ,柴田未崎,[東]高木嘉夫,タケデンオージ,オンワードアヘッド
2004/04/24,2東京1,晴,6,3歳未勝利,,芝1800,13,良,1:48.4,35.7-35.5,グラスフォーユー,柴田善臣,[東]尾形充弘,アメジストドリーム,サクラエスポワール
2004/04/24,2東京1,曇,7,3歳500万下,,ダ1600,16,良,1:39.9,36.0-38.5,トーセンジョウオー,後藤浩輝,[東]国枝栄,リッチスマイル,ホワイトピクシイ
2004/04/24,2東京1,曇,8,4歳以上500万下,,芝1400,18,良,1:21.5,34.3-35.6,カラメルアート,柴田善臣,[東]高市圭二,モンシェリー,バーズアイ
2004/04/24,2東京1,曇,9,秩父特別(1000万下),,芝2000,6,良,2:01.1,37.8-34.0,エルノヴァ,田中勝春,[東]藤沢和雄,インパルスシチー,ウェルシュステラ
2004/04/24,2東京1,曇,10,新緑賞(500万下),,芝2300,8,良,2:19.9,30.5-35.6,マイネルポロネーズ,小林淳一,[東]柴崎勇,ピサノクウカイ,コスモテナシャス
2004/04/24,2東京1,曇,11,丹沢S(1600万下),,ダ2100,12,良,2:10.6,29.7-38.9,ベラージオ,蛯名正義,[東]高市圭二,ロングパーフェクト,ペルフェット
2004/04/24,2東京1,曇,12,4歳以上1000万下,,ダ1600,16,良,1:38.3,34.9-38.3,キッズスター,勝浦正樹,[東]松山康久,ソノエチェリー,リキボクサー
2004/04/24,3京都1,晴,1,3歳未勝利,,芝1800,18,良,1:48.5,34.8-35.3,シルクユニバーサル,川原正一,[西]大久保正,フミノバラード,ピサノパスティーユ
2004/04/24,3京都1,晴,2,3歳未勝利,,ダ1200,16,良,1:13.9,35.8-38.1,スプレッドスマイル,柴原央明,[西]音無秀孝,ウォーターバロン,バルカローラ
2004/04/24,3京都1,晴,3,3歳未勝利,,ダ1800,16,良,1:56.8,36.9-40.8,プレシャスワン,秋山真一,[西]石坂正,ハードオブプレイ,マルカグランド
2004/04/24,3京都1,晴,4,3歳未勝利,,芝1600,18,良,1:34.4,34.4-36.3,トーホウファイター,武豊,[西]石坂正,カネトシプロスパー,インディーズ
2004/04/24,3京都1,晴,5,障害4歳以上OP,,障3170,11,良,3:31.6,106.0-0.0,クールジョイ,金折知則,[西]松元茂樹,シンメイロッチ,ソニックサーパス
2004/04/24,3京都1,晴,6,3歳500万下,,芝1200,15,良,1:09.2,33.6-35.6,ポートマーメイド,和田竜二,[西]岩元市三,エンジェルクルー,ジョウノオーロラ
2004/04/24,3京都1,晴,7,4歳以上500万下,,芝2200,12,良,2:12.2,36.3-36.2,タガノナポレオン,小原義之,[西]小原伊佐,ランシャガール,ラガーシュリンクス
2004/04/24,3京都1,晴,8,4歳以上1000万下,,ダ1400,16,良,1:27.1,35.8-38.6,ニホンピロビオラ,藤岡佑介,[西]作田誠二,ネオマックイーン,ゼリービーン
2004/04/24,3京都1,晴,9,ムーニーバレーRC賞(500万下),,芝2400,10,良,2:28.0,35.1-35.0,チキリサンサン,渡辺薫彦,[西]西橋豊治,ブルートルネード,ポップロック
2004/04/24,3京都1,晴,10,メルボルンT(1600万下),,ダ1200,16,良,1:12.0,35.0-37.0,バリオス,武豊,[東]吉永正人,ヒカリジルコニア,リンガスローレル
2004/04/24,3京都1,晴,11,オーストラリアT(OP),,芝1800,14,良,1:45.0,34.6-34.9,メジロマイヤー,武豊,[西]田島良保,マイネルアムンゼン,ハレルヤサンデー
2004/04/24,3京都1,晴,12,シドニーT(1000万下),,芝1200,16,良,1:08.5,33.8-34.7,ザブレス,安藤勝己,[東]佐藤吉勝,トップパシコ,アグネススポーツ
