開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/12/25,5阪神7,晴,3,2歳未勝利,,芝1400,16,良,1:22.2,34.8-35.6,フサイチセイシロウ,安藤勝己,[西]松田国英,ケイアイメルヘン,スズカローラン
2004/12/25,5阪神7,晴,4,障害3歳以上未勝利,,障3000,14,良,3:21.2,105.0-0.0,エイシンペキン,西谷誠,[西]坂口正則,スプラッシュヒット,パワーホール
2004/12/25,5阪神7,晴,5,2歳新馬,,ダ1400,16,良,1:27.1,35.0-39.3,スズカノフジアロー,安藤勝己,[西]南井克巳,マイソールカラー,パーセプション
2004/12/25,5阪神7,晴,6,2歳新馬,,芝1600,16,良,1:36.7,37.2-34.9,シーザリオ,福永祐一,[西]角居勝彦,ダンツクインビー,アラタマサモンズ
2004/12/25,5阪神7,晴,7,3歳以上500万下,,ダ1800,16,良,1:53.4,35.9-39.4,ニシノコンサフォス,安藤勝己,[西]宮本博,デアレガロ,スプリングゲント
2004/12/25,5阪神7,晴,8,3歳以上1000万下,,芝1200,16,良,1:08.9,34.0-34.9,タイセイエトワール,川島信二,[西]古川平,ジョーフュージョン,ナゾ
2004/12/25,5阪神7,晴,9,高砂特別(1000万下),,ダ1400,16,良,1:24.7,35.0-37.4,エクススペシャル,小林徹弥,[西]田所清広,サワノブレイブ,マルイチバンバン
2004/12/25,5阪神7,晴,10,ベテルギウスS(OP),,ダ1800,12,良,1:50.7,37.3-37.1,スパイキュール,岡部幸雄,[東]藤沢和雄,ローマンエンパイア,シロキタゴッドラン
2004/12/25,5阪神7,晴,11,ラジオたんぱ杯2歳S(G3),,芝2000,9,良,2:03.5,38.8-34.0,ヴァーミリアン,武豊,[西]石坂正,ローゼンクロイツ,アドマイヤジャパン
2004/12/25,5阪神7,曇,12,3歳以上1000万下,,芝1600,15,良,1:34.1,35.1-35.5,アルビレオ,安藤勝己,[西]白井寿昭,ゲヴァルト,バンブーフィーゴ
2004/12/19,5中山6,晴,1,2歳未勝利,,ダ1200,14,良,1:13.1,34.3-38.8,サクラビジェイ,岡部幸雄,[東]小島太,ランフォーウィン,ハヤチマル
2004/12/19,5中山6,晴,2,2歳未勝利,,ダ1800,15,良,1:59.1,37.7-41.2,シャコージャズ,後藤浩輝,[東]勢司和浩,マイネルカスキット,サンデーコバン
2004/12/19,5中山6,晴,3,2歳未勝利,,芝1800,16,良,1:50.0,36.5-37.0,ユーワマクベス,柴田善臣,[東]小林常泰,ダークフラッシュ,モアザンベスト
2004/12/19,5中山6,晴,4,2歳新馬,,ダ1200,16,良,1:15.0,35.2-39.8,チアフルパートナー,横山典弘,[東]中野隆良,ニッシンテースト,カナハラコマンダー
2004/12/19,5中山6,晴,5,障害3歳以上未勝利,,障2880,13,良,3:13.0,108.0-0.0,ポテンシャライズ,横山義行,[東]松山康久,ヒカルライアン,アチーブフィート
2004/12/19,5中山6,晴,6,2歳新馬,,芝1600,16,良,1:37.1,37.0-35.4,トップセラー,岡部幸雄,[東]和田正道,ハセノベルカント,ラズベリーウィーク
2004/12/19,5中山6,曇,7,2歳500万下,,ダ1800,13,良,1:55.9,37.3-39.4,トラストジュゲム,横山典弘,[東]河野通文,ブレーヴハート,アップドラフト
2004/12/19,5中山6,曇,8,3歳以上500万下,,ダ1200,16,良,1:11.8,34.3-37.5,マグネティックマン,横山典弘,[東]手塚貴久,ストロングメモリー,マリットチャージ
2004/12/19,5中山6,曇,9,3歳以上1000万下,,ダ1800,16,良,1:54.6,37.1-39.7,マイネルボウノット,後藤浩輝,[東]萩原清,ベルーガ,マイネルサイプレス
2004/12/19,5中山6,曇,10,市川市制70周年記念(1600万下),,芝1200,16,良,1:07.6,33.0-34.6,ナイキアヘッド,岡部幸雄,[東]古賀史生,ローランジェネルー,ダイワフォーチュン
