開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/02/01,2京都2,晴,9,バイオレットS(OP),,ダ1400,11,良,1:25.0,34.8-38.3,スズカオペラ,柴原央明,[西]藤沢則雄,タイセイブレーヴ,マチカネモエギ
2004/02/01,2京都2,晴,10,松籟S(1600万下),,芝2400,12,良,2:27.1,35.9-35.5,ナリタセンチュリー,田島裕和,[西]藤沢則雄,トレジャーハンター,マヤノモーリス
2004/02/01,2京都2,晴,11,京都牝馬S(G3),,芝1600,16,良,1:34.1,35.3-35.3,チアズメッセージ,本田優,[西]領家政蔵,マイネアイル,ハッピーパス
2004/02/01,2京都2,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.2,35.5-36.7,ニシノツルギ,四位洋文,[西]松田正弘,ヒカリジルコニア,ベネフィシャル
2004/02/01,1小倉6,晴,1,3歳未勝利,,ダ1000,13,良,1:00.9,34.8-37.8,エイシンカルメ,中舘英二,[西]坂口正則,ナイスビューティー,メイショウゴーオン
2004/02/01,1小倉6,晴,2,3歳未勝利,,芝1200,18,良,1:10.3,33.6-36.7,クリノワールド,武幸四郎,[西]橋口弘次,ドルバコ,ブルーエミネンス
2004/02/01,1小倉6,晴,3,3歳未勝利,,芝1800,16,良,1:51.1,37.3-37.2,シンメイセレリティ,秋山真一,[西]中村均,エアーペガサス,クラシックローズ
2004/02/01,1小倉6,晴,4,4歳以上500万下,,ダ1000,10,良,0:59.7,34.7-36.7,チアズラガー,中舘英二,[東]鈴木勝美,リュウハヤテ,コントレール
2004/02/01,1小倉6,晴,5,4歳以上500万下,,ダ1700,15,良,1:48.0,31.2-39.5,スーパーチャンス,秋山真一,[西]大久保龍,メイショウカザハヤ,ハードチケット
2004/02/01,1小倉6,晴,6,4歳以上500万下,,ダ1700,14,良,1:47.9,30.2-39.7,タフネスゴールド,内田浩一,[西]藤岡範士,アサカユウジーン,メンタルシャウト
2004/02/01,1小倉6,晴,7,4歳以上500万下,,芝1200,17,良,1:09.5,33.6-35.9,シュア,長谷川浩,[西]坂口正大,ジーガーユタカオー,フミノクラッシュ
2004/02/01,1小倉6,晴,8,4歳以上500万下,,芝1800,16,良,1:49.3,36.3-37.0,ラガーシュリンクス,武幸四郎,[西]大久保龍,シルクロゼット,オリエントビーナス
2004/02/01,1小倉6,曇,9,4歳以上500万下,,芝1200,18,良,1:09.5,33.4-36.1,シュウザンウイナー,二本柳壮,[東]増沢末夫,サンレイブライト,ドルフィンダンス
2004/02/01,1小倉6,曇,10,あすなろ賞(500万下),,芝2000,14,良,2:03.3,35.2-37.6,フィレンツェ,村山明,[西]松元省一,ピエナオンリーワン,カネマサスピーディ
2004/02/01,1小倉6,曇,11,皿倉山特別(1000万下),,芝2600,10,良,2:42.2,36.9-36.0,プロンタテヤマ,安田康彦,[西]安田伊佐,チェリーブラスト,テイエムテンライ
2004/02/01,1小倉6,曇,12,火の山特別(1000万下),,芝1200,17,良,1:09.2,32.9-36.3,メイショウジャコウ,佐藤哲三,[西]安達昭夫,トップパシコ,トーセンテンショウ
2004/01/31,1東京1,晴,1,3歳未勝利,,ダ1400,16,良,1:28.5,35.7-39.9,スプートニク,石橋脩,[東]伊藤正徳,ミヤギノスキャン,スターダストカフェ
2004/01/31,1東京1,晴,2,3歳未勝利,,ダ1300,13,良,1:21.0,30.4-37.9,マキノゴッド,柴田善臣,[東]高木嘉夫,コスモラスター,タケデンノキボー
2004/01/31,1東京1,晴,3,3歳新馬,,ダ1400,10,良,1:28.6,36.7-38.5,アネモスデライト,柴田善臣,[東]中野渡清,トゥルーリーズン,ベストコスメ
2004/01/31,1東京1,晴,4,3歳未勝利,,ダ1600,15,良,1:40.9,35.4-39.9,マイネフォクシー,松岡正海,[東]内藤一雄,ラヴァーズナット,ノゾミカナエタマエ
