開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/05/22,2中京1,曇,1,3歳未勝利,,芝1800,16,良,1:49.0,34.9-36.1,フミノバラード,本田優,[西]西浦勝一,ピサノパスティーユ,エイシンロザリンド
2004/05/22,2中京1,曇,2,3歳未勝利,,ダ1700,13,稍,1:46.7,29.7-39.1,ダイショウリュウ,岩崎祐己,[西]柴田光陽,パワークレスト,ラクリマ
2004/05/22,2中京1,曇,3,3歳未勝利,,芝1800,13,良,1:51.3,36.7-36.0,テイエムポパイ,安藤勝己,[西]西園正都,マルブツサーチ,マイネルオプティモ
2004/05/22,2中京1,曇,4,3歳未勝利,,芝1200,18,良,1:09.9,33.8-36.1,シルクイノセント,池添謙一,[西]田所清広,オデット,フジタカペトラ
2004/05/22,2中京1,曇,5,3歳500万下,,芝2000,11,良,2:05.1,37.0-34.6,ウェルフェア,岩田康誠,[西]田島良保,チャイナドール,ダイナマイトスキー
2004/05/22,2中京1,曇,6,3歳500万下,,ダ1700,16,稍,1:46.2,29.7-37.4,スレッジハンマー,熊沢重文,[東]戸田博文,ホットテーブル,サワノブレイブ
2004/05/22,2中京1,曇,7,4歳以上500万下,,芝1200,18,良,1:09.0,33.6-35.4,エンジェルデザイア,松永幹夫,[西]山本正司,オーシャンシチー,ミルフォードセト
2004/05/22,2中京1,曇,8,4歳以上500万下,,ダ1700,16,稍,1:46.4,29.2-37.6,スーパーチャンス,岩田康誠,[西]大久保龍,サクラギャラクシー,イケタイフェアー
2004/05/22,2中京1,曇,9,桶狭間特別(1000万下),,芝1200,17,良,1:08.3,33.9-34.4,ナゾ,佐藤哲三,[西]佐々木晶,タニノマティーニ,ダービーゾーン
2004/05/22,2中京1,曇,10,エメラルドS(1600万下),,芝2000,11,良,2:03.0,37.6-33.8,テイエムテンライ,和田竜二,[西]岩元市三,マイジョーカー,アドマイヤコンドル
2004/05/22,2中京1,曇,11,テレビ愛知OP(OP),,芝1200,15,良,1:08.2,33.9-34.3,ドリームカムカム,安藤勝己,[東]国枝栄,ワンダーシアトル,チェックザラック
2004/05/22,2中京1,曇,12,4歳以上1000万下,,ダ1700,14,稍,1:45.3,28.8-38.3,テイエムファンキー,岩田康誠,[西]鹿戸幸治,ルポルタージュ,ミヤマガリバー
2004/05/16,1新潟6,雨,1,3歳未勝利,,芝2400,7,良,2:29.4,35.1-36.7,シゲルビフウ,長谷川浩,[西]中村均,タロウカジャ,エアバロンドール
2004/05/16,1新潟6,雨,2,3歳未勝利,,ダ1200,15,稍,1:13.6,34.7-38.9,スターボイジャー,生野賢一,[西]音無秀孝,カミノジェントル,ラブリイマーチャン
2004/05/16,1新潟6,雨,3,3歳未勝利,,芝1200,16,良,1:10.7,33.9-36.8,マイネルティーテル,坂井千明,[東]笹倉武久,ダイワフレーズ,エイシンオメガ
2004/05/16,1新潟6,雨,4,3歳未勝利,,ダ1800,13,稍,1:56.3,37.7-39.9,ピサノシャムロック,武英智,[西]山内研二,シルクフィクサー,デイアンドナイト
2004/05/16,1新潟6,雨,5,3歳未勝利,,芝1800,13,稍,1:49.6,35.8-35.0,ヘキレキ,中舘英二,[西]沖芳夫,ショウナンタイカイ,アウトゥリーチェ
2004/05/16,1新潟6,雨,6,4歳以上500万下,,ダ1200,15,稍,1:12.2,34.2-38.0,ウィンワーシップ,長谷川浩,[東]本間忍,イブキファイファー,アフターザレイン
2004/05/16,1新潟6,雨,7,4歳以上500万下,,芝1200,16,稍,1:09.6,34.8-34.8,シュペリユール,中舘英二,[西]長浜博之,ダイワエスケープ,スリーブラボー
2004/05/16,1新潟6,雨,8,4歳以上500万下,,ダ1200,15,稍,1:11.1,33.9-37.2,ツムジカゼ,武幸四郎,[西]松田国英,ブラストシチー,スターデュエット
