開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/08/13,4小倉5,晴,7,3歳未勝利,,芝1200,18,良,1:08.5,33.5-35.0,ヴィヴァヴォーチェ,国分優作,[西]野中賢二,マルブツファイト,サンライズサルーテ
2011/08/13,4小倉5,晴,8,3歳以上500万下,,ダ1700,16,良,1:45.8,30.3-37.8,コウエイテンプウ,和田竜二,[西]川村禎彦,プリティカポレイ,エルメスグリーン
2011/08/13,4小倉5,晴,9,英彦山特別(500万下),,芝2000,9,良,2:00.1,36.1-35.2,ナムラオウドウ,北村友一,[西]福島信晴,サンライズスカイ,ハンドインハンド
2011/08/13,4小倉5,晴,10,八幡特別(500万下),,芝1200,9,良,1:07.7,33.4-34.3,ルアーズストリート,藤岡康太,[西]平田修,エイシンフェアリー,ダノンカスガ
2011/08/13,4小倉5,晴,11,九州スポーツ杯(1000万下),,芝1800,15,良,1:46.1,35.4-34.6,エクスペディション,浜中俊,[西]石坂正,カネトシディオス,メイショウカンパク
2011/08/13,4小倉5,晴,12,3歳以上500万下,,ダ1700,16,良,1:45.4,29.8-38.7,バトルドンジョン,太宰啓介,[西]本田優,スカイスクレイパー,テーオーマグナム
2011/08/07,2函館8,晴,1,2歳未勝利,,芝1800,12,良,1:52.3,36.7-36.3,トミケンユークアイ,勝浦正樹,[東]水野貴広,コスモユッカ,マイネルサムアップ
2011/08/07,2函館8,晴,2,3歳未勝利,,ダ1700,13,良,1:47.7,29.8-38.4,ワニタバンテン,鈴来直人,[東]小野次郎,シルクフェリーチェ,ブロードピーク
2011/08/07,2函館8,晴,3,3歳未勝利,,ダ1000,12,良,0:59.8,35.0-36.6,ケツァール,柴山雄一,[東]畠山吉宏,ウォールストリート,トウショウジャック
2011/08/07,2函館8,晴,4,3歳未勝利,,ダ1700,13,良,1:47.9,29.6-38.9,シンワカントリー,川島信二,[西]武宏平,スエヒロジュピター,コマノスクアーロ
2011/08/07,2函館8,晴,5,3歳未勝利,,芝1200,16,良,1:10.6,34.5-36.1,リアリーラヴユー,横山典弘,[東]国枝栄,ナイキトリック,エーシンイグアス
2011/08/07,2函館8,晴,6,3歳以上500万下,,ダ1000,12,良,0:59.0,34.4-36.2,ナイトオブザオペラ,藤田伸二,[西]藤原英昭,サクラティアモ,クリスタルヒル
2011/08/07,2函館8,晴,7,3歳以上500万下,,芝2600,11,良,2:44.9,39.1-36.4,ルイーザシアター,藤田伸二,[東]加藤征弘,シンボリボルドー,トミケンプライム
2011/08/07,2函館8,晴,8,3歳以上500万下,,ダ1700,13,良,1:45.8,29.6-37.7,トロワプレジール,上村洋行,[西]友道康夫,メイショウエバモア,シャイニーダンディ
2011/08/07,2函館8,晴,9,3歳以上500万下,,芝1200,15,良,1:10.0,33.7-36.3,ウインドジャズ,丹内祐次,[東]清水美波,アイムヒアー,サクラアドニス
2011/08/07,2函館8,晴,10,渡島特別(1000万下),,ダ1700,13,良,1:45.0,29.5-38.0,プレシャスジェムズ,吉田隼人,[東]伊藤圭三,スマートタイタン,バックトゥジエース
2011/08/07,2函館8,晴,11,函館2歳S(G3),,芝1200,13,良,1:10.8,34.1-36.7,ファインチョイス,上村洋行,[西]領家政蔵,アイムユアーズ,ナイスヘイロー
2011/08/07,2函館8,晴,12,八雲特別(1000万下),,芝2000,11,良,2:01.6,35.9-37.0,ポケッタブルゲーム,丸田恭介,[東]宗像義忠,シャガール,カワキタコマンド
2011/08/07,3新潟8,晴,1,2歳未勝利,,芝1400,14,良,1:22.3,34.2-35.9,ビウイッチアス,松岡正海,[東]武藤善則,ミヤコマンハッタン,ケイアイエレガント
2011/08/07,3新潟8,晴,2,2歳未勝利,,芝1600,14,良,1:35.7,35.2-34.7,リアルフレア,柴田善臣,[東]大江原哲,レッドガルシア,キープビリービング
