開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/10/23,5京都6,曇,11,菊花賞(G1),,芝3000,18,良,3:02.8,36.9-35.1,オルフェーヴル,池添謙一,[西]池江泰寿,ウインバリアシオン,トーセンラー
2011/10/23,5京都6,曇,12,京都クラウンP(1600万下),,ダ1800,7,稍,1:50.3,36.2-37.6,トウショウフリーク,池添謙一,[西]鶴留明雄,プリンセスペスカ,サンライズモール
2011/10/22,5新潟3,曇,1,2歳未勝利,,芝1200,17,良,1:10.3,34.9-35.4,グラントリノ,村田一誠,[東]浅野洋一,エステージャ,アブマーシュ
2011/10/22,5新潟3,曇,2,2歳未勝利,,芝1600,14,良,1:34.4,34.1-35.7,ローレルブレット,北村友一,[西]鶴留明雄,ゼロス,シゲルササグリ
2011/10/22,5新潟3,曇,3,3歳以上500万下,,ダ1800,10,良,1:53.7,37.0-38.3,イイデステップ,村田一誠,[西]北出成人,ウインク,バイブレイションズ
2011/10/22,5新潟3,曇,4,3歳以上500万下,,ダ1200,13,良,1:11.3,33.8-37.5,ウォータールルド,酒井学,[西]岡田稲男,アテーナーズブレス,ウエストハーバー
2011/10/22,5新潟3,曇,5,3歳以上500万下,,ダ2500,10,良,2:40.8,31.4-37.3,クジュウクシマ,宮崎北斗,[東]大竹正博,ジャストザシーズン,ロケットダイヴ
2011/10/22,5新潟3,曇,6,3歳以上500万下,,芝2000,15,良,1:59.6,35.3-34.7,サフランディライト,川須栄彦,[西]北出成人,ロベルタ,カピオラニパレス
2011/10/22,5新潟3,曇,7,3歳以上500万下,,ダ1800,9,良,1:53.0,36.9-38.4,トシザツンツン,黛弘人,[西]鮫島一歩,メイショウドレイク,シルクドルフィン
2011/10/22,5新潟3,曇,8,3歳以上500万下,,ダ1200,15,良,1:11.7,34.9-36.8,タニマサホーク,吉田隼人,[東]栗田博憲,ミキノクレシェンド,ゴールドオリーブ
2011/10/22,5新潟3,晴,9,3歳以上500万下,,ダ1800,11,良,1:53.2,36.2-38.9,エクセルフラッグ,酒井学,[西]清水出美,クオリティタイム,エフティファラオ
2011/10/22,5新潟3,晴,10,米山特別(500万下),,芝1400,18,良,1:21.5,34.2-35.7,シルクフラッシュ,村田一誠,[西]田島良保,ゴーゲッター,シェルエメール
2011/10/22,5新潟3,晴,11,魚野川特別(1000万下),,芝2000,15,良,2:01.8,37.0-33.7,ネオサクセス,大野拓弥,[東]鈴木勝美,サトノタイガー,ヒラボクインパクト
2011/10/22,5新潟3,晴,12,稲光特別(500万下),,芝1000,18,良,0:55.3,32.6-33.3,アポロノカンザシ,西田雄一,[東]堀井雅広,スイートライラ,シルクマタドール
2011/10/22,4東京6,小雨,1,2歳未勝利,,ダ1600,16,不,1:36.9,34.1-37.9,メジャーアスリート,蛯名正義,[東]高木登,コスモマイギフト,ランドフォール
2011/10/22,4東京6,雨,2,2歳未勝利,,芝1400,13,重,1:24.4,36.8-34.9,パストフォリア,北村宏司,[東]藤沢和雄,ダイワズーム,アサクサウタヒメ
2011/10/22,4東京6,雨,3,2歳未勝利,,芝2000,11,重,2:07.0,37.9-37.4,ホーカーテンペスト,横山典弘,[東]藤沢和雄,コスモフェリシタル,ローリングストーン
2011/10/22,4東京6,雨,4,2歳新馬,,芝1800,15,不,1:54.9,38.5-36.8,シルバーウエイブ,柴田善臣,[東]大江原哲,ジェノアチャリス,フェデラルホール
2011/10/22,4東京6,曇,5,3歳以上500万下,,ダ1600,10,不,1:36.9,36.5-36.2,ミステリートレイン,三浦皇成,[東]萩原清,ドラゴンヴォイス,ダテノスイミー
2011/10/22,4東京6,曇,6,3歳以上500万下,,ダ1400,14,不,1:23.5,34.7-36.8,ダイワモービル,北村宏司,[東]田中清隆,ペガサスヒルズ,セイウンオウサム
