開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/06/18,3中山1,曇,3,3歳未勝利,,ダ1200,16,重,1:11.2,33.9-37.3,トリニティチャーチ,村田一誠,[東]本間忍,テンペスタ,ヒアズルッキング
2011/06/18,3中山1,曇,4,障害3歳以上未勝利,,障2880,14,稍,3:14.8,107.0-0.0,ハツカリ,高野和馬,[東]小桧山悟,ボストンプラチナ,クリスタルウイング
2011/06/18,3中山1,曇,5,2歳新馬,,芝1200,14,稍,1:10.3,35.4-34.9,スマイルゲート,後藤浩輝,[東]国枝栄,パワーヒッター,エキゾチックバニラ
2011/06/18,3中山1,曇,6,3歳未勝利,,芝1600,16,稍,1:34.7,35.2-35.1,ランブイエ,後藤浩輝,[東]国枝栄,ターフェル,ドルフィンキック
2011/06/18,3中山1,曇,7,3歳以上500万下,,ダ1800,11,重,1:51.4,36.1-37.9,アポカリプス,蛯名正義,[東]中川公成,アサクサマリンバ,ジールドリル
2011/06/18,3中山1,曇,8,佐倉特別(500万下),,芝2200,7,稍,2:13.9,37.2-35.0,マイネルネオハート,武士沢友,[東]水野貴広,ラストノート,アルティスト
2011/06/18,3中山1,曇,9,3歳以上500万下,,芝1200,16,稍,1:08.4,33.3-35.1,フィールマイハート,田辺裕信,[東]矢野英一,ハノハノ,シルクマタドール
2011/06/18,3中山1,曇,10,袖ケ浦特別(1000万下),,芝1200,15,稍,1:08.2,33.7-34.5,スプラッシュエンド,柴田善臣,[東]鹿戸雄一,ツーデイズノーチス,ダイワナイト
2011/06/18,3中山1,小雨,11,総武S(1600万下),,ダ1800,10,重,1:51.1,36.4-37.3,エイシンダッシュ,後藤浩輝,[西]松永昌博,ニホンピロアワーズ,サイモントルナーレ
2011/06/18,3中山1,小雨,12,3歳以上500万下,,芝1800,12,稍,1:48.8,37.4-34.4,フェデラリスト,蛯名正義,[東]田中剛,シーズンズベスト,コスモカンタービレ
2011/06/18,4阪神1,曇,1,3歳未勝利,,ダ1800,16,重,1:53.4,37.6-37.9,レッドレジーナ,岩田康誠,[西]藤原英昭,ホホヲヨセテ,サニーデイサンデー
2011/06/18,4阪神1,曇,2,3歳未勝利,,ダ1200,16,重,1:11.8,35.1-36.7,ワンダーゴヴェルノ,幸英明,[西]野村彰彦,ウォーターメジャー,アドマイヤクイーナ
2011/06/18,4阪神1,曇,3,3歳未勝利,,ダ1800,11,重,1:52.6,36.4-38.0,タッチドヘヴンリー,浜中俊,[西]大根田裕,ホッコーロブロイ,メジロビゼン
2011/06/18,4阪神1,曇,4,障害3歳以上未勝利,,障2970,12,良,3:21.8,107.0-0.0,ゴールデンガッツ,植野貴也,[西]加用正,ワシャモノタリン,メイショウロッコー
2011/06/18,4阪神1,曇,5,2歳新馬,,芝1200,11,良,1:09.6,34.9-34.7,コスモルーシー,和田竜二,[西]高野友和,カシノラピス,エーシンブランシュ
2011/06/18,4阪神1,曇,6,3歳未勝利,,ダ1400,16,重,1:24.2,34.8-37.1,トラバント,北村友一,[西]音無秀孝,ミッキーホワイト,ボビーバローズ
2011/06/18,4阪神1,曇,7,3歳未勝利,,芝2000,16,良,2:01.2,35.9-34.5,サンライズマルス,小牧太,[西]羽月友彦,サクラアルディート,アドマイヤネアルコ
2011/06/18,4阪神1,曇,8,3歳以上500万下,,芝1400,13,良,1:21.3,34.3-35.5,アスタータイクーン,幸英明,[西]木原一良,メイショウドナリオ,ブラウンマシーン
2011/06/18,4阪神1,曇,9,城崎特別(500万下),,ダ1800,11,重,1:50.5,37.2-36.1,パルラメンターレ,ウィリア,[西]池江泰寿,スペシャルロード,ブルロック
2011/06/18,4阪神1,曇,10,三宮特別(1000万下),,芝1800,9,良,1:47.0,37.7-33.5,ミッキードリーム,和田竜二,[西]音無秀孝,シースナイプ,ベストクルーズ
