開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/06/26,3中山4,曇,11,夏至S(OP),,芝1800,14,良,1:46.8,36.0-34.4,フィフスペトル,蛯名正義,[東]加藤征弘,オペラブラーボ,トップカミング
2011/06/26,3中山4,曇,12,3歳以上500万下,,ダ1200,14,良,1:11.3,33.8-37.5,セイウンエンドラン,田辺裕信,[東]小西一男,シルクファルシオン,ジャーグラット
2011/06/26,4阪神4,晴,1,3歳未勝利,,ダ1800,16,良,1:54.9,37.5-38.2,アフォリズム,川田将雅,[西]荒川義之,ブラックアテナ,サンレイプレシャス
2011/06/26,4阪神4,晴,2,3歳未勝利,,ダ1200,15,良,1:13.6,34.6-39.0,ケイオーレデイ,北村友一,[西]沖芳夫,ジャベリン,キングウェリナ
2011/06/26,4阪神4,晴,3,3歳未勝利,,ダ1800,16,良,1:53.7,37.1-38.0,エアラギオール,岩田康誠,[西]藤原英昭,トウカイパスカル,メイショウカイオウ
2011/06/26,4阪神4,晴,4,3歳未勝利,,芝2400,18,良,2:25.6,35.9-36.4,アーセナルゴール,小牧太,[西]橋口弘次,アルジェンタム,ダノンハロー
2011/06/26,4阪神4,晴,5,2歳新馬,,芝1400,9,良,1:22.5,35.5-35.0,ニンジャ,藤岡康太,[西]宮徹,ピエナアプローズ,エーシンエムディー
2011/06/26,4阪神4,晴,6,3歳以上500万下,,ダ1800,13,良,1:52.2,36.1-38.2,エーシンバリントン,川田将雅,[西]中尾秀正,ボリュームゾーン,チュウワブロッサム
2011/06/26,4阪神4,晴,7,3歳以上500万下,,ダ1400,15,良,1:23.9,35.1-36.6,ウィキマジック,国分優作,[西]領家政蔵,スピルオーバー,マイユクール
2011/06/26,4阪神4,曇,8,南港特別(500万下),,芝1600,12,良,1:33.4,35.1-34.7,フラッパーウィング,福永祐一,[西]長浜博之,リバーハイランド,アスカクリチャン
2011/06/26,4阪神4,雨,9,皆生特別(1000万下),,ダ1400,16,良,1:23.6,35.2-36.0,シゲルソウサイ,幸英明,[西]湯窪幸雄,アドマイヤロイヤル,リュシオル
2011/06/26,4阪神4,曇,10,尼崎S(1600万下),,芝2000,9,良,2:01.8,37.4-34.3,マゼラン,福永祐一,[西]角居勝彦,ワンダームシャ,カワキタフウジン
2011/06/26,4阪神4,晴,11,宝塚記念(G1),,芝2200,16,良,2:10.1,33.6-35.2,アーネストリー,佐藤哲三,[西]佐々木晶,ブエナビスタ,エイシンフラッシュ
2011/06/26,4阪神4,晴,12,被災地支援ゆうき賞(1000万下),,芝1200,16,良,1:08.4,33.7-34.7,ツルマルネオ,浜中俊,[西]石坂正,マヤノリュウジン,タマモコントラバス
2011/06/25,1函館3,晴,1,3歳未勝利,,ダ1000,12,良,1:00.1,34.8-37.2,ハローエフェクト,池添謙一,[西]庄野靖志,トーセンスタッフ,ディアエスペランサ
2011/06/25,1函館3,晴,2,3歳未勝利,,ダ1700,13,良,1:47.3,31.1-38.0,ダブルイーグル,秋山真一,[西]大橋勇樹,スズカアクシオ,ゲンパチボロン
2011/06/25,1函館3,晴,3,3歳未勝利,,ダ1000,11,良,0:59.7,34.8-36.7,ジョープラチネラ,古川吉洋,[東]岩戸孝樹,ダイキチチョウナン,モリトブイコール
2011/06/25,1函館3,晴,4,3歳未勝利,,ダ1700,13,良,1:47.5,30.9-37.7,セイプロスペリティ,秋山真一,[西]服部利之,ナリタムーンライト,エーシンハクレイ
2011/06/25,1函館3,晴,5,2歳新馬,,芝1200,10,良,1:10.6,35.7-34.9,ナイスヘイロー,武英智,[西]目野哲也,マイネルアダマス,アイムユアーズ
2011/06/25,1函館3,晴,6,3歳未勝利,,芝2000,14,良,2:03.5,36.0-35.8,ヤマニンリップル,柴山雄一,[東]栗田博憲,ハンプトンコート,アドマイヤエレノア
