開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/10/29,5新潟5,晴,11,見附特別(1000万下),,ダ1800,15,良,1:52.5,36.1-37.2,ミッキーオーラ,中舘英二,[西]高野友和,ミラクルセッション,ハリマノワタリドリ
2011/10/29,5新潟5,晴,12,巻特別(500万下),,芝1800,18,良,1:46.9,35.6-34.3,オールザットジャズ,長谷川浩,[西]角居勝彦,ツインエンジェルズ,ラブフール
2011/10/29,4東京8,晴,1,2歳未勝利,,芝1600,12,良,1:34.6,34.5-35.7,ブライアンズオーラ,柴田善臣,[東]二ノ宮敬,カディーシャ,シュガーヒル
2011/10/29,4東京8,晴,2,2歳未勝利,,芝1400,10,良,1:23.6,37.0-34.2,コスモユキシマキ,柴田大知,[東]柴崎勇,フェニーチェ,エムケージャック
2011/10/29,4東京8,晴,3,2歳未勝利,,芝2000,10,良,2:02.0,37.9-35.5,フジマサエンペラー,横山典弘,[東]菊川正達,エアロケット,コスモミレネール
2011/10/29,4東京8,晴,4,障害3歳以上未勝利,,障3000,14,良,3:22.3,105.0-0.0,マスターオブゲーム,宗像徹,[東]宗像義忠,ブルーマーテル,モルエラン
2011/10/29,4東京8,晴,5,2歳新馬,,芝1400,18,良,1:22.6,34.8-35.3,トーホウジュリア,蛯名正義,[東]田中清隆,ローズノーブル,スノークラフト
2011/10/29,4東京8,晴,6,2歳新馬,,ダ1400,16,良,1:27.7,37.1-37.8,トウショウブーム,丸山元気,[東]阿部新生,クレバーデステニー,アドバンスコンドル
2011/10/29,4東京8,晴,7,3歳以上500万下,,ダ2100,11,良,2:14.5,30.7-37.6,ルシャンベルタン,北村宏司,[東]田中清隆,ローレルキングダム,アサクサマリンバ
2011/10/29,4東京8,晴,8,3歳以上500万下,,芝2000,12,良,2:00.3,36.1-34.3,アドマイヤバーラム,蛯名正義,[東]戸田博文,ナンデヤネン,マイネルシュライ
2011/10/29,4東京8,晴,9,三峰山特別(1000万下),,ダ1600,16,良,1:37.3,35.7-36.3,レーザーバレット,柴田善臣,[東]萩原清,ジェネラルノブレス,グランドシチー
2011/10/29,4東京8,晴,10,神奈川新聞杯(1000万下),,芝1400,18,良,1:20.7,33.5-36.1,ヤマカツハクリュウ,田中勝春,[西]小島貞博,セイウンジャガーズ,ラインジェシカ
2011/10/29,4東京8,晴,11,紅葉S(1600万下),,芝1600,9,良,1:33.0,36.1-33.7,ヒットジャポット,松岡正海,[西]領家政蔵,アスカクリチャン,プレイ
2011/10/29,4東京8,晴,12,3歳以上500万下,,ダ1600,14,良,1:37.9,35.6-37.1,シルクグラサージュ,田辺裕信,[東]高木登,イーグルドライヴ,シルクパルサー
2011/10/29,5京都7,晴,1,2歳未勝利,,ダ1200,14,良,1:12.9,35.1-37.8,エーシンブラスター,福永祐一,[西]大久保龍,オリーブ,エイシントラベラー
2011/10/29,5京都7,晴,2,2歳未勝利,,ダ1800,16,良,1:54.8,37.6-37.7,ダイヴァーダウン,武豊,[西]松永昌博,ハギノタイクーン,スタンドバイミー
2011/10/29,5京都7,晴,3,2歳未勝利,,芝1600,11,良,1:36.6,36.1-35.0,ピュアソウル,福永祐一,[西]松田博資,マイネルオラシオン,トウケイヤマト
2011/10/29,5京都7,晴,4,障害3歳以上未勝利,,障2910,13,良,3:13.7,104.0-0.0,エルチョコレート,小坂忠士,[西]境直行,ユウターチェイサー,エイユーブラッサム
2011/10/29,5京都7,晴,5,2歳新馬,,芝2000,11,良,2:04.9,37.8-34.1,アルキメデス,岩田康誠,[西]藤原英昭,ランドルト,ウィズインサンデイ
2011/10/29,5京都7,晴,6,2歳新馬,,ダ1400,16,良,1:25.9,35.4-38.2,シゲルスターキング,川須栄彦,[西]藤岡範士,ナムラアピア,リアライズキボンヌ
