開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/11/05,5新潟7,晴,3,3歳以上500万下,,ダ1800,9,良,1:55.2,37.5-37.8,アプレレクール,川須栄彦,[東]小笠倫弘,メロウメロディ,ヴィッテリア
2011/11/05,5新潟7,晴,4,3歳以上500万下,,ダ1200,13,良,1:11.6,33.9-37.7,マルコフジ,川須栄彦,[西]坂口正則,コマンドパワー,イチドラゴン
2011/11/05,5新潟7,晴,5,3歳以上500万下,,ダ2500,12,良,2:43.6,31.3-38.1,セイカミカワ,吉田隼人,[東]南田美知,ロケットダイヴ,フィルハーマジック
2011/11/05,5新潟7,晴,6,3歳以上500万下,,ダ1200,10,良,1:11.8,33.8-38.0,ナリタシーズン,小野寺祐,[西]小野幸治,ゴールドサムソン,サルココッカ
2011/11/05,5新潟7,晴,7,3歳以上500万下,,ダ1800,8,良,1:53.2,37.3-37.7,タイトロープ,勝浦正樹,[東]粕谷昌央,ニューレジェンド,サーノ
2011/11/05,5新潟7,晴,8,3歳以上500万下,,芝1200,18,良,1:09.2,33.7-35.5,アルマリンピア,川須栄彦,[西]佐々木晶,ボンジュールメロン,メイショウサバト
2011/11/05,5新潟7,曇,9,3歳以上500万下,,芝1800,17,良,1:47.6,36.0-34.7,トラストワン,丸田恭介,[西]庄野靖志,コンカラン,ハギノトラスト
2011/11/05,5新潟7,曇,10,湯田上特別(500万下),,ダ1800,9,良,1:54.5,37.9-36.9,ヤマニンシャスール,中舘英二,[西]浅見秀一,サダルメリク,マリブスター
2011/11/05,5新潟7,曇,11,姫川特別(1000万下),,芝2400,15,良,2:28.0,36.2-35.4,ゴールドブライアン,吉田隼人,[西]浅見秀一,マイネルメダリスト,サトノタイガー
2011/11/05,5新潟7,曇,12,飛天特別(500万下),,芝1000,15,良,0:56.0,33.3-33.5,スイートライラ,西田雄一,[東]菊川正達,ヨアケ,フラッパーミク
2011/11/05,5東京1,曇,1,2歳未勝利,,ダ1400,16,良,1:27.5,36.4-38.9,フォルテリコルド,蛯名正義,[東]古賀史生,ドラゴンプライド,スピーディードータ
2011/11/05,5東京1,曇,2,2歳未勝利,,芝1600,13,良,1:34.4,35.8-34.8,モエレフルール,北村宏司,[東]大竹正博,サトノレオパード,マイネルコランダム
2011/11/05,5東京1,曇,3,2歳未勝利,,芝2000,12,良,2:03.2,37.4-34.5,コスモオオゾラ,中谷雄太,[東]高橋義博,スーパームーン,マイネルバイカ
2011/11/05,5東京1,曇,4,障害3歳以上OP,,障3100,12,良,3:30.7,106.0-0.0,メジロクリントン,江田勇亮,[東]大久保洋,サトノバロン,サトノケンオー
2011/11/05,5東京1,曇,5,2歳新馬,,芝1600,18,良,1:35.3,35.5-35.8,ルネッタアスール,宮崎北斗,[東]武藤善則,ピエモンテ,ラクリモーサ
2011/11/05,5東京1,曇,6,2歳新馬,,芝1400,14,良,1:22.8,35.9-34.7,セコンドピアット,蛯名正義,[東]田中清隆,マロンクン,シャドウライフ
2011/11/05,5東京1,曇,7,3歳以上500万下,,ダ1600,8,良,1:38.7,36.9-35.9,クリームソーダ,横山典弘,[東]藤沢和雄,クレヨンロケット,ドビュッシー
2011/11/05,5東京1,曇,8,3歳以上500万下,,ダ1400,12,良,1:25.0,35.7-36.8,サクラシャイニー,松岡正海,[西]羽月友彦,ペガサスヒルズ,ドンビザッツウェイ
2011/11/05,5東京1,曇,9,百日草特別(500万下),,芝1800,9,良,1:48.5,36.3-33.8,ベストディール,蛯名正義,[東]国枝栄,クラウドチェンバー,スプリングピース
2011/11/05,5東京1,曇,10,伊勢佐木特別(1000万下),,ダ2100,16,良,2:11.2,30.5-38.1,クジュウクシマ,後藤浩輝,[東]大竹正博,レックスパレード,クラブトゥギャザー
