開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/03/06,2中山4,晴,11,報知杯弥生賞(G2),,芝2000,11,良,2:01.0,36.3-34.7,サダムパテック,岩田康誠,[西]西園正都,プレイ,デボネア
2011/03/06,2中山4,晴,12,4歳以上1000万下,,芝1200,16,良,1:08.6,33.6-35.0,デュアルプロセッサ,岩田康誠,[東]宗像義忠,ウインバンディエラ,バクシンカーリー
2011/03/06,1阪神4,晴,1,3歳未勝利,,ダ1800,9,良,1:55.1,38.0-37.5,キンショーオーロラ,北村友一,[西]中村均,ブラックアテナ,マイネマグノリア
2011/03/06,1阪神4,晴,2,3歳未勝利,,ダ1200,13,良,1:13.7,36.3-37.4,メイショウサリマン,秋山真一,[西]高橋義忠,サトノパイレーツ,ジャマイカジョー
2011/03/06,1阪神4,晴,3,3歳未勝利,,ダ1800,12,良,1:55.8,38.3-37.2,タマモブラウン,リスポリ,[西]中竹和也,サフランディライト,ウォーターデューク
2011/03/06,1阪神4,晴,4,3歳未勝利,,ダ1400,9,良,1:26.4,36.1-37.7,パワフルキリシマ,四位洋文,[西]湯窪幸雄,シルクフェリーチェ,トシザツンツン
2011/03/06,1阪神4,曇,5,3歳新馬,,芝1600,16,良,1:36.3,36.5-35.2,サトノフォワード,秋山真一,[西]平田修,メイショウヨウドウ,スズカファルコン
2011/03/06,1阪神4,曇,6,3歳500万下,,ダ1200,12,良,1:13.0,35.4-37.6,ミヤジメーテル,リスポリ,[西]川村禎彦,レディオブパーシャ,カラフルデイズ
2011/03/06,1阪神4,曇,7,4歳以上500万下,,ダ1800,10,良,1:54.4,37.3-38.9,フォルテ,国分優作,[西]田所秀孝,オールザワールド,クレイモア
2011/03/06,1阪神4,曇,8,4歳以上1000万下,,芝1400,14,良,1:21.2,34.2-35.4,スプリングサンダー,四位洋文,[西]昆貢,エーシンウェズン,ツルマルネオ
2011/03/06,1阪神4,曇,9,アルメリア賞(500万下),,芝1800,8,良,1:49.2,36.6-33.6,トーセンレーヴ,リスポリ,[西]池江泰寿,ステラロッサ,アバウト
2011/03/06,1阪神4,曇,10,仁川S(OP),,ダ2000,14,良,2:03.7,35.3-37.1,ワンダーアキュート,和田竜二,[西]佐藤正雄,タガノジンガロ,テスタマッタ
2011/03/06,1阪神4,小雨,11,大阪城S(OP),,芝1800,15,良,1:45.7,34.8-35.0,ダンツホウテイ,北村友一,[西]本田優,セイクリッドバレー,オートドラゴン
2011/03/06,1阪神4,小雨,12,4歳以上1000万下,,ダ1800,16,良,1:53.0,35.8-39.0,エナージバイオ,武豊,[西]梅田智之,ドリームリバイバル,コウユーヒーロー
2011/03/06,2小倉4,小雨,1,3歳未勝利,,ダ1700,14,稍,1:49.3,30.9-39.1,ルービンシュタイン,勝浦正樹,[東]土田稔,デルマインドラ,テイエムミライオー
2011/03/06,2小倉4,小雨,2,3歳未勝利,,ダ1000,14,稍,0:58.8,34.4-35.8,シナトラソング,藤岡康太,[西]藤岡健一,マウシャーレ,シゲルソウトク
2011/03/06,2小倉4,小雨,3,3歳未勝利,,ダ1700,15,稍,1:48.4,30.6-38.7,モズハリケーン,川須栄彦,[西]南井克巳,コスモレッドアイ,ユキノミラクル
2011/03/06,2小倉4,小雨,4,3歳未勝利,,芝1200,16,良,1:09.8,34.0-35.8,ベストクローン,丸山元気,[東]杉浦宏昭,ホットサマーデイ,マイネルメガロス
2011/03/06,2小倉4,雨,5,3歳未勝利,,芝1800,16,良,1:50.8,36.4-37.3,シルクフラッシュ,渡辺薫彦,[西]田島良保,デットシーピサ,ウインラーニッド
2011/03/06,2小倉4,雨,6,4歳以上500万下,,ダ1000,14,重,0:58.8,34.4-36.0,スズカローゼ,上村洋行,[西]橋田満,ネイヴルトウショウ,プリンセスエリー
