開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/12/03,5中山1,晴,10,アクアラインS(1600万下),,ダ1200,16,不,1:09.7,33.6-36.1,ゼンノベラーノ,安藤勝己,[西]中竹和也,トシキャンディ,アイアムルビー
2011/12/03,5中山1,晴,11,ステイヤーズS(G2),,芝3600,16,不,3:50.8,36.6-37.5,マイネルキッツ,三浦皇成,[東]国枝栄,イグアス,トウカイトリック
2011/12/03,5中山1,晴,12,3歳以上1000万下,,芝1200,14,不,1:10.1,34.7-35.4,ターニングポイント,後藤浩輝,[東]和田正道,メジロツボネ,タマニューホープ
2011/12/03,6阪神1,晴,1,2歳未勝利,,ダ1800,16,良,1:55.3,37.5-38.5,ハタノヴァンクール,四位洋文,[西]昆貢,ブリスコーラ,マラネロ
2011/12/03,6阪神1,晴,2,2歳未勝利,,ダ1400,14,良,1:26.9,35.4-38.6,スカイコンフォート,藤岡佑介,[西]作田誠二,サウンドアフリート,アスターコリント
2011/12/03,6阪神1,晴,3,2歳未勝利,,芝2000,15,良,2:04.9,37.4-35.0,ダイワデッセー,福永祐一,[西]松田国英,マイネルアクロス,ダノングーグー
2011/12/03,6阪神1,曇,4,障害3歳以上未勝利,,障2970,14,良,3:22.2,105.0-0.0,タッチマイハート,小坂忠士,[西]田島良保,ディアプリンシパル,テイエムライジン
2011/12/03,6阪神1,曇,5,2歳新馬,,芝1400,11,良,1:23.9,35.9-35.3,ハクサンムーン,岩田康誠,[西]西園正都,セシリア,メイショウコウボウ
2011/12/03,6阪神1,曇,6,2歳新馬,,ダ1200,10,良,1:14.5,35.8-38.7,ベルストーリー,藤岡佑介,[西]千田輝彦,キボウノハナ,ヤマニンエレニシア
2011/12/03,6阪神1,曇,7,3歳以上500万下,,芝2400,6,良,2:30.9,39.9-34.4,タガノキャプテン,国分恭介,[西]川村禎彦,ネオブラックダイヤ,アドマイヤカーリン
2011/12/03,6阪神1,曇,8,3歳以上1000万下,,ダ2000,16,良,2:05.7,36.1-38.3,シルクシュナイダー,岩田康誠,[西]須貝尚介,エーシングレーソロ,ブリリアントシチー
2011/12/03,6阪神1,曇,9,ポインセチア賞(500万下),,ダ1400,16,良,1:24.9,35.2-37.3,キズマ,蛯名正義,[西]白井寿昭,レッドクラウディア,コリンブレッセ
2011/12/03,6阪神1,曇,10,ゴールデンサドルT(1000万下),,芝1400,15,良,1:21.5,34.8-35.3,オーセロワ,吉原寛人,[西]安田隆行,キョウエイアシュラ,シャイニーホーク
2011/12/03,6阪神1,曇,11,鳴尾記念(G3),,芝1800,13,良,1:45.6,35.1-34.7,レッドデイヴィス,デムーロ,[西]音無秀孝,ショウナンマイティ,サダムパテック
2011/12/03,6阪神1,曇,12,GブライドルT(1600万下),,ダ1800,15,良,1:52.8,36.6-38.3,レーザーバレット,吉原寛人,[東]萩原清,ジョーメテオ,ラルーチェ
2011/12/03,5小倉3,雨,1,2歳未勝利,,ダ1000,14,不,0:59.2,35.1-36.2,ヤングエイト,高倉稜,[西]崎山博樹,ディアサルーテ,マーベラスルビー
2011/12/03,5小倉3,雨,2,3歳以上500万下,,ダ1700,16,不,1:44.6,29.1-37.8,フォルクスオーパー,幸英明,[西]木原一良,サントワマミー,スリーアルテミス
2011/12/03,5小倉3,曇,3,2歳未勝利,,芝1200,18,稍,1:10.3,34.5-35.8,デンコウベリル,黛弘人,[西]鶴留明雄,カシノペンダント,ノムラクインワルツ
2011/12/03,5小倉3,曇,4,3歳以上500万下,,ダ1000,10,不,0:58.0,34.2-35.1,ミキノクレシェンド,菅原隆一,[西]大橋勇樹,エーシンパナギア,サマーソング
2011/12/03,5小倉3,曇,5,3歳以上500万下,,芝1200,12,稍,1:08.5,33.7-34.8,キタサンフクジン,芹沢純一,[西]鹿戸明,トレモロ,ポピュラーストック
