開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/06/25,4阪神3,晴,3,3歳未勝利,,芝1800,18,良,1:46.6,34.9-35.0,アドマイヤカーリン,安藤勝己,[西]松田博資,コアレスドラード,ゴットラウディー
2011/06/25,4阪神3,晴,4,障害3歳以上未勝利,,障2970,11,良,3:19.0,105.0-0.0,シャイニーブラック,熊沢重文,[西]平田修,スズカワイルド,カワキタトップ
2011/06/25,4阪神3,晴,5,2歳新馬,,ダ1200,10,良,1:14.2,35.9-38.3,ローレルボルケーノ,佐藤哲三,[西]山内研二,ストリートハンター,サハラブレイヴ
2011/06/25,4阪神3,晴,6,3歳未勝利,,ダ1400,16,良,1:25.1,34.9-37.9,エイシンエンブレム,川田将雅,[西]松永昌博,タマモルーキー,レディワシントン
2011/06/25,4阪神3,晴,7,3歳以上500万下,,芝1800,16,良,1:45.4,34.6-34.9,トシザマキ,浜中俊,[西]西浦勝一,クリスティロマンス,ジュヴェビアン
2011/06/25,4阪神3,晴,8,3歳以上500万下,,ダ1800,14,良,1:53.2,37.5-37.2,エンリル,赤木高太,[西]中竹和也,クラシカルノヴァ,アドマイヤツバサ
2011/06/25,4阪神3,晴,9,香住特別(500万下),,芝2200,14,良,2:13.4,35.8-35.1,シゲルリジチョウ,小牧太,[西]小島貞博,タマモグランプリ,シンボリニース
2011/06/25,4阪神3,晴,10,京橋特別(1000万下),,芝2000,9,良,2:00.4,37.5-33.8,アドマイヤコスモス,上村洋行,[西]橋田満,ダノンスパシーバ,ウィッシングデュー
2011/06/25,4阪神3,晴,11,鳴門S(1600万下),,ダ1400,16,良,1:24.2,34.6-37.3,コンティネント,北村友一,[西]音無秀孝,ナムラカクレイ,グリフィンゲート
2011/06/25,4阪神3,晴,12,3歳以上500万下,,芝1200,14,良,1:08.2,33.3-34.9,チェリービスティー,福永祐一,[西]高野友和,ディアブラーダ,ルアーズストリート
2011/06/19,1函館2,曇,1,3歳未勝利,,ダ1700,10,良,1:48.3,30.4-38.7,ネオザスティング,秋山真一,[西]平田修,メーンテーブル,ストリングビーン
2011/06/19,1函館2,曇,2,3歳未勝利,,ダ1000,12,良,1:00.1,35.3-36.7,ニシノショータイム,藤田伸二,[東]杉浦宏昭,シラサギジョウ,アップルポテト
2011/06/19,1函館2,曇,3,3歳未勝利,,ダ1700,10,良,1:47.6,30.6-37.8,スズカホープ,安藤勝己,[西]橋田満,トリノ,ゲンパチボロン
2011/06/19,1函館2,曇,4,3歳未勝利,,芝2000,16,良,2:01.2,34.0-36.4,ヒットザターゲット,安藤勝己,[西]加藤敬二,ヤマニンアベイユ,レオパルドゥス
2011/06/19,1函館2,曇,5,2歳新馬,,芝1200,8,良,1:09.7,34.4-35.3,コスモメガトロン,丹内祐次,[東]清水英克,パチャママ,ヴァップ
2011/06/19,1函館2,曇,6,3歳未勝利,,ダ1700,11,良,1:47.3,30.3-38.5,フラアンジェリコ,上村洋行,[西]音無秀孝,ジャニアリシックス,サイモンロード
2011/06/19,1函館2,曇,7,3歳以上500万下,,ダ1000,11,良,0:59.8,34.8-36.8,タピルージュ,秋山真一,[西]須貝尚介,コスモセレクト,フジノタカワシ
2011/06/19,1函館2,曇,8,3歳以上500万下,,芝1200,14,良,1:09.3,34.0-35.3,ビスカヤ,藤田伸二,[西]木原一良,ファミリズム,ウルトラファイン
2011/06/19,1函館2,晴,9,3歳以上500万下,,ダ1700,13,良,1:45.5,30.1-38.1,オースミレジスタ,池添謙一,[西]南井克巳,キンショーダンデー,メタギャラクシー
2011/06/19,1函館2,晴,10,湯川特別(500万下),,芝2000,13,良,2:01.7,36.1-34.8,アキノカウンター,丸山元気,[西]中村均,アナバティック,ヒットメーカー
