開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/09/01,2小倉11,晴,7,3歳未勝利,,芝1800,16,良,1:47.0,35.6-35.6,ダノンドリーム,小牧太,[西]池江泰寿,エリモフェアリー,マイネルコンキスタ
2012/09/01,2小倉11,晴,8,3歳以上500万下,,ダ1700,16,良,1:45.2,29.9-37.5,エンジョイタイム,浜中俊,[西]宮本博,ミッキークリスエス,スノーレガーロ
2012/09/01,2小倉11,晴,9,筑紫特別(500万下),,芝1200,18,良,1:07.6,33.8-33.8,ミヤジエムジェイ,和田竜二,[西]岩元市三,ケイアイユニコーン,デンコウデア
2012/09/01,2小倉11,晴,10,玄海特別(1000万下),,芝2000,14,良,1:58.4,34.1-35.4,ヴィクトリースター,小牧太,[西]吉村圭司,カポーティスター,ゴールドブライアン
2012/09/01,2小倉11,晴,11,北九州短距離S(1600万下),,芝1200,16,良,1:07.3,32.5-34.8,ツルマルレオン,北村友一,[西]橋口弘次,オーシャンカレント,アースソニック
2012/09/01,2小倉11,晴,12,3歳以上500万下,,ダ1700,16,良,1:46.7,30.3-37.2,オウケンイチゲキ,北村友一,[西]音無秀孝,アルスマルカート,ラガートモヒーロ
2012/08/26,2札幌4,曇,1,2歳未勝利,,ダ1000,11,良,0:59.6,34.7-36.3,ハンサムザムライ,荻野琢真,[東]松山将樹,ラインミーティア,ヴェンセール
2012/08/26,2札幌4,曇,2,3歳未勝利,,ダ1700,13,良,1:46.7,30.4-38.3,コーラルグリッタ,池添謙一,[西]池添兼雄,コスモリボン,クニコチャン
2012/08/26,2札幌4,曇,3,3歳未勝利,,芝1200,16,良,1:09.2,34.1-35.1,トーセンマグナム,横山典弘,[東]菅原泰夫,マコトアルカディア,エアアナベル
2012/08/26,2札幌4,曇,4,3歳未勝利,,ダ1700,13,良,1:47.3,30.7-38.5,ダイコクイモン,丸田恭介,[西]小原伊佐,クリノタイコウ,マヤノカデンツァ
2012/08/26,2札幌4,曇,5,2歳新馬,,芝1200,13,良,1:11.2,35.5-35.7,コトブキゴールド,丸田恭介,[東]金成貴史,アドマイヤサブリナ,ガッサンプレイ
2012/08/26,2札幌4,曇,6,3歳以上500万下,,ダ1700,13,良,1:45.9,30.2-36.8,カチューシャ,秋山真一,[西]角田晃一,タケルハヤテ,メイショウオウヒ
2012/08/26,2札幌4,曇,7,3歳以上500万下,,ダ1000,12,良,0:58.8,34.5-35.9,ケビンドゥ,菱田裕二,[東]伊藤大士,バグダッドカフェ,ラブエーヤン
2012/08/26,2札幌4,曇,8,3歳以上500万下,,芝1800,14,良,1:48.9,37.4-34.0,ニシノジャブラニ,丸田恭介,[東]上原博之,ヒットメーカー,マイネアロマ
2012/08/26,2札幌4,晴,9,十勝岳特別(500万下),,芝1200,16,良,1:08.5,34.5-34.0,ブランダムール,横山典弘,[東]粕谷昌央,リーサムハーツ,ツインクルスター
2012/08/26,2札幌4,晴,10,報知杯大雪H(1000万下),,ダ1700,12,良,1:44.7,30.0-37.1,フィールザラブ,横山典弘,[東]新開幸一,サンライズブレット,スガノメダリスト
2012/08/26,2札幌4,晴,11,キーンランドC(G3),,芝1200,14,良,1:07.6,33.5-34.1,パドトロワ,安藤勝己,[西]鮫島一歩,ダッシャーゴーゴー,テイエムオオタカ
2012/08/26,2札幌4,晴,12,ライラック賞(1000万下),,芝1800,9,良,1:47.6,36.9-34.5,ビービージャパン,武幸四郎,[西]千田輝彦,ラロメリア,メジロジェニファー
2012/08/26,3新潟6,晴,1,2歳未勝利,,芝1400,18,良,1:21.3,33.8-35.5,サンブルエミューズ,岩田康誠,[東]加藤征弘,リメンバーメジロ,マイネライムライト
2012/08/26,3新潟6,晴,2,3歳未勝利,,ダ1800,15,良,1:54.3,37.8-38.5,マイネルソウル,蛯名正義,[東]小野次郎,コスモマイギフト,ホクレアポパイ
