開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/07/22,2新潟4,晴,3,3歳未勝利,,ダ1800,15,良,1:55.5,36.2-40.0,ノーブルガイア,吉田豊,[東]田村康仁,スカルラット,スカーレットリング
2012/07/22,2新潟4,晴,4,障害3歳以上OP,,障2850,14,良,3:02.7,104.0-0.0,グランドチャペル,北沢伸也,[西]千田輝彦,テイエムライジン,ボンジュールヒカリ
2012/07/22,2新潟4,晴,5,2歳新馬,,芝1800,11,良,1:51.3,37.6-34.4,ナンヨーケンゴー,柴田善臣,[東]斎藤誠,サングブルー,フェートグランド
2012/07/22,2新潟4,晴,6,2歳新馬,,芝1200,12,良,1:11.0,35.8-35.2,コスモアンダルシア,蛯名正義,[東]阿部新生,カシマシャドウ,アルマダクロス
2012/07/22,2新潟4,晴,7,3歳未勝利,,芝1600,18,良,1:34.6,35.8-34.4,トーセンオーラ,北村宏司,[東]小笠倫弘,シルキーマーチ,スモーキーヴォイス
2012/07/22,2新潟4,曇,8,3歳以上500万下,,ダ1200,15,良,1:10.8,34.1-36.7,カフェヒミコ,松岡正海,[東]松山康久,ゲンパチメジャー,ヴェイグストーリー
2012/07/22,2新潟4,曇,9,糸魚川特別(500万下),,芝2000,13,良,2:00.4,36.3-34.7,サトノアポロ,北村宏司,[東]国枝栄,ブラインドサイド,トウショウレイザー
2012/07/22,2新潟4,曇,10,火打山特別(1000万下),,芝1400,18,良,1:20.3,34.2-34.8,トウケイヘイロー,吉田豊,[西]清水久詞,サイレントソニック,クリーンエコロジー
2012/07/22,2新潟4,曇,11,アイビスサマーD(G3),,芝1000,18,良,0:54.2,32.1-32.7,パドトロワ,安藤勝己,[西]鮫島一歩,エーシンダックマン,エーシンヴァーゴウ
2012/07/22,2新潟4,曇,12,3歳以上500万下,,ダ1800,15,良,1:53.6,37.4-38.1,マルターズカイト,木幡初広,[東]水野貴広,ハスラー,チャンピオンハーレ
2012/07/22,2中京8,曇,1,2歳未勝利,,芝1400,11,稍,1:25.3,35.8-37.2,アラムナス,浜中俊,[西]安田隆行,マンドレイク,シゲルヘビザ
2012/07/22,2中京8,曇,2,3歳未勝利,,ダ1800,13,重,1:53.6,37.3-38.5,プリティホワイト,武豊,[西]日吉正和,ロンダドール,タニノユニヴァース
2012/07/22,2中京8,曇,3,3歳未勝利,,ダ1400,16,重,1:24.7,34.6-37.5,キタサンテンニョ,太宰啓介,[西]鹿戸明,ナリタスーパーワン,エーシンルミナス
2012/07/22,2中京8,曇,4,3歳未勝利,,芝2200,13,稍,2:18.5,37.2-36.5,タイキプレミアム,小牧太,[西]池江泰寿,ナリタウィッシュ,ガラアフェアー
2012/07/22,2中京8,曇,5,2歳新馬,,ダ1200,13,重,1:12.4,35.2-37.2,メイショウユウダチ,飯田祐史,[西]飯田明弘,オメガファイター,ストゥーディアス
2012/07/22,2中京8,曇,6,3歳未勝利,,芝1600,16,稍,1:37.8,37.2-35.4,オリーブジュエル,浜中俊,[西]岡田稲男,ダノンアーチスト,カレンシェリーメイ
2012/07/22,2中京8,曇,7,3歳以上500万下,,芝1400,14,稍,1:22.6,35.5-35.3,マイネルハイセンス,柴田大知,[東]清水英克,アルティシムス,ケンブリッジヒーロ
2012/07/22,2中京8,晴,8,3歳以上500万下,,ダ1800,16,重,1:52.7,36.9-38.7,ベストサーパス,藤岡康太,[西]藤岡健一,ブライトジェム,シゲルダイセン
2012/07/22,2中京8,晴,9,報知杯中京2歳S(OP),,芝1400,8,稍,1:23.9,35.4-36.5,エーシントップ,浜中俊,[西]西園正都,タガノラルフ,メイケイペガムーン
2012/07/22,2中京8,晴,10,有松特別(1000万下),,芝2000,10,良,2:03.8,37.5-35.7,ラニカイツヨシ,佐藤哲三,[西]山内研二,グッドバニヤン,ピクシープリンセス
