開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/04/07,2阪神5,晴,3,3歳未勝利,,ダ1400,16,良,1:25.8,35.7-37.3,タマラマ,Ｍ．デム,[西]中竹和也,フミノメルキオール,ハルシュタット
2012/04/07,2阪神5,晴,4,障害4歳以上未勝利,,障2970,13,良,3:22.4,108.0-0.0,テイエムライジン,難波剛健,[西]五十嵐忠,ユウターチェイサー,グッドカフェ
2012/04/07,2阪神5,晴,5,3歳未勝利,,芝1600,17,良,1:37.4,36.9-35.3,マンハッタンミート,武幸四郎,[西]河内洋,マイネルアルティマ,チョウリバイバル
2012/04/07,2阪神5,晴,6,3歳500万下,,ダ1800,16,良,1:53.5,37.5-37.1,ホッコータルマエ,幸英明,[西]西浦勝一,スペシャルザダイヤ,ケイワイツヨシ
2012/04/07,2阪神5,晴,7,3歳500万下,,芝1600,15,良,1:35.0,36.5-34.8,サンレイレーザー,Ｍ．デム,[西]高橋義忠,ガンジス,トーホウアマポーラ
2012/04/07,2阪神5,晴,8,4歳以上500万下,,ダ1200,13,良,1:12.4,34.5-37.9,カンファーネオ,川田将雅,[西]大根田裕,ラインオブナイト,サマーソング
2012/04/07,2阪神5,晴,9,白鷺特別(1000万下),,芝2200,10,良,2:19.6,38.6-35.2,ヤマカツゴールド,池添謙一,[西]池添兼雄,エアポートメサ,ミッキーマスカット
2012/04/07,2阪神5,晴,10,忘れな草賞(OP),,芝2000,12,良,2:05.1,38.9-35.8,キャトルフィーユ,Ｍ．デム,[西]角居勝彦,タガノミュルザンヌ,クッカーニャ
2012/04/07,2阪神5,晴,11,サンスポ杯阪神牝馬S(G2),,芝1400,17,良,1:21.9,34.9-35.5,クィーンズバーン,藤岡佑介,[西]浅見秀一,マルセリーナ,フミノイマージン
2012/04/07,2阪神5,晴,12,4歳以上1000万下,,ダ1800,14,良,1:53.6,38.7-36.9,キラウエア,小牧太,[西]橋口弘次,イノセントリーサム,タマモブラウン
2012/04/01,3中山4,晴,1,3歳未勝利,,ダ1200,15,稍,1:12.8,34.9-37.9,スフィンクス,内田博幸,[東]武藤善則,デプロマトウショウ,エリザヴェータ
2012/04/01,3中山4,晴,2,3歳未勝利,,ダ1800,15,稍,1:57.0,38.8-37.8,ビックケン,内田博幸,[東]池上昌弘,ダイワスパンキー,コパノウィリアム
2012/04/01,3中山4,晴,3,3歳未勝利,,ダ1200,16,稍,1:13.2,35.3-37.9,パーフェクトミー,北村宏司,[東]二ノ宮敬,フラッシュパッカー,ジェイフォース
2012/04/01,3中山4,晴,4,3歳未勝利,,ダ1800,14,稍,1:57.8,38.0-39.1,デルマスサノオ,山崎亮誠,[東]矢野英一,バレンタインパパ,ハヤブサフィーバー
2012/04/01,3中山4,晴,5,3歳未勝利,,芝2200,14,良,2:15.6,36.8-35.8,ジェームズバローズ,松岡正海,[西]中竹和也,ライトヴァース,ドラゴンエイジ
2012/04/01,3中山4,晴,6,3歳500万下,,芝1600,10,良,1:35.3,36.1-35.0,ロードラディアント,田辺裕信,[東]牧光二,キネオピューマ,サトノプレジデント
2012/04/01,3中山4,晴,7,4歳以上500万下,,ダ2400,9,良,2:40.8,38.6-36.8,ローレルキングダム,田中勝春,[東]大竹正博,タイソンバローズ,リネンタキシード
2012/04/01,3中山4,晴,8,4歳以上500万下,,芝2000,10,良,2:00.8,35.1-35.9,ヴァルナビスティー,吉田豊,[東]尾形充弘,アサクサポイント,オマワリサン
2012/04/01,3中山4,晴,9,春風S(1600万下),,ダ1200,16,良,1:11.6,35.2-36.4,トシキャンディ,木幡初広,[東]天間昭一,シセイオウジ,メイショウツチヤマ
2012/04/01,3中山4,晴,10,伏竜S(OP),,ダ1800,13,良,1:53.5,36.8-37.5,ハタノヴァンクール,四位洋文,[西]昆貢,キングブレイク,エアハリファ
