開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/02/11,1東京5,晴,3,3歳未勝利,,ダ1600,16,稍,1:39.0,35.7-37.7,アメリカンダイナー,石橋脩,[東]相沢郁,サンリットレイク,ハーコット
2012/02/11,1東京5,晴,4,3歳未勝利,,芝1400,16,良,1:23.0,35.9-34.7,トシザグレイト,田中勝春,[東]天間昭一,アポロドーロス,ローズノーブル
2012/02/11,1東京5,晴,5,3歳未勝利,,芝2000,14,良,2:01.7,36.8-34.5,ラスヴェンチュラス,蛯名正義,[東]小島茂之,ジェームズバローズ,ダイワズーム
2012/02/11,1東京5,晴,6,3歳新馬,,ダ1600,16,稍,1:42.0,37.8-37.1,ローレルクラウド,蛯名正義,[東]大竹正博,サトノフロンティア,セイントチャンス
2012/02/11,1東京5,晴,7,3歳500万下,,芝1400,16,良,1:24.2,37.3-33.8,ハナズゴール,田辺裕信,[東]加藤和宏,コスモアクセス,ハッピーシャワー
2012/02/11,1東京5,晴,8,4歳以上500万下,,ダ1600,15,稍,1:40.7,37.0-36.9,メイショウラグーナ,蛯名正義,[東]中野栄治,ツインエンジェルズ,ミエノグレース
2012/02/11,1東京5,晴,9,調布特別(1000万下),,芝2000,14,良,2:01.7,37.0-34.8,モーニングフェイス,田辺裕信,[東]大和田成,アルマフローラ,サトノエンペラー
2012/02/11,1東京5,晴,10,銀蹄S(1600万下),,ダ1400,16,稍,1:24.7,36.1-36.4,トウショウブリッツ,中谷雄太,[東]清水英克,ガンマーバースト,ブラッシュアップ
2012/02/11,1東京5,晴,11,デイリー杯クイーンC(G3),,芝1600,16,良,1:36.6,36.6-33.9,ヴィルシーナ,岩田康誠,[西]友道康夫,イチオクノホシ,エクセラントカーヴ
2012/02/11,1東京5,晴,12,4歳以上1000万下,,ダ1300,16,稍,1:18.9,30.9-35.9,スモールキング,丸山元気,[東]清水英克,スティールパス,ザストロンシチー
2012/02/11,2京都5,晴,1,3歳未勝利,,ダ1800,16,良,1:54.5,37.2-37.7,ダークブレイズ,池添謙一,[西]北出成人,グレートチャールズ,マイネルアクロス
2012/02/11,2京都5,晴,2,3歳未勝利,,ダ1200,16,良,1:13.6,35.8-37.8,ローレルレジェンド,池添謙一,[西]鶴留明雄,ダブルプライム,エリクサー
2012/02/11,2京都5,晴,3,3歳未勝利,,ダ1800,16,良,1:55.7,36.6-39.3,ジョナパランセ,川田将雅,[西]小崎憲,スズカルパン,ケイエスファントム
2012/02/11,2京都5,晴,4,3歳新馬,,ダ1400,16,良,1:26.2,35.8-38.1,マルカリョウマ,川田将雅,[西]増本豊,テイケイフロックス,リアライズカレボ
2012/02/11,2京都5,晴,5,3歳未勝利,,芝1600,16,良,1:36.3,36.6-35.3,オソレイユ,川田将雅,[西]河内洋,インクレセント,トワイスアップ
2012/02/11,2京都5,晴,6,3歳500万下,,ダ1400,13,良,1:25.3,35.7-37.0,ワイドバッハ,藤岡佑介,[西]庄野靖志,ハヤブサ,モズベラベラ
2012/02/11,2京都5,晴,7,4歳以上500万下,,ダ1200,14,良,1:12.8,36.2-36.6,アイスメアー,小牧太,[西]佐藤正雄,アドマイヤオンリー,ヴィクトリーマーチ
2012/02/11,2京都5,晴,8,淀ジャンプS(OP),,障3760,9,良,4:21.7,105.0-0.0,バアゼルリバー,小坂忠士,[西]松田博資,マサライト,シゲルジュウヤク
2012/02/11,2京都5,晴,9,つばき賞(500万下),,芝1800,12,良,1:49.6,36.5-35.2,エアソミュール,和田竜二,[西]角居勝彦,ダークナイサー,ヤマニンファラオ
2012/02/11,2京都5,晴,10,木津川特別(1000万下),,芝1600,12,良,1:35.8,36.0-34.8,デンコウジュピター,藤岡佑介,[西]佐山優,ロードロックスター,テキーラ
