開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/09/02,2小倉12,晴,3,3歳未勝利,,芝2000,18,良,2:01.1,36.0-34.4,マイネマキアージュ,太宰啓介,[西]西園正都,アプフェルヴァイン,キワミ
2012/09/02,2小倉12,晴,4,3歳未勝利,,ダ1700,16,良,1:47.4,30.5-38.6,ベルラピエル,北村友一,[西]中尾秀正,アドマイヤクリス,タツグレート
2012/09/02,2小倉12,晴,5,2歳新馬,,芝1800,12,良,1:48.9,37.4-35.3,タガノエンブレム,幸英明,[西]松田博資,トリガー,エーシンサファイア
2012/09/02,2小倉12,晴,6,3歳未勝利,,芝1200,18,良,1:08.7,33.3-35.4,タガノバベル,川須栄彦,[西]小原伊佐,テストマッチ,パレディウム
2012/09/02,2小倉12,晴,7,3歳以上500万下,,ダ1000,14,良,0:58.9,33.6-36.8,スズノオオタカ,太宰啓介,[西]五十嵐忠,フレンチトースト,シゲルユズ
2012/09/02,2小倉12,晴,8,3歳以上500万下,,芝1200,18,良,1:08.0,32.3-35.7,フラムドール,佐藤哲三,[西]五十嵐忠,ディザイラブル,アマルフィターナ
2012/09/02,2小倉12,晴,9,若戸大橋特別(500万下),,芝1800,16,良,1:46.1,36.0-35.8,フミノポールスター,太宰啓介,[西]本田優,メロート,ワタシマッテルワ
2012/09/02,2小倉12,晴,10,西日本スポーツ杯(1000万下),,ダ1700,16,良,1:46.0,30.1-38.8,アドマイヤツバサ,小牧太,[西]松田博資,ナリタスプリング,ツルマルスピリット
2012/09/02,2小倉12,晴,11,小倉2歳S(G3),,芝1200,17,良,1:07.9,32.7-35.2,マイネルエテルネル,和田竜二,[西]西園正都,クラウンレガーロ,ラヴァーズポイント
2012/09/02,2小倉12,晴,12,3歳以上500万下,,芝2600,16,良,2:39.1,35.2-35.3,タガノビッグバン,太宰啓介,[西]本田優,ランフォージン,ローレルジャブラニ
2012/09/01,2札幌5,晴,1,2歳未勝利,,芝1800,14,良,1:50.4,36.8-35.8,ダンツアトラス,藤田伸二,[西]谷潔,ジェイケイネオ,セレブリティモデル
2012/09/01,2札幌5,晴,2,2歳未勝利,,ダ1700,13,良,1:47.4,29.7-38.5,ドコフクカゼ,竹之下智,[西]友道康夫,ヤンキーソヴリン,リアライズブラザー
2012/09/01,2札幌5,晴,3,3歳未勝利,,ダ1700,13,良,1:46.2,29.6-38.9,ストレートラブ,丸山元気,[西]松田博資,ミーシャレヴュー,オフショア
2012/09/01,2札幌5,晴,4,3歳未勝利,,芝1200,16,良,1:09.6,34.4-35.2,インクレセント,藤田伸二,[西]長浜博之,ウェルトレインド,タマモトッププレイ
2012/09/01,2札幌5,晴,5,2歳新馬,,芝1500,14,良,1:32.1,31.2-35.2,ビリオネア,秋山真一,[西]藤岡範士,ゼウス,ジャングルハット
2012/09/01,2札幌5,晴,6,3歳未勝利,,ダ1700,13,良,1:46.9,30.5-38.8,ディアボンボン,勝浦正樹,[東]水野貴広,ランフォーライフ,ナンヨーヤシマ
2012/09/01,2札幌5,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.3,34.8-36.0,リーサムハーツ,四位洋文,[西]田所秀孝,ノボプレシャス,テンペスタ
2012/09/01,2札幌5,晴,8,3歳以上500万下,,芝1200,16,良,1:09.4,34.5-34.9,コスモドロス,丹内祐次,[東]金成貴史,タイヨウパフューム,トーセンマグナム
2012/09/01,2札幌5,晴,9,3歳以上500万下,,ダ1700,13,良,1:45.6,29.8-37.9,トップチェッカー,池添謙一,[西]長浜博之,ハルカフジ,エーペックス
2012/09/01,2札幌5,晴,10,摩周湖特別(1000万下),,芝1500,14,良,1:29.0,30.6-34.1,ダンツミュータント,藤田伸二,[西]本田優,ストレイトガール,タマモコントラバス
