開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/06/24,3阪神8,晴,3,3歳未勝利,,ダ1800,16,良,1:53.2,36.6-37.9,マイネルバイカ,和田竜二,[西]白井寿昭,エクチュア,マイネルボンド
2012/06/24,3阪神8,晴,4,3歳未勝利,,芝1600,18,良,1:36.8,37.1-34.1,タガノリバレンス,和田竜二,[西]中尾秀正,ジョヴァンニ,ワタシマッテルワ
2012/06/24,3阪神8,晴,5,2歳新馬,,芝1800,7,良,1:51.8,38.7-34.7,ウェーブオーキッド,藤岡康太,[西]平田修,マズルファイヤー,フジノストロング
2012/06/24,3阪神8,晴,6,3歳以上500万下,,ダ1400,14,良,1:23.8,34.3-37.2,キョウワダッフィー,藤岡康太,[西]笹田和秀,ヒカルソラフネ,ミッキーヘネシー
2012/06/24,3阪神8,晴,7,3歳以上500万下,,芝2000,11,良,2:03.7,37.8-34.9,シゲルササグリ,藤懸貴志,[西]中村均,ミッキーマスカット,コアレスドラード
2012/06/24,3阪神8,晴,8,城崎特別(500万下),,ダ1800,16,良,1:52.2,35.3-38.8,マルカプレジオ,岩田康誠,[西]今野貞一,シゲルスターキング,アドマイヤジャコモ
2012/06/24,3阪神8,晴,9,皆生特別(1000万下),,芝1400,15,良,1:21.4,34.9-35.1,ツルマルレオン,小牧太,[西]橋口弘次,ラトルスネーク,モンテフジサン
2012/06/24,3阪神8,晴,10,尼崎S(1600万下),,芝1800,11,良,1:46.5,36.3-34.9,カノンコード,ウィリア,[西]松田国英,トモロポケット,マイネルガヴロシュ
2012/06/24,3阪神8,晴,11,宝塚記念(G1),,芝2200,16,良,2:10.9,34.3-35.3,オルフェーヴル,池添謙一,[西]池江泰寿,ルーラーシップ,ショウナンマイティ
2012/06/24,3阪神8,晴,12,加古川特別(1000万下),,ダ1800,16,良,1:50.6,36.0-37.6,クラブトゥギャザー,田辺裕信,[東]小島茂之,エーシンスピーダー,ナムラビクター
2012/06/23,1函館5,曇,1,2歳未勝利,,芝1200,10,良,1:11.2,34.5-36.7,エターナルムーン,木幡初広,[東]宗像義忠,クリノチョモランマ,バトルレジナ
2012/06/23,1函館5,曇,2,3歳未勝利,,ダ1700,13,重,1:46.5,29.7-37.8,ケイティーズハート,池添謙一,[西]宮本博,ケンブリッジアリス,コスモリボン
2012/06/23,1函館5,曇,3,3歳未勝利,,ダ1000,12,重,0:59.1,34.6-35.8,パワフルラリマー,宮崎北斗,[東]武藤善則,ドキドキガール,サクラアクティブ
2012/06/23,1函館5,曇,4,3歳未勝利,,ダ1700,11,重,1:45.9,30.2-37.2,ミッキーエール,池添謙一,[西]清水出美,リキサンドラゴン,ティンタジェル
2012/06/23,1函館5,曇,5,2歳新馬,,芝1000,7,良,0:58.8,35.4-35.0,ディアセルヴィス,勝浦正樹,[東]高橋裕,パッション,マイネシャッツ
2012/06/23,1函館5,曇,6,3歳未勝利,,芝2000,16,良,2:03.9,35.3-37.0,マイネキャスリーン,三浦皇成,[東]畠山重則,ダイシンブラック,パッシフローラ
2012/06/23,1函館5,曇,7,3歳以上500万下,,ダ1000,12,重,0:58.0,34.4-35.2,ワールドエンド,大野拓弥,[東]斎藤誠,メイショウナナイロ,トウカイアストロ
2012/06/23,1函館5,曇,8,3歳以上500万下,,ダ1700,13,重,1:43.9,29.3-37.2,ディーエスコンドル,三浦皇成,[東]藤原辰雄,トシザツンツン,ナリタムーンライト
2012/06/23,1函館5,曇,9,3歳以上500万下,,芝1200,10,良,1:10.8,35.0-35.8,リンゴット,横山和生,[東]杉浦宏昭,サンライズサルーテ,シゲルシバグリ
2012/06/23,1函館5,晴,10,恵山特別(500万下),,芝1800,10,良,1:49.4,35.7-36.0,マイネヒメル,津村明秀,[東]菊沢隆徳,マイネルヴァルム,メイショウテッサイ
