開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/05/13,2東京8,晴,11,ヴィクトリアマイル(G1),,芝1600,18,良,1:32.4,34.4-34.2,ホエールキャプチャ,横山典弘,[東]田中清隆,ドナウブルー,マルセリーナ
2012/05/13,2東京8,晴,12,是政特別(1000万下),,ダ2100,16,良,2:14.6,31.9-36.5,トリノ,高倉稜,[西]崎山博樹,クラブトゥギャザー,イーサンジャンパー
2012/05/13,3京都8,晴,1,3歳未勝利,,ダ1400,16,良,1:24.2,34.7-37.1,パールブロッサム,秋山真一,[西]中尾秀正,サンクフルネス,ミッキーヘネシー
2012/05/13,3京都8,晴,2,3歳未勝利,,ダ1800,16,良,1:54.4,36.5-38.7,エーシングッデイ,幸英明,[西]松永昌博,ベストウィッシュ,シゲルブルーベリー
2012/05/13,3京都8,晴,3,3歳未勝利,,芝2000,15,良,2:01.0,36.1-34.5,マキハタテノール,小牧太,[西]新川恵,ベルニーニ,マイネルアイザック
2012/05/13,3京都8,晴,4,障害4歳以上未勝利,,障2910,14,良,3:13.7,105.0-0.0,ヴァンダライズ,林満明,[西]中竹和也,モルエラン,コブラボール
2012/05/13,3京都8,晴,5,3歳500万下,,ダ1200,15,良,1:11.1,34.8-36.3,ケージーハヤブサ,浜中俊,[西]飯田雄三,スイートジュエリー,エーシンブランコス
2012/05/13,3京都8,晴,6,3歳500万下,,芝1800,8,良,1:47.3,35.0-35.2,ゴーイングストーン,和田竜二,[西]岩元市三,フレージャパン,クリスマスマーベル
2012/05/13,3京都8,晴,7,4歳以上500万下,,芝1400,18,良,1:21.1,35.4-34.1,メイショウコウセイ,小坂忠士,[西]池添兼雄,アイムヒアー,アドマイヤコリン
2012/05/13,3京都8,晴,8,4歳以上500万下,,ダ1900,12,良,2:00.4,30.3-38.0,ゴールドルースター,佐藤哲三,[西]佐々木晶,シゲルダイセン,メイショウピゴット
2012/05/13,3京都8,晴,9,パールS(1600万下),,芝1800,13,良,1:46.4,36.0-33.6,シースナイプ,藤田伸二,[西]河内洋,ラブフール,スマートシルエット
2012/05/13,3京都8,晴,10,葵S(OP),,芝1200,15,良,1:08.0,33.9-34.1,マコトナワラタナ,藤岡康太,[西]鮫島一歩,ゴールデンムーン,マイネルアダマス
2012/05/13,3京都8,晴,11,栗東S(OP),,ダ1400,16,良,1:23.1,34.6-36.6,ファリダット,佐藤哲三,[西]松元茂樹,トウショウカズン,ナムラタイタン
2012/05/13,3京都8,晴,12,4歳以上1000万下,,芝1200,12,良,1:07.9,34.2-33.7,アルマリンピア,佐藤哲三,[西]佐々木晶,ミヤジエムジェイ,ウインドジャズ
2012/05/12,1新潟3,晴,1,3歳未勝利,,ダ1200,15,稍,1:14.2,34.1-40.1,ドリーミングラヴ,木幡初広,[東]清水美波,コイスルオトメ,トラストシンシ
2012/05/12,1新潟3,晴,2,3歳未勝利,,ダ1800,15,稍,1:56.9,36.5-41.5,エルダリオン,勝浦正樹,[西]千田輝彦,マコトアンバサダー,スリーロブロイ
2012/05/12,1新潟3,晴,3,3歳未勝利,,芝1600,16,稍,1:35.0,35.7-35.4,ロノ,中舘英二,[西]池江泰寿,アポロドーロス,ゴールウェイ
2012/05/12,1新潟3,晴,4,3歳未勝利,,ダ1200,15,稍,1:14.0,34.6-39.4,キーメール,藤懸貴志,[西]目野哲也,マスターミニスター,ボナンザ
2012/05/12,1新潟3,晴,5,3歳未勝利,,芝2000,14,稍,2:02.9,35.9-35.8,マイネルイグアス,高倉稜,[西]宮本博,スリーアフロディテ,チャペルプリンセス
2012/05/12,1新潟3,晴,6,3歳未勝利,,芝1000,16,稍,0:56.7,33.2-34.1,デルマビシャモン,大野拓弥,[東]和田正一,ヴァップ,バートラムガーデン
