開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/10/27,4東京8,晴,3,2歳未勝利,,芝2000,11,良,2:01.5,35.8-36.6,ダービーフィズ,蛯名正義,[東]小島太,キネオストロング,ケイアイチョウサン
2012/10/27,4東京8,晴,4,障害3歳以上未勝利,,障3000,14,良,3:24.3,106.0-0.0,シャコームサシ,高野和馬,[東]矢野照正,トパンガ,ニシノファブレッド
2012/10/27,4東京8,晴,5,2歳新馬,,芝1600,12,良,1:39.1,39.0-33.7,ヒラボクディープ,蛯名正義,[東]国枝栄,ポップジェムズ,ヒシサイレンス
2012/10/27,4東京8,晴,6,2歳新馬,,芝1400,12,良,1:24.4,37.3-34.1,プリンセスカママル,柴田善臣,[東]国枝栄,ティアップベリー,クリノエルブルース
2012/10/27,4東京8,晴,7,3歳以上500万下,,ダ2100,14,良,2:13.2,30.1-37.6,クリティカルヒット,蛯名正義,[東]戸田博文,モントリヒト,ローレルキングダム
2012/10/27,4東京8,晴,8,3歳以上500万下,,ダ1600,11,良,1:38.7,36.3-36.1,サトノプライマシー,石橋脩,[東]堀宣行,ガムラン,マコトローゼンボー
2012/10/27,4東京8,晴,9,精進湖特別(1000万下),,芝2000,9,良,2:00.2,37.0-33.3,メイショウカドマツ,武幸四郎,[西]藤岡健一,ステラウインド,ミエノキセキ
2012/10/27,4東京8,晴,10,神奈川新聞杯(1000万下),,芝1400,14,良,1:21.6,35.9-33.7,ブラボースキー,松岡正海,[西]音無秀孝,メイショウコウセイ,アミカブルナンバー
2012/10/27,4東京8,晴,11,赤富士S(1600万下),,ダ2100,14,良,2:10.9,30.7-35.9,バックトゥジエース,武幸四郎,[西]須貝尚介,ドレミファドン,クラシカルノヴァ
2012/10/27,4東京8,晴,12,3歳以上500万下,,ダ1400,16,良,1:25.0,36.4-36.3,エフティシュタルク,蛯名正義,[東]粕谷昌央,フランキンセンス,ジャーグラット
2012/10/27,4京都8,晴,1,2歳未勝利,,芝1400,12,良,1:21.6,35.2-35.0,エーシンサファイア,岩田康誠,[西]藤岡健一,ベアトリッツ,ハートランド
2012/10/27,4京都8,晴,2,2歳未勝利,,ダ1800,12,良,1:55.1,37.3-39.6,フミノファルコン,福永祐一,[西]目野哲也,バードバーニング,アルペジオ
2012/10/27,4京都8,晴,3,2歳未勝利,,芝1600,13,良,1:35.8,35.8-35.0,アーマークラッド,秋山真一,[西]野村彰彦,シンネン,アドマイヤドバイ
2012/10/27,4京都8,晴,4,2歳新馬,,ダ1400,14,良,1:27.0,36.3-38.2,マイアイポイント,松山弘平,[西]鈴木孝志,マーティンオート,ティアーオブジョイ
2012/10/27,4京都8,晴,5,2歳新馬,,芝2000,13,良,2:04.2,36.7-35.3,テイエムダイパワー,太宰啓介,[西]木原一良,ライジングゴールド,ヒルノドンカルロ
2012/10/27,4京都8,晴,6,3歳以上500万下,,ダ1400,16,良,1:24.4,34.1-38.3,ユウキマリアッチ,幸英明,[西]梅田康雄,マウントフジ,ダンツレアリティ
2012/10/27,4京都8,晴,7,3歳以上500万下,,ダ1900,13,良,2:00.9,31.4-37.3,トウショウヘイロー,小牧太,[西]庄野靖志,ロゼッタストーン,ダノンクリエーター
2012/10/27,4京都8,晴,8,3歳以上1000万下,,芝2400,11,良,2:25.1,35.8-34.9,ピクシープリンセス,Ｍ．デム,[西]野中賢二,リベルタス,エーシングングン
2012/10/27,4京都8,晴,9,萩S(OP),,芝1800,11,良,1:48.3,35.9-34.9,インパラトール,川田将雅,[西]領家政蔵,トーセンパワフル,アクションバイオ
2012/10/27,4京都8,晴,10,西陣S(1600万下),,ダ1200,16,良,1:10.0,34.5-35.5,スリーボストン,武豊,[西]藤岡範士,キングオブヘイロー,シルバーキセキ
