開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/02/04,1小倉7,晴,7,4歳以上500万下,,ダ1000,13,良,0:58.9,34.2-36.1,ナスザン,横山和生,[東]高木登,ジャベリン,テングジョウ
2012/02/04,1小倉7,晴,8,4歳以上500万下,,ダ1700,16,良,1:45.4,29.7-37.4,タイガースラム,川須栄彦,[西]高野友和,リアルアヴェニュー,ピュカーロ
2012/02/04,1小倉7,晴,9,4歳以上500万下,,芝2000,16,良,2:00.2,35.5-35.0,ジェントルマン,浜中俊,[西]中尾秀正,トーホウストロング,ビリーヴマイン
2012/02/04,1小倉7,晴,10,合馬特別(500万下),,芝1200,15,良,1:08.0,33.5-34.5,ヘイハチキング,藤岡康太,[東]和田正一,ラブグランデー,シエラデルタ
2012/02/04,1小倉7,晴,11,小倉大賞典(G3),,芝1800,16,良,1:46.3,35.9-35.9,エーシンジーライン,川須栄彦,[西]坂口正則,スマートギア,コスモファントム
2012/02/04,1小倉7,晴,12,早鞆特別(1000万下),,ダ1700,16,良,1:45.2,29.0-38.5,トロワプレジール,川須栄彦,[西]友道康夫,ブルーソックス,ドリームザネクスト
2012/01/29,1東京2,晴,1,3歳未勝利,,ダ1300,15,稍,1:20.6,29.3-38.5,タンブルブルータス,三浦皇成,[東]和田正道,ダノンエレガント,スフィンクス
2012/01/29,1東京2,晴,2,3歳未勝利,,ダ1400,16,稍,1:27.0,35.7-38.6,フェアリーガーデン,柴田善臣,[東]武藤善則,シンキングマシーン,ゲンパチメジャー
2012/01/29,1東京2,晴,3,3歳未勝利,,ダ1600,16,稍,1:39.4,34.9-39.3,アメリカンウィナー,岩田康誠,[東]戸田博文,ゴールドゼウス,センキ
2012/01/29,1東京2,晴,4,3歳未勝利,,芝2400,16,良,2:31.4,37.7-34.8,アンレヴマン,北村宏司,[東]勢司和浩,ステラウインド,タイセイグルーヴィ
2012/01/29,1東京2,晴,5,3歳新馬,,芝2000,14,良,2:08.3,39.9-33.9,ヴォードヴィリアン,三浦皇成,[東]二ノ宮敬,トウショウバラード,ミッキーシャイン
2012/01/29,1東京2,晴,6,3歳500万下,,ダ1400,13,稍,1:25.6,34.5-38.7,タマブラックホール,石橋脩,[東]相沢郁,ガンジス,ラブリースター
2012/01/29,1東京2,晴,7,3歳500万下,,芝2000,14,良,2:00.9,36.7-35.4,フェノーメノ,岩田康誠,[東]戸田博文,スピルバーグ,ストローハット
2012/01/29,1東京2,晴,8,4歳以上500万下,,ダ1600,16,稍,1:39.6,35.6-37.3,フラアンジェリコ,内田博幸,[東]斎藤誠,テンゲントッパ,メイショウドレイク
2012/01/29,1東京2,晴,9,立春賞(1000万下),,芝1400,16,良,1:22.5,35.7-34.4,サクラゴスペル,横山典弘,[東]尾関知人,レオパステル,ダイヤモンドアスク
2012/01/29,1東京2,晴,10,節分S(1600万下),,芝1600,16,良,1:34.1,35.7-34.8,ドリームカトラス,蛯名正義,[西]佐々木晶,シルクアーネスト,ムクドク
2012/01/29,1東京2,晴,11,根岸S(G3),,ダ1400,16,良,1:23.5,35.3-36.1,シルクフォーチュン,藤岡康太,[西]藤沢則雄,トウショウカズン,テスタマッタ
2012/01/29,1東京2,晴,12,4歳以上1000万下,,ダ2100,16,良,2:13.3,31.7-37.2,オメガスカイツリー,横山典弘,[東]奥平雅士,パクサ,ナムラボルカーン
2012/01/29,2京都2,曇,1,3歳未勝利,,ダ1200,9,良,1:12.0,35.7-36.3,メイショウゾンビ,武豊,[西]荒川義之,クルージンミジー,ウインドグラス
2012/01/29,2京都2,曇,2,3歳未勝利,,ダ1800,13,良,1:55.5,37.8-38.9,スズカチャンプ,武豊,[西]橋田満,ミッキーエール,グレートチャールズ
