開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/01/15,1小倉2,曇,7,4歳以上500万下,,ダ1700,16,良,1:47.2,30.2-37.7,テーオーケンジャ,丸田恭介,[西]梅田智之,ペガサスキングビー,ファイアアロー
2012/01/15,1小倉2,曇,8,4歳以上500万下,,芝1200,18,良,1:07.5,33.6-33.9,サカジロロイヤル,国分優作,[西]湯窪幸雄,ドリームヒーロー,スギノブロッサム
2012/01/15,1小倉2,曇,9,4歳以上500万下,,ダ1700,16,良,1:46.5,30.1-38.1,サマーティアラ,柴山雄一,[東]田島俊明,エーシンテュポーン,ホワイトジュエル
2012/01/15,1小倉2,曇,10,呼子特別(500万下),,芝2600,16,良,2:40.1,37.0-35.2,マルブツマスター,宮崎北斗,[西]加用正,シンボリボルドー,メイショウスピード
2012/01/15,1小倉2,曇,11,門司S(1600万下),,ダ1700,16,良,1:44.1,29.8-37.3,トミケンヒーロー,村田一誠,[西]領家政蔵,サンライズモール,オーシャンカレント
2012/01/15,1小倉2,曇,12,壇之浦特別(1000万下),,芝2000,12,良,1:59.2,35.0-35.3,メルヴェイユドール,酒井学,[西]牧田和弥,サンレガーロ,マイネジャンヌ
2012/01/14,1中山4,晴,1,3歳未勝利,,ダ1200,16,良,1:13.1,33.6-39.5,ラシーク,三浦皇成,[東]矢野英一,ディアジーローズ,ダンシングミッシー
2012/01/14,1中山4,晴,2,3歳未勝利,,ダ1800,15,良,1:58.3,38.9-41.4,ガッテンキャンパス,木幡初広,[東]本間忍,ブリッサ,コスモガラサ
2012/01/14,1中山4,晴,3,3歳未勝利,,ダ1200,16,良,1:13.5,33.7-39.8,スズノライジン,後藤浩輝,[東]高橋裕,ツクバヴァンクール,ミヤビガーリッシュ
2012/01/14,1中山4,晴,4,3歳未勝利,,ダ1800,16,良,1:55.9,38.8-38.4,フィーユブルー,三浦皇成,[東]矢野英一,コスモマイギフト,カテキンパワー
2012/01/14,1中山4,晴,5,3歳未勝利,,芝1600,16,良,1:34.4,34.7-35.8,ミッドサマーフェア,柴田善臣,[東]小島太,ストラスペイ,ピースオブアイ
2012/01/14,1中山4,晴,6,3歳新馬,,芝2000,16,良,2:06.5,38.7-35.6,レッドフォルツァ,北村宏司,[東]藤沢和雄,ラスヴェンチュラス,ダンスオンザルーフ
2012/01/14,1中山4,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.5,37.6-38.7,テープカット,後藤浩輝,[東]高橋祥泰,フラアンジェリコ,ジャパンプライド
2012/01/14,1中山4,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.0,33.6-38.4,サクラシリアス,北村宏司,[東]菊沢隆徳,エイコオウイング,シャイニーデザート
2012/01/14,1中山4,晴,9,黒竹賞(500万下),,ダ1800,16,良,1:55.9,37.2-39.3,トミケンユークアイ,木幡初広,[東]水野貴広,ローマンエンブレム,ダノンゴールド
2012/01/14,1中山4,晴,10,初咲賞(1000万下),,芝2200,12,良,2:13.6,36.3-36.1,ヴァーゲンザイル,三浦皇成,[東]田村康仁,コスモエンペラー,イグゼキュティヴ
2012/01/14,1中山4,晴,11,ニューイヤーS(OP),,芝1600,16,良,1:32.4,34.1-35.5,コスモセンサー,蛯名正義,[西]西園正都,ガルボ,ヒットジャポット
2012/01/14,1中山4,晴,12,4歳以上1000万下,,芝1200,16,良,1:08.7,33.5-35.2,トウショウフォアゴ,田辺裕信,[東]浅野洋一,ミエノゴーゴー,サザンブレイズ
2012/01/14,1京都4,曇,1,3歳未勝利,,ダ1800,16,良,1:54.5,36.8-37.5,トーコーユズキ,武豊,[西]橋田満,エーシンフルハウス,シルクシンフォニー
2012/01/14,1京都4,曇,2,3歳未勝利,,ダ1200,16,良,1:12.8,36.0-36.8,フリップフロップ,浜中俊,[西]荒川義之,アドマイヤシャドウ,メイショウボラーレ
