開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/12/02,5中山2,晴,6,2歳新馬,,ダ1800,11,稍,1:57.8,37.4-40.2,ロバーストナカヤマ,田辺裕信,[東]牧光二,トーセンツリー,エアセノーテ
2012/12/02,5中山2,晴,7,2歳500万下,,ダ1200,15,稍,1:11.8,33.3-38.5,タプローム,嘉藤貴行,[東]斎藤誠,メイショウユウダチ,レギス
2012/12/02,5中山2,曇,8,3歳以上500万下,,ダ1200,15,稍,1:11.4,33.6-37.8,トーセンナスクラ,大野拓弥,[東]古賀史生,ジャイアン,フランキンセンス
2012/12/02,5中山2,曇,9,霞ヶ浦特別(1000万下),,ダ1800,16,稍,1:53.3,37.4-38.3,アドマイヤジャガー,田中勝春,[西]友道康夫,ラヴィアンクレール,ヤマタケディガー
2012/12/02,5中山2,曇,10,市川S(1600万下),,芝1600,15,良,1:32.8,33.7-36.0,サクラクローバー,横山典弘,[東]田島俊明,フルアクセル,ラロメリア
2012/12/02,5中山2,曇,11,ターコイズS(OP),,芝1600,16,良,1:33.4,35.1-34.9,サウンドオブハート,松岡正海,[東]松山康久,オメガハートランド,アミカブルナンバー
2012/12/02,5中山2,曇,12,3歳以上1000万下,,芝2500,12,良,2:33.3,30.0-36.2,サトノシュレン,三浦皇成,[西]村山明,ロジダンス,マイネルメダリスト
2012/12/02,3中京2,曇,1,2歳未勝利,,ダ1400,16,良,1:27.4,35.6-39.2,シゲルアンドロメダ,川須栄彦,[西]坂口正則,アルマライズ,ヒキャクノアシ
2012/12/02,3中京2,曇,2,3歳以上500万下,,ダ1200,16,良,1:12.0,34.6-37.4,ワンダースピンドル,川須栄彦,[西]小崎憲,ヒカルソラフネ,バーバラスアゲン
2012/12/02,3中京2,曇,3,3歳以上500万下,,ダ1800,16,良,1:54.2,37.8-36.9,スノーレガーロ,鮫島良太,[西]松田国英,エーシンルクソール,アプレレクール
2012/12/02,3中京2,曇,4,2歳未勝利,,芝1600,16,良,1:37.3,35.6-36.6,ラッキーストリーク,勝浦正樹,[東]小西一男,ヤマノレオ,モユルオモイ
2012/12/02,3中京2,曇,5,2歳未勝利,,芝2000,16,良,2:04.1,38.0-35.9,オースミミズホ,吉田隼人,[西]荒川義之,オクターブユニゾン,ジャングルパサー
2012/12/02,3中京2,曇,6,3歳以上500万下,,ダ1400,16,良,1:24.8,35.0-37.5,スズカジョンブル,渡辺薫彦,[西]西橋豊治,サンクフルネス,ゴールデンオブジェ
2012/12/02,3中京2,曇,7,3歳以上500万下,,ダ1900,15,良,1:59.8,29.3-37.2,スリータイタン,芹沢純一,[西]村山明,シンクヴェトリル,トウショウギフト
2012/12/02,3中京2,曇,8,3歳以上500万下,,芝1400,18,良,1:21.7,34.7-35.2,ターフェル,荻野琢真,[西]今野貞一,シェルエメール,リアリーラヴユー
2012/12/02,3中京2,小雨,9,3歳以上500万下,,ダ1800,16,良,1:53.0,37.1-36.7,メイショウコロンボ,武幸四郎,[西]角田晃一,アサクサポイント,デュアルサクセス
2012/12/02,3中京2,曇,10,浜名湖特別(1000万下),,芝1400,18,良,1:20.8,34.2-34.9,サニーヘイロー,勝浦正樹,[東]谷原義明,ヤマニンプチガトー,フラワーロック
2012/12/02,3中京2,曇,11,浜松S(1600万下),,芝1200,17,良,1:09.6,35.7-33.9,ニシノビークイック,丹内祐次,[西]河内洋,ボストンエンペラー,オーシャンカレント
2012/12/02,3中京2,曇,12,三方ヶ原特別(500万下),,芝2000,18,良,2:01.5,36.2-35.4,クリビツテンギョ,川須栄彦,[西]橋口弘次,サンライズトゥルー,シャドウバンガード
2012/12/02,5阪神2,晴,1,2歳未勝利,,ダ1800,9,良,1:55.2,37.1-38.9,キクノソル,和田竜二,[西]北出成人,リアライズブラザー,ハナズハント
