開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/06/17,2福島2,曇,3,3歳未勝利,,ダ1700,14,稍,1:46.8,30.1-37.9,レッドグルーヴァー,蛯名正義,[西]角居勝彦,ステップアヘッド,レッドアヴァロン
2012/06/17,2福島2,曇,4,3歳未勝利,,芝2000,16,稍,2:02.0,34.5-37.1,ブライトボーイ,蛯名正義,[東]尾形充弘,マグメル,コスモバルバラ
2012/06/17,2福島2,曇,5,2歳新馬,,芝1200,12,稍,1:11.6,35.1-36.5,ウエスタンソーレ,田中勝春,[東]尾形充弘,フリティラリア,タプローム
2012/06/17,2福島2,晴,6,3歳未勝利,,ダ1700,15,稍,1:48.4,29.9-39.3,コウズシャイン,二本柳壮,[東]二本柳俊,ショウナンカーメル,トーセンマクレガー
2012/06/17,2福島2,晴,7,3歳以上500万下,,芝1800,16,良,1:47.3,35.0-36.1,コウヨウレジェンド,田中勝春,[東]古賀慎明,ミヤコマンハッタン,ルナ
2012/06/17,2福島2,晴,8,3歳以上500万下,,芝1200,16,良,1:09.9,34.1-35.8,メロークーミス,杉原誠人,[東]武藤善則,オウケンハナミズキ,フローラルホール
2012/06/17,2福島2,晴,9,雄国沼特別(1000万下),,芝1800,10,良,1:49.5,36.6-36.0,エチゴイチエ,松岡正海,[東]手塚貴久,エクセリオン,コンカラン
2012/06/17,2福島2,晴,10,横手特別(1000万下),,ダ1700,15,良,1:46.4,30.3-37.6,コンノート,田中勝春,[東]松山将樹,メイショウラグーナ,ヒラボクマジック
2012/06/17,2福島2,晴,11,バーデンバーデンC(OP),,芝1200,11,良,1:09.3,33.6-35.7,ビウイッチアス,吉田豊,[東]武藤善則,テイエムオオタカ,ケイアイアストン
2012/06/17,2福島2,晴,12,3歳以上500万下,,ダ1700,15,良,1:46.4,29.4-39.2,ニシノオウガイ,柴田善臣,[東]尾形充弘,コスモイフリート,ホノカアボーイ
2012/06/17,3阪神6,曇,1,3歳未勝利,,ダ1800,16,不,1:52.8,37.4-37.0,アムールレジェンド,ウィリア,[西]藤原英昭,シゲルリンゴ,ロンダドール
2012/06/17,3阪神6,曇,2,3歳未勝利,,ダ1200,16,不,1:12.0,34.3-37.7,シゲルカリン,小牧太,[西]藤沢則雄,ワンダーカサドール,オーシャンスキー
2012/06/17,3阪神6,曇,3,3歳未勝利,,ダ1800,15,重,1:51.6,36.4-38.0,フォントルロイ,佐藤哲三,[西]村山明,キョウワドリーム,ベストウィッシュ
2012/06/17,3阪神6,曇,4,障害3歳以上OP,,障3110,9,稍,3:27.6,105.0-0.0,ティアップブレイズ,五十嵐雄,[東]高木登,グランドチャペル,サンレイデューク
2012/06/17,3阪神6,曇,5,2歳新馬,,芝1400,12,稍,1:23.6,35.3-36.1,エーシントップ,浜中俊,[西]西園正都,ダンツカナリー,クラウンビション
2012/06/17,3阪神6,曇,6,3歳未勝利,,芝2000,16,稍,2:01.9,36.0-37.1,ランフォージン,和田竜二,[西]清水出美,ザグレース,ヒデノビクトリア
2012/06/17,3阪神6,曇,7,3歳以上500万下,,ダ1400,16,重,1:23.4,33.7-37.5,アマノレインジャー,高倉稜,[西]湯窪幸雄,デザートオアシス,スズカジョンブル
2012/06/17,3阪神6,曇,8,3歳以上500万下,,ダ1800,16,重,1:51.0,36.1-37.5,カシュカシュ,藤懸貴志,[西]平田修,サイモンガーランド,タガノリベラノ
2012/06/17,3阪神6,曇,9,舞子特別(500万下),,芝1400,18,良,1:21.8,34.3-36.1,ウエストエンド,浜中俊,[西]白井寿昭,カノヤミノリ,ゴーゲッター
2012/06/17,3阪神6,曇,10,小豆島特別(1000万下),,芝1600,11,良,1:34.8,36.1-34.2,サンレイレーザー,浜中俊,[西]高橋義忠,リフトザウイングス,ハーキュリーズ
