開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/11/19,5京都5,晴,10,高雄S(1400万下),,芝1600,9,良,1:36.0,36.1-36.1,ハイブリドーマ,作田誠二,[西]武宏平,マチカネエルベ,セーヌボーイ
1988/11/19,5京都5,晴,11,4歳以上900万下,,芝1400,16,良,1:23.9,35.7-36.4,インターシュート,河内洋,[西]田中良平,ベニハヤブサ,サンジャクソン
1988/11/13,4福島6,曇,1,3歳未勝利,,ダ1000,6,良,1:01.4,35.7-37.5,ハシノキセキ,坂井千明,[東]八木沢勝,ナーガーナンダ,ブランドウッド
1988/11/13,4福島6,曇,2,3歳未勝利,,芝1700,12,良,1:49.8,31.4-39.1,ミナモトホマレ,蛯名信広,[東]久保田金,ダッシュタイガー,アサカカルチャー
1988/11/13,4福島6,曇,3,4歳未勝利,,芝2000,14,良,2:05.5,36.2-37.4,ミチノセカイ,原田聖二,[西]松元省一,アッパーカット,ロングルミエル
1988/11/13,4福島6,曇,4,4歳未勝利,,ダ1700,12,良,1:47.8,30.0-39.5,ダイジン,坂井千明,[東]松山吉三,リュウシリウス,シンボリチェピオ
1988/11/13,4福島6,曇,5,4歳未勝利,,ダ1000,12,良,1:01.4,35.7-37.4,イブキサガリュウ,徳吉一己,[西]新井仁,ヒダカサンミャク,インターサオトメ
1988/11/13,4福島6,曇,6,4歳未勝利,,ダ1000,12,良,1:00.0,35.7-36.2,ルイテイト,田面木博,[西]増本豊,ムービングレディー,ワイルドウインド
1988/11/13,4福島6,曇,7,4歳未勝利,,芝1800,14,良,1:53.8,37.2-38.0,リニアチカラ,桜井誠二,[西]土門健司,チェリーテューダー,オールドグローリー
1988/11/13,4福島6,曇,8,4歳未勝利,,ダ1700,12,良,1:48.7,29.9-39.4,マロンディザイアー,東田幸男,[西]日迫良一,ダイタクゲニー,ハルナレディ
1988/11/13,4福島6,曇,9,アラブ王冠(OP),,芝1800,14,良,1:53.2,36.8-38.2,ミスターキャッシュ,増沢末夫,[東]古賀一隆,ロータリーアイドル,ケイアイパワー
1988/11/13,4福島6,曇,10,霊山特別(400万下),,芝2000,7,良,2:03.4,35.5-36.6,ハーバーニゾン,吉沢宗一,[東]黒坂洋基,ニッポーリイダー,ウイルカムイン
1988/11/13,4福島6,曇,11,ラジオ福島賞(900万下),,芝1200,12,良,1:10.8,34.0-36.8,ミスターモーリー,横田吉光,[東]秋山史郎,メインディッシュ,サファリオリーブ
1988/11/13,4福島6,曇,12,4歳以上400万下,,芝1800,11,良,1:52.0,37.6-36.9,ハイヌーン,南田美知,[東]中野隆良,ピノキオー,モリマツオー
1988/11/13,7東京4,晴,1,3歳未勝利,,芝1400,13,良,1:24.8,35.7-36.8,アクアビット,木幡初広,[東]稲葉幸夫,ナイスページェント,マグニダンサー
1988/11/13,7東京4,晴,2,3歳新馬,,ダ1400,10,良,1:28.3,35.9-39.8,トーアエンペラー,蛯沢誠治,[東]久保田敏,トネカチドキ,タカネオーカン
1988/11/13,7東京4,晴,3,3歳新馬,,芝1600,8,良,1:37.5,35.4-37.1,プリマヨーコ,関口睦介,[東]野平祐二,リストレーション,クラウドナイン
1988/11/13,7東京4,晴,4,4歳以上400万下,,ダ1400,9,良,1:26.6,36.3-38.0,バトルアルタイル,田村正光,[東]諏訪富三,リキアイテイオー,ビバジャパン
1988/11/13,7東京4,晴,5,4歳以上400万下,,ダ1400,9,良,1:26.9,36.4-38.1,キングオブロード,菅原泰夫,[東]野平好男,エヌオーワン,ヤサカグリーン
1988/11/13,7東京4,晴,6,障害4歳以上未勝利,,障3100,8,良,3:32.2,107.0-0.0,アクティブダイナ,田中剛,[東]二本柳俊,ダイナホイッスル,プリンスランサー
