開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/06/25,2中京3,曇,5,4歳未勝利,,ダ1000,15,不,1:00.7,35.4-37.4,メイショウアサカゼ,須貝尚介,[西]高橋成忠,モガミサウンド,ダイハードキング
1988/06/25,2中京3,曇,6,4歳未勝利,,芝1200,16,不,1:11.5,34.9-36.6,ヒカリセイコ,芹沢純一,[西]鹿戸幸治,コミニュケーション,バンアイリッシュ
1988/06/25,2中京3,曇,7,4歳400万下,,芝1200,18,不,1:10.5,33.9-36.6,シロキタジョイ,清山宏明,[西]中尾謙太,キョウエイサルボ,アクロスザシー
1988/06/25,2中京3,曇,8,4歳以上400万下,,ダ1700,11,不,1:47.3,29.6-39.7,タカネユキ,武豊,[西]中村均,ノトリィフォー,ファイアドリーム
1988/06/25,2中京3,曇,9,あざみ賞(400万下),,芝1800,10,不,1:48.2,36.1-35.9,ラッキーミル,岩元市三,[西]布施正,アグネスクローネ,カルストンホーク
1988/06/25,2中京3,雨,10,三河特別(900万下),,ダ1700,16,不,1:45.9,30.0-39.5,メイショウサンダー,河内洋,[西]高橋成忠,テルノテーオ,ニシノウテナ
1988/06/25,2中京3,雨,11,テレビ愛知賞(1400万下),,芝2000,6,不,2:00.8,36.4-35.7,マイオブセイダイ,南井克巳,[西]武宏平,ターゴフレーム,エイシンフェアリー
1988/06/25,2中京3,雨,12,4歳以上400万下,,芝1800,16,不,1:49.5,35.9-37.1,イセユーホー,内田浩一,[西]二分久男,グットホウライ,オーゴンサンアロー
1988/06/19,1札幌4,曇,1,4歳未勝利,,ダ1800,6,重,1:53.6,37.7-39.3,コンゴウザン,原昌久,[東]本郷一彦,ミュウレン,プリティスマイル
1988/06/19,1札幌4,曇,2,3歳新馬,,ダ1200,6,重,1:13.8,34.5-39.3,アストロボーイ,松田幸春,[西]清田十一,ヨシノアテンション,スーパーワン
1988/06/19,1札幌4,晴,3,3歳新馬,,ダ1000,7,重,0:58.9,34.7-35.4,マツスイフト,安田富男,[東]古賀末喜,シャダイカグラ,ピレネー
1988/06/19,1札幌4,晴,4,4歳未勝利,,ダ1200,9,重,1:13.7,34.8-38.9,エリモドリーマー,松田幸春,[西]大久保正,ウインプレジデント,アローパストラル
1988/06/19,1札幌4,晴,5,4歳以上400万下,,ダ2000,10,重,2:07.1,36.5-40.3,ハマノバレンタイン,菊沢隆徳,[東]元石正雄,マエコウスパーク,ハセノトップイン
1988/06/19,1札幌4,晴,6,手稲山特別(400万下),,ダ1800,8,稍,1:52.7,37.5-39.1,タイツクバ,村本善之,[西]坂田正行,クランツターフ,アサートランナー
1988/06/19,1札幌4,曇,7,UHB賞(900万下),,ダ1200,8,稍,1:11.0,34.3-36.7,エイシンハピネス,田原成貴,[西]湯浅三郎,オーゴンカザン,ヒロノハック
1988/06/19,1札幌4,曇,8,エルムS(1400万下),,ダ1500,9,稍,1:30.4,29.2-37.5,インターカオル,猿橋重利,[西]清田十一,マイネレーベン,ブライトインター
1988/06/19,1札幌4,曇,9,4歳以上400万下,,ダ1500,12,稍,1:31.9,29.3-39.0,ビクトリアラッキー,松永幹夫,[西]大沢真,ファイブタイガー,ミスイブォンヌ
1988/06/19,1福島2,晴,1,4歳未勝利,,ダ1700,7,稍,1:46.1,29.3-38.3,アーバンカーボーイ,田村正光,[東]野平富久,アサクサオレゴン,フミノルーマン
1988/06/19,1福島2,晴,2,4歳未勝利,,芝2000,11,良,2:03.4,34.8-37.7,ヒカルチョウミハマ,岡部幸雄,[東]佐々木亜,ホクトコンバット,キリーキャニオン
1988/06/19,1福島2,晴,3,4歳未勝利,,芝1700,12,良,1:44.6,29.4-36.4,セントアーサー,増沢末夫,[東]佐藤征助,クリバロン,ウエスタンフラワー
