開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/07/30,2札幌7,晴,6,4歳以上400万下,,ダ1800,9,良,1:55.6,37.7-40.2,センターローゼット,安田富男,[西]福島勝,ホリノイメージ,ハヤルーキー
1988/07/30,2札幌7,晴,7,4歳以上400万下,,ダ1500,11,良,1:33.6,29.6-39.8,セントアモーレ,天間昭一,[東]森安弘昭,グレートドラゴン,ホッカイラブリー
1988/07/30,2札幌7,晴,8,富良野特別(400万下),,ダ2000,8,良,2:07.8,37.3-39.8,ベンガルタイガー,東信二,[東]阿部新生,メルセデスローマン,ビクトリアマーチ
1988/07/30,2札幌7,晴,9,おおぞらS(900万下),,ダ1200,14,良,1:12.7,34.5-38.2,モアザンモア,村本善之,[東]尾形充弘,スケールアップ,ヒロノハック
1988/07/30,2札幌7,晴,10,タイムス杯(OP),,ダ1800,14,良,1:51.7,35.8-39.5,コバノリッチ,柴田政人,[東]阿部新生,オサイチブレベスト,タニワカタイショウ
1988/07/30,2札幌7,晴,11,4歳以上400万下,,ダ1800,9,良,1:55.3,37.5-40.2,ナリタエンジェル,横山典弘,[西]中尾謙太,ヨツヤムサシ,タカラホーオー
1988/07/30,2福島5,曇,1,3歳未勝利,,ダ1000,8,重,1:01.4,35.4-37.6,ヤマサフロルア,蛯名正義,[東]古賀末喜,カネツケンジ,ベルゴールドレッグ
1988/07/30,2福島5,曇,2,4歳未勝利,,ダ1700,11,重,1:47.4,30.6-38.9,マーベラスホーク,田村正光,[東]矢野照正,セントフォルテ,サキノキヌガサ
1988/07/30,2福島5,曇,3,障害4歳以上未勝利,,障2800,9,重,3:11.8,111.0-0.0,ダッシュフォンテン,渡部秀一,[東]古賀一隆,ヒシシンジオー,ホッカイノオーザ
1988/07/30,2福島5,曇,4,4歳未勝利,,ダ1000,8,稍,1:00.2,34.8-37.1,リュウコゼット,武藤善則,[東]黒坂洋基,エプソムパワー,マナードレディ
1988/07/30,2福島5,曇,5,4歳未勝利,,芝1800,11,重,1:52.8,36.4-39.2,フォモサダイオー,増沢末夫,[東]保田隆芳,カシマシコン,フジノソレイユ
1988/07/30,2福島5,曇,6,4歳未勝利,,芝1200,13,重,1:12.2,34.9-37.3,トーアエスペランサ,蛯沢誠治,[東]栗田博憲,アズマナント,ツキノカムイオー
1988/07/30,2福島5,曇,7,天童特別(400万下),,ダ1000,6,稍,0:58.8,34.5-35.8,カリスタアロー,蓑田早人,[東]伊藤竹男,チャイナタウン,フジミバチカン
1988/07/30,2福島5,曇,8,赤湯特別(400万下),,芝2000,12,重,2:04.7,35.5-38.9,ユートロビン,柴崎勇,[東]笹倉武久,ミスケンバイ,スズトップモア
1988/07/30,2福島5,晴,9,米沢特別(900万下),,芝1200,14,重,1:11.5,34.0-37.5,ミスターホーショー,田中清隆,[東]野平祐二,マルサンドール,ピックミーアップ
1988/07/30,2福島5,晴,10,4歳以上400万下,,芝1700,14,重,1:45.2,30.6-37.8,ハーバーハーディ,増沢末夫,[東]佐々木亜,ユキノアイドル,ウオーターポロ
1988/07/30,2小倉5,曇,1,3歳300万下,,芝1200,8,稍,1:12.4,34.7-37.7,ニホエース,安田隆行,[西]梶与三男,タキノライダー,センシュウラン
1988/07/30,2小倉5,曇,2,4歳未勝利,,芝2000,11,稍,2:03.5,36.5-36.4,ゴッドワンダー,丸山勝秀,[西]坂口正大,アカツキレベッカ,コーシンファイヤー
1988/07/30,2小倉5,曇,3,4歳未勝利,,芝1800,9,稍,1:52.0,36.6-37.9,アイドルリバー,土肥幸広,[西]松田由太,イチライチカラ,メジロブランチ
1988/07/30,2小倉5,曇,4,障害4歳以上未勝利,,障2950,11,稍,3:23.1,112.0-0.0,エイシンガーランド,北村卓士,[西]坂口正則,モリュウアンバー,ケイスチール
