開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/01/06,1京都2,晴,3,4歳未勝利,,ダ1200,12,稍,1:13.2,36.0-37.2,ヒシノスープラ,河内洋,[西]増本豊,タイセイソブリン,リキマナード
1988/01/06,1京都2,晴,4,4歳新馬,,ダ1800,8,稍,1:55.2,38.7-38.1,マイネレーベン,村本善之,[西]中村均,イソノセイコー,ロングイチヒメ
1988/01/06,1京都2,晴,5,障害4歳以上未勝利,,障3000,10,良,3:21.9,108.0-0.0,オートヘルシイ,岡冨俊一,[西]中村覚之,カネデンアーガス,クロスゲーム
1988/01/06,1京都2,曇,6,4歳新馬,,ダ1400,11,稍,1:26.7,35.6-38.5,ハリーシーザー,田島良保,[西]谷八郎,イブキノタチバナ,メイショウセレナー
1988/01/06,1京都2,晴,7,4歳以上400万下,,ダ1800,13,稍,1:54.4,36.7-38.7,ヒロノダイヤ,柿元嘉和,[西]清水久雄,ロードフォー,ヤマトアスカ
1988/01/06,1京都2,晴,8,4歳以上400万下,,ダ1800,13,稍,1:54.1,36.7-39.4,バンブーピート,増井裕,[西]土門健司,スーパーチャンス,ソウイチオー
1988/01/06,1京都2,晴,9,若水特別(900万下),,ダ1200,12,稍,1:11.6,34.5-37.1,シンウインド,岩元市三,[西]二分久男,ニシノウテナ,ミルフォードベスト
1988/01/06,1京都2,晴,10,万葉S(1400万下),,芝3000,10,良,3:10.6,37.3-36.5,ダイナカーペンター,南井克巳,[西]増本豊,マルブツファースト,ネーハイダンサー
1988/01/06,1京都2,晴,11,KBS京都紅梅賞(OP),,芝1200,14,良,1:11.5,34.4-37.1,エイユークイン,増井裕,[西]吉永忍,テンザンタカネ,ウサピュー
1988/01/06,1京都2,晴,12,4歳以上900万下,,ダ1800,8,稍,1:52.0,37.4-38.1,フナケイキング,増井裕,[西]崎山博樹,マルブツヒーロー,ノムラライデン
1988/01/05,1中山1,曇,1,4歳未勝利,,ダ1800,13,良,1:55.0,37.0-40.8,リワードフレンジー,田中清隆,[東]野平祐二,ジャンボジェット,アジヤホーク
1988/01/05,1中山1,曇,2,4歳未勝利,,ダ1200,12,良,1:12.6,34.9-37.7,スピードレーサー,蛯名利弘,[東]山田要一,ブレシッドアゲン,トーアエスペランサ
1988/01/05,1中山1,曇,3,4歳新馬,,ダ1200,16,良,1:12.4,34.0-38.4,ヤングアスワン,津曲幸夫,[東]田村駿仁,テレビショップ,ナイトスパーク
1988/01/05,1中山1,曇,4,4歳新馬,,芝2000,16,良,2:06.4,37.8-37.0,オーセンティック,岡部幸雄,[東]高橋英夫,ストロングフォモサ,タカラフラッシュ
1988/01/05,1中山1,曇,5,4歳400万下,,ダ1800,8,良,1:54.9,36.8-39.8,ダービーシャルダン,大崎昭一,[東]柴田寛,リアルボールド,ヨツヤムサシ
1988/01/05,1中山1,曇,6,4歳以上400万下,,ダ1800,16,良,1:52.6,36.7-39.0,カールホールレディ,的場均,[東]大久保房,アジヤフラワー,キクカドレスデン
1988/01/05,1中山1,曇,7,4歳以上400万下,,ダ1800,14,良,1:53.2,37.9-38.1,キタノライデン,大塚栄三,[東]森安弘昭,マイトニー,レッドウイング
1988/01/05,1中山1,曇,8,4歳以上400万下,,ダ1800,15,良,1:52.7,36.8-38.7,リバルドベル,柴田政人,[東]中村貢,アロウンウルフ,ロイヤルシベリウス
1988/01/05,1中山1,曇,9,新春4歳牝馬S(OP),,芝1200,10,良,1:09.5,33.3-36.2,アイノマーチ,蛯沢誠治,[東]成宮明光,クールテースト,シーバードパワー
1988/01/05,1中山1,曇,10,成田特別(900万下),,ダ2400,9,良,2:33.5,38.1-37.7,フジノセツザン,坂井千明,[東]古山良司,オキノサヤカ,スコールリボン
