開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/12/10,2中山3,晴,7,4歳以上400万下,,ダ1800,16,良,1:54.9,36.9-39.8,トウショウロッキー,的場均,[東]保田隆芳,カシマライコー,アーバンカーボーイ
1988/12/10,2中山3,晴,8,4歳以上900万下,,ダ1200,14,良,1:11.8,34.0-37.8,コウチセンプー,増沢末夫,[東]尾形盛次,ナイトスパーク,アサクサバリエンテ
1988/12/10,2中山3,晴,9,黒松賞(400万下),,芝1200,9,良,1:10.0,33.9-36.1,シラユリビゼン,蛯沢誠治,[東]成宮明光,ボストントロピカル,ダイワアンバス
1988/12/10,2中山3,晴,10,清澄特別(900万下),,芝1600,12,良,1:35.1,35.6-35.7,ダイワサンディ,蛯名正義,[東]古賀一隆,ダイワゲーブル,グレーエクスプレス
1988/12/10,2中山3,晴,11,市川S(1400万下),,ダ1800,16,良,1:53.7,35.6-39.5,オギアルバンシア,中舘英二,[東]野平富久,キングサクセス,メジロコマンド
1988/12/10,2中山3,晴,12,4歳以上900万下,,芝2000,14,良,2:01.7,36.0-36.7,ローランシンガー,蛯名正義,[東]伊藤正徳,ミヤギレデイー,ミスターナイト
1988/12/10,3中京5,晴,1,3歳未勝利,,ダ1000,6,良,1:03.3,37.8-38.5,ソウイチキング,桜井誠二,[西]吉永忍,スカイノヒメ,ハリケンスター
1988/12/10,3中京5,晴,2,3歳300万下,,ダ1700,15,良,1:51.0,30.2-40.8,ガッツエース,芹沢純一,[西]鹿戸明,ショウブラッキー,オヤユビヒメ
1988/12/10,3中京5,晴,3,3歳未勝利,,芝1800,10,良,1:50.4,36.9-37.1,タイエクシール,安田隆行,[西]福永甲,バンダムカムイ,リワードシンバ
1988/12/10,3中京5,晴,4,3歳新馬,,芝1200,9,良,1:11.2,34.5-36.7,アイテイサクラ,須貝尚介,[西]庄野穂積,ブルーネットスズカ,ムーンカステル
1988/12/10,3中京5,晴,5,4歳以上400万下,,ダ1000,16,良,1:00.5,35.9-37.1,ルイテイト,田面木博,[西]増本豊,エンポールコメン,ベストアンバー
1988/12/10,3中京5,晴,6,4歳以上400万下,,ダ1700,16,良,1:49.1,30.8-39.8,ウメノエミー,芹沢純一,[西]松元省一,ダイヤコマチ,コウマンソブリン
1988/12/10,3中京5,晴,7,4歳以上400万下,,ダ1000,16,良,1:00.7,36.0-37.1,ワイエムローマン,山本康二,[西]谷八郎,スリーアルペン,パッシングリリー
1988/12/10,3中京5,晴,8,4歳以上400万下,,ダ1700,16,良,1:48.4,30.5-39.9,イチライチカラ,山本康二,[西]谷八郎,リキマナード,エリモシンボル
1988/12/10,3中京5,晴,9,樅の木賞(400万下),,芝1200,8,良,1:10.9,34.3-36.6,ナッシングボーイ,塩村克己,[西]領家政蔵,パリスアンルリー,ハリケンフェアー
1988/12/10,3中京5,晴,10,揖斐川特別(400万下),,芝2500,10,良,2:34.6,31.5-36.9,キョウシンシャトー,土肥幸広,[西]島崎宏,ビバリーアロー,ムーンライトマリー
1988/12/10,3中京5,晴,11,尾張特別(900万下),,芝2000,8,良,2:01.9,35.2-36.2,コスモローマン,田島良保,[西]中村均,トキノタカイ,サンライズワールド
1988/12/10,3中京5,晴,12,4歳以上400万下,,ダ1700,16,良,1:49.5,30.1-41.2,レッドペッパー,菅野昭夫,[東]富田六郎,サンキョウベルーガ,セントヤサカ
1988/12/10,5阪神3,晴,1,3歳未勝利,,ダ1200,9,良,1:15.2,35.5-39.7,ホクトドライ,田原成貴,[西]増本豊,マルカドラゴン,テンリゴールド
1988/12/10,5阪神3,晴,2,3歳未勝利,,芝2000,12,良,2:06.2,38.1-37.0,リュウファルコン,南井克巳,[西]橋本寿正,グレートスマイル,ヤマカツルパン
