開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/01/10,1京都4,曇,10,睦月賞(900万下),,芝2400,16,良,2:31.2,37.2-37.4,フジノジョッキング,田原成貴,[西]松田博資,ダイナヒミコ,ターゴフレーム
1988/01/10,1京都4,曇,11,日刊スポシンザン記念(G3),,芝1600,16,良,1:37.2,35.0-37.7,ラガーブラック,村本善之,[西]大久保正,センシュウルル,マルシゲアトラス
1988/01/10,1京都4,曇,12,4歳以上900万下,,ダ1700,12,良,1:47.1,31.5-37.5,タガジヨオー,塩村克己,[西]松元正雄,ハギノアルバトロス,ダイナレタキヤ
1988/01/09,1中山3,晴,1,4歳未勝利,,ダ1200,13,重,1:14.3,35.6-38.7,ケイアイパワー,仁平健二,[東]仲住芳雄,モノカワ,サファリナス
1988/01/09,1中山3,晴,2,4歳未勝利,,ダ1800,13,重,1:52.5,36.1-39.3,プリンスルーパス,大崎昭一,[東]大久保洋,ミホノーザン,ダイナミックレディ
1988/01/09,1中山3,晴,3,4歳未勝利,,ダ1200,12,重,1:12.9,34.9-38.0,ハヤテフユコ,田中清隆,[東]今津福松,グロウスノー,ストームウェイ
1988/01/09,1中山3,晴,4,4歳400万下,,ダ1800,7,重,1:53.0,36.6-39.3,ケイワンダイナ,菅原隆明,[東]西塚十勝,グレートプレーンズ,ゴールデンスパナ
1988/01/09,1中山3,晴,5,障害4歳以上未勝利,,障2700,7,良,3:02.4,108.0-0.0,カネウズシオ,星野忍,[東]成宮明光,オキノトモヅナ,カチウマエース
1988/01/09,1中山3,晴,6,障害4歳以上未勝利,,障2700,8,良,3:05.5,109.0-0.0,ステップアヘッド,星野忍,[東]柄崎義信,チャーチルシンボリ,ジュウール
1988/01/09,1中山3,晴,7,4歳新馬,,ダ1200,16,重,1:12.0,34.0-38.0,ドリームガバナー,木藤隆行,[東]境征勝,ミホサンライズ,モガミジュピター
1988/01/09,1中山3,曇,8,4歳以上400万下,,ダ1800,16,重,1:52.4,36.9-38.1,ダイナパワー,寺島祐治,[東]松山吉三,ベイリーフロイヤル,ソダカザン
1988/01/09,1中山3,曇,9,銀杯(OP),,ダ1800,13,重,1:52.5,37.0-38.8,サマーラッド,谷中公一,[東]阿部新生,ロータリーアイドル,セッテステラ
1988/01/09,1中山3,晴,10,初富士賞(900万下),,芝1200,16,良,1:09.7,33.5-36.2,ティエッチドリーム,岡部幸雄,[東]小林常泰,トウカンルチェー,ロードキルター
1988/01/09,1中山3,晴,11,ガーネットS(OP),,ダ1800,8,重,1:50.5,37.6-37.1,シャコーミキスキー,田村正光,[東]矢野照正,キーラーオー,コバノリッチ
1988/01/09,1中山3,晴,12,4歳以上900万下,,ダ1800,12,重,1:50.9,36.8-38.2,アサクサバリエンテ,菅原泰夫,[東]本郷一彦,セブンアイリス,ダイワリトラー
1988/01/09,1京都3,晴,1,4歳未勝利,,ダ1800,14,稍,1:55.0,37.2-38.2,リンドユメ,河内洋,[西]安田伊佐,ミリオンアイドル,コウエイマーシー
1988/01/09,1京都3,晴,2,4歳未勝利,,ダ1200,16,稍,1:13.8,36.5-37.3,ロシアンルーレット,武豊,[西]領家政蔵,ニホンピロテンシ,ワンモアマイハート
1988/01/09,1京都3,曇,3,4歳未勝利,,ダ1400,16,稍,1:26.6,36.1-37.7,ミリオンプリンス,武豊,[西]領家政蔵,グレートユーティー,メイショウロイヤル
1988/01/09,1京都3,曇,4,4歳以上400万下,,ダ1700,12,稍,1:47.2,32.1-36.8,ロングヒラ,土肥幸広,[西]島崎宏,ヤクモグレイス,ホリノイメージ
1988/01/09,1京都3,曇,5,障害4歳以上OP,,障3000,9,稍,3:20.3,107.0-0.0,ジョーバガボンド,出津孝一,[西]山本正司,ヤマニンアピール,マイティーマインド
