開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/04/24,3京都2,晴,5,障害4歳以上未勝利,,障3000,9,良,3:24.6,108.0-0.0,テートローマン,平田秀也,[西]日迫良一,オギトランザム,ポットキャップテン
1988/04/24,3京都2,晴,6,4歳未勝利,,芝1600,14,良,1:38.9,36.4-37.8,シントロピカル,岩元市三,[西]布施正,ジョウショウチカラ,オオシマソブリン
1988/04/24,3京都2,曇,7,4歳400万下,,ダ1400,11,良,1:25.8,35.3-38.3,タニノセブンツー,安藤賢一,[西]大根田裕,タイレグルス,ミリオンアイドル
1988/04/24,3京都2,曇,8,4歳以上400万下,,芝2400,15,良,2:31.2,37.7-38.2,トーヨーオーカン,松永昌博,[西]松永善晴,トウショウゼウス,ヘルメスエンペラ
1988/04/24,3京都2,晴,9,あずさ賞(400万下),,芝1600,12,良,1:36.1,34.4-37.5,ニホンピロブレイブ,河内洋,[西]伊藤雄二,ラッキーミル,シノーポリー
1988/04/24,3京都2,晴,10,祇園特別(900万下),,ダ1800,16,良,1:53.8,37.6-38.1,グリーンエナージ,塩村克己,[西]佐藤勇,シンカングリーン,ラッキードール
1988/04/24,3京都2,晴,11,栗東S(OP),,芝1600,11,良,1:36.2,35.4-36.2,ヒデリュウオー,安田隆行,[西]大沢真,サンキンハヤテ,シヨノリーガル
1988/04/24,3京都2,晴,12,4歳以上900万下,,芝2000,11,良,2:03.7,37.7-37.5,ターゴフレーム,小島貞博,[西]戸山為夫,メイショウヒエン,フナケイキング
1988/04/23,1新潟1,曇,1,4歳以上700万下,,芝2000,8,稍,2:06.3,38.1-35.6,タカキヨ,吉永良人,[西]伊藤修司,インスブルグ,セッテステラ
1988/04/23,1新潟1,晴,2,4歳未出走,,芝1600,13,稍,1:38.9,35.5-37.9,キクカロイヤル,坂井千明,[東]松山康久,カルパチア,カミノヤマドリ
1988/04/23,1新潟1,晴,3,4歳未出走,,芝1200,13,稍,1:11.6,35.1-36.5,サイレントドーン,増沢末夫,[東]矢野幸夫,ムーンストーン,フレンチラベンダー
1988/04/23,1新潟1,晴,4,4歳未勝利,,ダ1700,8,稍,1:51.3,32.5-38.9,サクラビューティ,坂井千明,[東]内藤一雄,キョウエイボレロ,アボイン
1988/04/23,1新潟1,晴,5,4歳未勝利,,芝2000,12,稍,2:08.8,39.2-35.3,セノエプリマ,岩戸孝樹,[東]山崎彰義,マイネトロイマー,アカネニシキ
1988/04/23,1新潟1,晴,6,4歳未勝利,,芝1200,13,稍,1:11.9,36.4-35.5,コウマンシンゲキ,吉永良人,[西]工藤嘉見,リアルプリンセス,ビッグブーン
1988/04/23,1新潟1,晴,7,4歳以上400万下,,ダ1200,12,稍,1:16.2,36.5-39.7,ワンダーストライフ,須崎昇,[西]瀬戸口勉,イーグルシェイカー,ピアレスホード
1988/04/23,1新潟1,晴,8,4歳以上400万下,,ダ1200,12,稍,1:14.9,36.0-38.9,クロティーラ,作田誠二,[西]武平三,マキバシルバー,カリスタアロー
1988/04/23,1新潟1,晴,9,長岡特別(400万下),,芝1200,13,良,1:10.0,34.7-35.3,クシロローズ,大崎昭一,[東]和田正道,クニノグレンター,メルバプリンス
1988/04/23,1新潟1,晴,10,二王子特別(400万下),,芝1600,13,良,1:35.8,35.1-36.8,マックスワンダー,千田輝彦,[西]伊藤雄二,テツノエンゼル,キョウエイアケボノ
1988/04/23,1新潟1,晴,11,悠久山特別(900万下),,芝2200,8,良,2:16.4,37.3-35.2,コックロビン,柏崎正次,[東]奥平真治,ダイナパワー,アサクサモーガン
1988/04/23,1新潟1,晴,12,4歳以上400万下,,芝1400,13,良,1:23.7,34.6-37.1,ノーザンネイチャー,小迫次男,[西]橋口弘次,ホシヌーベル,ノースエクセル
