開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/11/05,7東京1,晴,1,3歳未勝利,,ダ1200,7,良,1:15.2,37.8-37.4,トネリーダー,小島太,[東]久恒久夫,ドウカンデクター,ブライトサバンナ
1988/11/05,7東京1,晴,2,3歳未勝利,,芝1600,6,良,1:37.6,36.1-36.5,リキサンロイヤル,横山典弘,[東]奥平真治,マイネルシュテルン,ユートブラット
1988/11/05,7東京1,晴,3,3歳新馬,,芝1800,12,良,1:51.5,37.0-36.3,アイネスボンバー,中舘英二,[東]加藤修甫,モガミサイババ,サーペンアップ
1988/11/05,7東京1,晴,4,3歳新馬,,芝1400,11,良,1:24.4,35.7-36.8,シラユリビゼン,蛯沢誠治,[東]成宮明光,ハツノナタリー,マロンズボーイ
1988/11/05,7東京1,晴,5,4歳以上400万下,,芝1800,10,良,1:49.1,36.7-35.9,ノースダコタシチー,横山典弘,[東]奥平真治,ウエスタンクレバー,ラケットボール
1988/11/05,7東京1,晴,6,障害4歳以上未勝利,,障3100,6,良,3:30.0,108.0-0.0,アローフォンテン,大宮竜一,[東]大久保勝,メルバダンサー,スガーヤマショウ
1988/11/05,7東京1,晴,7,4歳以上400万下,,ダ1400,13,良,1:26.1,35.4-38.5,シアトルダンサー,蛯沢誠治,[東]清水美波,グロウスノー,キョウエイボレロ
1988/11/05,7東京1,晴,8,4歳以上900万下,,芝2000,7,良,2:05.4,39.3-34.8,グランドキャニオン,東信二,[東]新関力,ミルオー,ミスターナイト
1988/11/05,7東京1,晴,9,きんせんか賞(400万下),,芝1400,14,良,1:23.0,35.0-36.4,コクサイロイヤル,岡部幸雄,[東]元石正雄,モガミオージー,ベッサーベルデン
1988/11/05,7東京1,晴,10,昇仙峡特別(900万下),,ダ1600,16,良,1:37.9,35.2-38.9,ソダカザン,横山典弘,[東]石栗龍雄,タニノバリアント,リーガルシンセイ
1988/11/05,7東京1,晴,11,ノベンバーS(1400万下),,芝1600,14,良,1:35.3,35.5-36.2,オラクルアスカ,岡部幸雄,[東]田村駿仁,ダイナチャイナ,ヤサカシンゲキ
1988/11/05,7東京1,晴,12,4歳以上400万下,,芝1800,10,良,1:49.4,35.9-36.7,ベルノーブル,津曲浩二,[東]藤原敏文,ミラクルビジョン,トウカンルチェー
1988/11/05,5京都1,曇,1,3歳300万下,,ダ1200,9,不,1:14.2,35.9-38.3,アイビンゾンネ,石橋守,[西]田中康三,オープンマインド,センシュウラン
1988/11/05,5京都1,曇,2,3歳未勝利,,ダ1200,13,不,1:14.3,36.1-38.2,サカエテンリュウ,本田優,[西]清水出美,ブイカレン,リファインドガール
1988/11/05,5京都1,曇,3,3歳新馬,,ダ1200,16,不,1:13.5,35.8-37.7,ケイイッキ,武豊,[西]浅見国一,ホリノノーザン,トウカイロック
1988/11/05,5京都1,曇,4,3歳新馬,,芝1400,13,稍,1:25.2,35.8-37.3,ナナヨーアトラス,岡潤一郎,[西]吉永猛,ランフォアロージス,ハナノテンリュウ
1988/11/05,5京都1,曇,5,障害4歳以上未勝利,,障3000,10,稍,3:24.3,109.0-0.0,ネーハイコインド,北村卓士,[西]布施正,サイコーホーク,ヤマトヒーロー
1988/11/05,5京都1,曇,6,3歳新馬,,芝1400,14,稍,1:24.5,35.6-36.8,リリーズブーケ,猿橋重利,[西]渡辺栄,テンザンブルース,クリスタルフラワー
1988/11/05,5京都1,曇,7,4歳以上400万下,,ダ1800,16,重,1:52.2,36.4-38.1,パルピナパワー,芹沢純一,[西]境直行,イチライチカラ,ツルミマイコ
1988/11/05,5京都1,曇,8,4歳以上400万下,,芝2000,17,稍,2:02.1,36.1-37.4,ヒットパレル,柴田光陽,[西]新川恵,アイテイホマレ,マチカネソウダッセ
