開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/04/26,3京都3,晴,1,4歳未勝利,,ダ1400,15,重,1:27.6,,スズカエコー,出口隆義,諏訪佐市,ノトゴールド,ヤクモペガサス
1981/04/26,3京都3,晴,2,4歳未勝利,,芝2000,7,重,2:04.6,,サナダアトム,田島信行,服部正利,ゴールデンダイナ,ポアーチェ
1981/04/26,3京都3,晴,3,4歳未勝利,,芝1600,10,重,1:39.1,,ファインエンペラ,南井克巳,福島角一,タイルーラー,エリモコジロー
1981/04/26,3京都3,晴,4,5歳以上400万下,,芝1600,10,重,1:38.6,,レコードシンボリ,梅野信一,清田十一,ズークロード,ビューテイダービー
1981/04/26,3京都3,晴,5,5歳以上未勝利,,障3000,8,重,3:28.1,,ファイブケイ,平田秀也,池田三郎,ニッコーテスコ,スズカボーイ
1981/04/26,3京都3,晴,6,4歳400万下,,ダ1400,14,稍,1:27.3,,アズマグロリー,栗田伸一,安田伊佐夫,リニアホマレ,タイブラッサム
1981/04/26,3京都3,晴,7,5歳以上400万下,,芝1600,10,稍,1:37.8,,セントアーサー,押田年郎,坂口正大,クレハツバキ,ザボルタック
1981/04/26,3京都3,晴,8,アラブS(OP),,ダ1800,6,稍,1:57.0,,ゴールドハヤブサ,岩元市三,松井麻之助,ヒメガリトー,ユーショウマンナ
1981/04/26,3京都3,晴,9,5歳以上800万下,,芝1600,9,稍,1:38.0,,アローオーカン,田島良保,田中耕太郎,オサイチアロー,ヒノモト
1981/04/26,3京都3,晴,10,青葉賞(400万下),,芝1600,10,稍,1:37.7,,ダイタクプロスパア,西橋昇,梅田康雄,タニワカボーイ,サイターボー
1981/04/26,3京都3,晴,11,御池特別(1200万下),,芝2000,8,稍,2:03.3,,シャークテイム,楠孝志,荻野光男,シンボルシチー,ヤマノビエントウ
1981/04/26,3京都3,晴,12,5歳以上800万下,,芝1200,13,稍,1:10.4,,テンマハヤト,本田優,星川薫,シロキタパーク,ハシノスキー
1981/04/25,1新潟3,小雨,1,4歳未出走,,ダ1200,12,良,1:16.5,,ポートラサール,久保田敏彦,高橋成忠,シャネルクイン,セイザンファスト
1981/04/25,1新潟3,雨,2,4歳未勝利,,芝2000,13,良,2:06.8,,ダービーチカラ,増沢末夫,鈴木勝太郎,ターンツーダイナ,クマフォルテ
1981/04/25,1新潟3,雨,3,4歳未勝利,,芝1600,13,稍,1:37.9,,ヒメブリザード,増沢末夫,鈴木康弘,レーシングエイジ,タケノサファイヤ
1981/04/25,1新潟3,曇,4,4歳未勝利,,芝1400,13,稍,1:25.7,,ノーザンシチー,川端義雄,田中良平,ビゼンガスト,コマドール
1981/04/25,1新潟3,曇,5,5歳以上400万下,,芝2000,13,稍,2:06.8,,マーブルエース,川端義雄,日迫清,レイズアプリンス,シンマルリン
1981/04/25,1新潟3,曇,6,5歳以上400万下,,芝1600,13,稍,1:36.8,,インターゴールド,吉沢宗一,高木良三,ミヤコロリエ,シントミオー
1981/04/25,1新潟3,曇,7,ゆきやなぎ賞(400万下),,芝1600,13,稍,1:37.4,,ロンチャリング,田中清隆,野平祐二,タケオールトン,チヨダサンサン
1981/04/25,1新潟3,曇,8,大日岳特別(800万下),,芝1400,9,稍,1:23.6,,オーロラターフ,増沢末夫,矢野進,ウエスタンドラゴン,ボストンピューマ
