開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/08/16,3小倉4,晴,9,短距離S(1200万下),,芝1200,7,良,1:10.0,,メイショウアラシ,河内洋,高橋直,マーブルマッハ,インタースキャップ
1981/08/16,3小倉4,晴,10,4歳以上400万下,,芝1700,10,良,1:45.1,,エースシンゲキ,小屋敷昭,梅内慶蔵,ゴルジー,ロングフェアー
1981/08/15,1函館5,曇,1,4歳未勝利,,ダ1700,8,良,1:51.7,,グロリアウエーブ,安田富男,加藤修甫,ノトビート,シンワールド
1981/08/15,1函館5,曇,2,3歳未勝利,,芝1200,7,稍,1:12.6,,アローボヘミアン,柴田政人,梶与四松,エントリーストーム,セルボーンシチー
1981/08/15,1函館5,晴,3,3歳新馬,,芝1000,8,良,1:00.5,,バンブトンボルト,伊藤清章,伊藤修司,インタークリスタル,メルシーダイナ
1981/08/15,1函館5,晴,4,4歳未勝利,,芝2000,7,良,2:06.1,,ロングポーラ,飯田明弘,佐藤征助,ルビーテー,ミルフォードパーク
1981/08/15,1函館5,晴,5,4歳未勝利,,芝1700,11,良,1:45.3,,ライムスポート,加賀武見,阿部正太郎,ウエスタンセブン,ツキノグロリア
1981/08/15,1函館5,晴,6,4歳以上400万下,,芝2000,11,良,2:04.7,,ファニーシノブ,菅原隆明,鴨田次男,ポセイドン,モリノオー
1981/08/15,1函館5,晴,7,江差特別(400万下),,芝1700,7,良,1:44.7,,ニッポーアドニス,伊藤清章,伊藤修司,ダイタクオーカン,リュウフェア
1981/08/15,1函館5,晴,8,樽前山特別(800万下),,芝1800,10,良,1:50.9,,メジロルーチェ,寺田雅之,大久保洋吉,ヨシノユキオー,ブルシルバー
1981/08/15,1函館5,晴,9,4歳以上400万下,,芝1800,15,良,1:52.0,,フジノサワヤカ,本田優,星川薫,ジプシーローズ,クインノムラ
1981/08/15,3新潟3,晴,1,3歳未勝利,,芝1200,5,良,1:11.8,,ハーバーダンデイ,岡山定夫,秋山史郎,クレバリーアモン,ファーストビート
1981/08/15,3新潟3,晴,2,3歳新馬,,芝1000,6,良,0:59.4,,ダッシングハグロ,田村正光,田中朋次郎,クボノボル,メイジオンリー
1981/08/15,3新潟3,晴,3,3歳新馬,,芝1200,7,良,1:12.2,,シュンプウ,岡部幸雄,高橋英夫,ドウカンターボ,ブルベコニヤ
1981/08/15,3新潟3,晴,4,4歳未勝利,,芝1800,9,良,1:53.8,,アサクサハクオウ,関口健太郎,小西喜蔵,コニーランサー,パールビゼン
1981/08/15,3新潟3,晴,5,4歳未勝利,,ダ1200,10,良,1:14.2,,キャッシュチェリー,蛯沢誠治,古賀一隆,キリイブキ,カシマグリーン
1981/08/15,3新潟3,晴,6,4歳未勝利,,芝1800,10,良,1:53.0,,ジェニアス,増沢末夫,諏訪富三,イブキダンシャク,スパーシャイン
1981/08/15,3新潟3,晴,7,4歳以上400万下,,芝1800,17,良,1:52.3,,マコーエレバス,嶋田功,佐々木亜良,インターサンライズ,グランドラーク
1981/08/15,3新潟3,晴,8,新潟障害S(OP),,障3200,6,良,3:33.8,,クリーンファミリー,菅沼輝正,本郷重彦,ベラミスポート,ロイテマン
1981/08/15,3新潟3,晴,9,越後特別(400万下),,芝2200,7,良,2:17.5,,バンブアイ,中野栄治,荒木静雄,フジノタイヨー,リュウシュン
