開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/06/07,3東京8,晴,9,4歳400万下,,芝1600,11,良,1:37.5,,スイートコンコルド,柴田政人,野平祐二,コーワコーウン,ホウスウコトブキ
1981/06/07,3東京8,晴,10,ジューンS(800万下),,芝2300,13,良,2:22.1,,エスパル,伊藤栄,大和田稔,ペキンリュウエン,スターダイオー
1981/06/07,3東京8,晴,11,安田記念(OP),,芝1600,13,良,1:36.7,,タケデン,増沢末夫,元石孝昭,ジュウジアロー,サクラシンゲキ
1981/06/07,3東京8,晴,12,5歳以上1200万下,,芝1800,12,良,1:49.8,,メイジタイガー,小迫次男,本郷一彦,ファイブダンサー,クロスアイ
1981/06/07,3阪神8,晴,1,4歳未勝利,,ダ1700,11,良,1:47.7,,ノトゴールド,加用正,瀬戸口勉,グランドゲラン,インターチェイサー
1981/06/07,3阪神8,晴,2,4歳未勝利,,芝1400,14,良,1:26.3,,ロングアラシ,河内洋,長浜彦三郎,ヤマニンクロケット,キョウワタロー
1981/06/07,3阪神8,晴,3,4歳以上勝入400万円以下,,障3200,8,良,3:36.5,,プライズアーナ,川村禎彦,松永善晴,ホワイトアロー,ドクターラッキー
1981/06/07,3阪神8,晴,4,4歳未勝利,,芝1600,14,良,1:38.8,,フィバーレデイ,柴田光陽,松井麻之助,ハマノスカイラーク,ツキノグロリア
1981/06/07,3阪神8,晴,5,4歳400万下,,芝2000,13,良,2:04.3,,バンブーライナー,岩元市三,布施正,トップリーダー,タマモハイデン
1981/06/07,3阪神8,晴,6,白藤賞(800万下),,芝1600,8,良,1:36.9,,レッドボールド,村本善之,内藤繁春,オサイチプレス,バンブトンハーレー
1981/06/07,3阪神8,晴,7,4歳400万下,,芝1400,8,良,1:24.8,,ケイテイホース,稲葉的海,吉田三郎,レディーシラオキ,マチカネジュピター
1981/06/07,3阪神8,晴,8,水無月特別(1200万下),,芝2000,11,良,2:03.7,,ホースメンヤマト,飯田明弘,中村好夫,テンマハヤト,マイコスキー
1981/06/07,3阪神8,晴,9,宝塚記念(OP),,芝2200,13,良,2:14.1,,カツアール,樋口弘,柳田次男,カツラノハイセイコ,メジロファントム
1981/06/07,3阪神8,晴,10,5歳以上800万下,,ダ1700,8,良,1:45.1,,ヤスダジョオー,外枦保重秋,二分久男,ヒカリワカヤマ,ミルフォードカオリ
1981/06/06,1札幌1,曇,1,4歳未勝利,,ダ1800,14,良,1:56.7,,ダイナマリー,秋山忠一,安藤正敏,サンエムクラウン,フジリクエスト
1981/06/06,1札幌1,曇,2,3歳新馬,,ダ1000,8,良,1:01.6,,リーゼングロス,中野渡清一,新関力,トクズイホウ,ミホプライド
1981/06/06,1札幌1,曇,3,3歳新馬,,ダ1000,10,良,1:01.4,,ハイエストウイン,蛯名信広,久恒久夫,ヤマノシラギク,ケインズシチー
1981/06/06,1札幌1,曇,4,4歳未勝利,,ダ1200,15,良,1:14.1,,ロイヤルフレンド,郷原洋行,吉野勇,センターリドン,ハーバーチグサ
1981/06/06,1札幌1,曇,5,4歳以上400万下,,ダ1500,9,良,1:35.5,,ニッポーランナー,蛯名信広,久保田金造,シャインレッド,ファインエンペラ
1981/06/06,1札幌1,曇,6,4歳以上400万下,,ダ1200,12,良,1:13.8,,ハイセイコークイン,松田幸春,松田由太郎,アチメオー,キヨノフラワー
