開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/08/23,3小倉6,晴,9,小倉記念(OP),,芝2000,9,良,2:01.2,,ラフオンテース,岩元市三,布施正,アイコウ,ナイトペンダス
1981/08/23,3小倉6,晴,10,4歳以上400万下,,芝1700,8,良,1:45.5,,ロングタイフー,安藤賢一,大根田裕也,ヤマニンアトム,ダイタクプリンス
1981/08/22,1函館7,雨,1,4歳未勝利,,ダ1000,12,不,1:01.4,,ベルシャルム,的場均,斉藤,パワージョイフル,スギノフリーオン
1981/08/22,1函館7,小雨,2,3歳未勝利,,芝1200,10,不,1:15.9,,ハイセンスギフト,内田国夫,伊藤雄二,キクノショウグン,スターラッド
1981/08/22,1函館7,小雨,3,3歳新馬,,芝1000,10,不,1:02.0,,ダンサーズホープ,伊藤正徳,尾形藤吉,タケショウノボル,タイスカーレット
1981/08/22,1函館7,雨,4,4歳未勝利,,芝1800,10,不,1:59.0,,ミルフォードパーク,田島良保,田中耕太郎,アーナードスター,アンフォルム
1981/08/22,1函館7,雨,5,4歳以上400万下,,芝1200,8,不,1:16.1,,ファインウイック,松田幸春,坪重兵衛,キーミドリ,エイシンライト
1981/08/22,1函館7,雨,6,4歳以上400万下,,芝2000,9,不,2:12.5,,アラマンダ,横山富雄,奥平真治,イブセイコー,オキノサキガケ
1981/08/22,1函館7,曇,7,クローバー賞(OP),,芝1200,14,不,1:16.0,,スイートイブ,田中清隆,野平祐二,ダンサーズルーラ,ブルノア
1981/08/22,1函館7,曇,8,奥尻特別(400万下),,芝1700,10,不,1:49.8,,ダイタクオーカン,牧野三雄,荻野光男,イクエヒカル,ヤマノシェルター
1981/08/22,1函館7,曇,9,HTB賞(800万下),,芝2000,7,不,2:08.4,,メジロティターン,伊藤正徳,尾形藤吉,リキサンサン,マルゴホーク
1981/08/22,1函館7,雨,10,4歳以上400万下,,芝1200,9,不,1:15.3,,インタープラッキー,横山富雄,石栗龍雄,ロザムンデ,セイカゴスペル
1981/08/22,3新潟5,曇,1,3歳未勝利,,芝1200,5,良,1:11.9,,エタンシロー,那須孝一,今津福松,カンパクシロー,ミホテンコウ
1981/08/22,3新潟5,曇,2,3歳未勝利,,芝1100,12,良,1:07.7,,ランデイック,鈴木庸一,大和田稔,オギノセイハ,モンテスキング
1981/08/22,3新潟5,雨,3,4歳未勝利,,芝1800,8,良,1:52.4,,パラストプリンス,油木宣夫,矢野幸夫,ビッグリボー,オキノバショウ
1981/08/22,3新潟5,曇,4,4歳以上勝入400万円以下,,障3200,6,良,3:34.1,,アスキットダイオー,鈴木勇,古賀末喜,スイートエブリ,エースエンジェル
1981/08/22,3新潟5,雨,5,4歳未勝利,,芝1600,9,良,1:38.1,,トキノスガタ,大崎昭一,橋本輝雄,ファルファラ,ニッソウフランキ
1981/08/22,3新潟5,雨,6,4歳以上400万下,,ダ1700,9,良,1:48.3,,ホッカイリッチ,蛯沢誠治,大久保勝之,ダストプリンス,シャダイベリー
1981/08/22,3新潟5,雨,7,4歳以上400万下,,ダ1700,9,良,1:48.7,,スピーディーアン,山田定男,諏訪富三,カズサホープ,キクノチグサ
1981/08/22,3新潟5,曇,8,万代特別(400万下),,芝1800,8,良,1:51.1,,サクラベンケイ,小島太,田中和一郎,アイランドヒリュウ,カリスタビード
