開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/02/14,1中京7,晴,8,5歳以上400万下,,ダ1000,15,良,1:01.6,,シロキタマジョ,猿橋重利,中尾謙太郎,レコードシンボリ,タデモンロー
1981/02/14,1中京7,曇,9,5歳以上400万下,,ダ1700,16,良,1:48.7,,トウカイマラード,田所秀孝,田所秀雄,クライムマッハ,シロキタキング
1981/02/14,1中京7,曇,10,瀬戸特別(400万下),,ダ1700,14,良,1:48.2,,スリーイエロー,飯田明弘,小林勘治郎,ローベルスイセイ,ファンドリチキータ
1981/02/14,1中京7,晴,11,アラブ大賞典(OP),,芝1800,13,良,1:51.2,,ライトオスカー,小迫次男,本郷一彦,バンシュウハード,カリーナトップ
1981/02/14,1中京7,晴,12,5歳以上800万下,,ダ1700,10,良,1:47.7,,ダイタクレーベン,南井克巳,戌亥信義,エレガントバンブー,リンドンシチー
1981/02/14,2京都7,曇,1,4歳未勝利,,ダ1800,10,稍,1:56.6,,アタックナムラ,榮森己喜男,新川恵,フジムーン,インタービガラス
1981/02/14,2京都7,曇,2,4歳未勝利,,ダ1700,10,稍,1:51.0,,ヒルゼンマース,桜井誠二,戌亥信義,ブッセンバロン,ヤマニンピット
1981/02/14,2京都7,曇,3,5歳以上勝入400万円以下,,障3290,8,稍,3:43.9,,フジダンガン,安達昭夫,増本豊,チェリーペンダス,ドクターラッキー
1981/02/14,2京都7,曇,4,4歳新馬,,ダ1400,7,稍,1:26.9,,エリモヘンリー,佐野清広,上田武司,ジョーパストラル,ハマノスカイラーク
1981/02/14,2京都7,曇,5,4歳400万下,,ダ1700,6,稍,1:48.6,,グレートエコー,小島貞博,戸山為夫,ホウシュウハヤテ,ヒルゼンファーム
1981/02/14,2京都7,曇,6,4歳S(OP),,芝1600,7,稍,1:35.8,,アグネスベンチャー,久保敏文,久保道雄,マーブルトウショウ,フセノコマンド
1981/02/14,2京都7,曇,7,5歳以上400万下,,ダ1800,9,稍,1:55.4,,エスティフブキ,田島良保,中村均,ヤングセンター,ハミルトンプレス
1981/02/14,2京都7,曇,8,大和特別(800万下),,ダ1800,9,稍,1:53.5,,ユキノアイドル,野村彰彦,中村覚之助,ホースメンジョオー,リュウミヤチダケ
1981/02/14,2京都7,曇,9,洛陽特別(1200万下),,芝1600,11,稍,1:36.1,,ホースメンボールド,佐々木晶三,中村好夫,ナイトペンダス,リュウアラム
1981/02/14,2京都7,曇,10,5歳以上800万下,,ダ1700,10,稍,1:47.2,,トウショウハイネス,小島貞博,鶴留明雄,ヒカルトウイチ,シゲルダッシュ
1981/02/08,1東京6,晴,1,4歳以上勝入300万円以下,,ダ1600,17,良,1:43.1,,カネツトップレデイ,菅原泰夫,本郷一彦,タケデンホマレ,ラークタカシ
1981/02/08,1東京6,晴,2,4歳未勝利,,ダ1600,15,良,1:41.3,,アマミコマンド,横山富雄,佐藤正二,カシマダケ,マルゴカオリ
1981/02/08,1東京6,晴,3,4歳未勝利,,ダ1400,10,良,1:28.6,,チヨダサンサン,嶋田功,稲葉幸夫,シルバーカブラヤ,オンワードルナ
1981/02/08,1東京6,晴,4,4歳未勝利,,ダ1400,11,良,1:27.6,,ロングハーディ,蛯名信広,久保田金造,タケオールトン,ノーザンパワー
1981/02/08,1東京6,晴,5,5歳以上勝入400万円以下,,障3300,9,良,3:43.8,,クリハンター,菅沼輝正,大久保房松,リュウリリー,ホウヨウスペンサー
