開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/08/15,3新潟3,晴,10,飯豊特別(800万下),,芝1800,11,良,1:49.9,,ハセシノブ,田村正光,畠山重則,カミノオール,ヤマボンモ
1981/08/15,3新潟3,晴,11,4歳以上400万下,,芝1600,13,良,1:36.7,,エバ,菅原泰夫,本郷一彦,デイエルコマイ,ハバネラ
1981/08/15,3小倉3,晴,1,3歳未勝利,,芝1200,9,良,1:14.2,,ベップライデン,舞原昌博,荻野光男,カリヤ,シンサリ
1981/08/15,3小倉3,晴,2,3歳未勝利,,芝1200,11,良,1:11.5,,センタープリンス,小宮敬三,山岡寿恵次,エイシンヤシマ,ロングショーリ
1981/08/15,3小倉3,晴,3,4歳未勝利,,芝1700,9,良,1:44.8,,ミツヒロ,宮徹,吉田三郎,マヤノホープ,シンサーザンクロス
1981/08/15,3小倉3,晴,4,4歳未勝利,,芝1800,8,良,1:51.5,,シンアーリ,古川隆文,須貝彦三,トウジンオージャ,クラノテンザン
1981/08/15,3小倉3,晴,5,4歳以上400万下,,芝1700,9,良,1:45.4,,セキチョウファイヤ,稲葉的海,吉田三郎,リュウアテトラーチ,オーゴンカーチス
1981/08/15,3小倉3,晴,6,4歳以上400万下,,芝1700,9,良,1:44.2,,キミノトウコウ,河内洋,領家政蔵,ハシケンキング,カルストンシンボル
1981/08/15,3小倉3,晴,7,洞海特別(400万下),,芝1800,8,良,1:51.3,,マドンナバンブー,古川隆文,諏訪佐市,ドウカンエイト,ヤマノドリーマー
1981/08/15,3小倉3,晴,8,日向特別(800万下),,芝2000,9,良,2:02.1,,シャダイグローブ,田原成貴,宇田明彦,ロングピーター,ロングオーカン
1981/08/15,3小倉3,晴,9,4歳以上400万下,,芝1200,13,良,1:10.8,,スズペガサス,小宮敬三,森末之助,タニノコテツ,ホウシュウサツキ
1981/08/09,1函館4,晴,1,4歳未勝利,,芝2000,8,不,2:08.2,,チョウカイキング,根本康広,橋本輝雄,ダイオーバン,サンボーイ
1981/08/09,1函館4,晴,2,3歳新馬,,芝1000,13,不,1:01.2,,ダンサーズルーラ,佐藤等,田中和一郎,ダンサーズホープ,ツキマリー
1981/08/09,1函館4,晴,3,4歳以上400万下,,ダ1700,11,重,1:46.4,,ダイタクオーカン,牧野三雄,荻野光男,メイショウエース,ニホンピロガービー
1981/08/09,1函館4,晴,4,3歳400万下,,芝1000,6,重,1:01.2,,セレクテッドメグロ,東信二,境勝太郎,ファニージョオー,シルクビートオー
1981/08/09,1函館4,晴,5,4歳未勝利,,芝1200,18,重,1:14.6,,グランドキャッスル,柴田政人,高松三太,タイエルフ,ヒダカヒメユリ
1981/08/09,1函館4,晴,6,4歳以上400万下,,芝1800,9,重,1:55.1,,アルカサール,横山富雄,奥平真治,シダノムサシ,フジノサワヤカ
1981/08/09,1函館4,晴,7,竜飛崎特別(400万下),,芝1700,7,重,1:48.1,,ザボルタック,松田幸春,松田由太郎,ケイアイグッド,タックステイヤー
1981/08/09,1函館4,晴,8,津軽海峡特別(800万下),,芝2000,11,重,2:06.3,,メジロジュピター,寺田雅之,大久保洋吉,インターアクティブ,シンボルシチー
1981/08/09,1函館4,晴,9,4歳以上800万下,,芝1800,12,重,1:52.0,,メジロティターン,伊藤正徳,尾形藤吉,アサマック,ミスプリンセス
