開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/12/16,4中京5,晴,3,3歳以上500万下,,ダ1700,16,稍,1:46.1,29.2-38.3,トーアセンヒメ,幸英明,[西]大根田裕,ランタナ,アイアイボタン
2006/12/16,4中京5,晴,4,3歳以上500万下,,ダ1000,16,稍,0:58.9,35.3-35.5,コスモラヴアゲイン,北村友一,[西]佐々木晶,シルクゲイナー,スマートエッジ
2006/12/16,4中京5,晴,5,3歳以上500万下,,ダ1700,16,稍,1:46.1,29.4-37.2,キクノハヤテ,安藤勝己,[西]目野哲也,クラッシックベル,ガイアヘッド
2006/12/16,4中京5,晴,6,3歳以上500万下,,ダ1000,16,稍,0:59.1,35.1-35.9,アサクサアンデス,柴山雄一,[西]古川平,エイシンバンワート,フェーヴ
2006/12/16,4中京5,晴,7,3歳以上500万下,,ダ1700,16,稍,1:45.3,28.9-38.4,エイシンボストン,鮫島克也,[西]瀬戸口勉,ロトブルースター,ホーネットアーミー
2006/12/16,4中京5,曇,8,報知杯中京2歳S(OP),,芝1800,8,良,1:47.8,36.6-33.8,ダイワスカーレット,安藤勝己,[西]松田国英,アドマイヤオーラ,ゴールドキリシマ
2006/12/16,4中京5,曇,9,3歳以上500万下,,芝1200,16,良,1:08.8,33.4-35.4,パパラチア,北村友一,[西]領家政蔵,サララ,オプティマルマザー
2006/12/16,4中京5,曇,10,3歳以上500万下,,ダ1700,16,稍,1:45.2,28.7-37.9,マイイージス,中舘英二,[東]奥平雅士,ニッシンテースト,オヤマエルニーニョ
2006/12/16,4中京5,曇,11,愛知杯(G3),,芝2000,15,良,1:58.6,35.0-35.5,アドマイヤキッス,武豊,[西]松田博資,コスモマーベラス,ソリッドプラチナム
2006/12/16,4中京5,曇,12,伊吹山特別(1000万下),,芝1200,16,良,1:08.3,33.6-34.7,ゴッドスマイルユー,武豊,[西]坂口正大,シルクドラグーン,マルブツブリザード
2006/12/16,3阪神5,晴,1,2歳未勝利,,ダ1200,16,稍,1:14.4,35.7-38.7,ニホンピロコナユキ,酒井学,[西]服部利之,エリモハルカ,ハードリレー
2006/12/16,3阪神5,晴,2,2歳未勝利,,ダ1400,13,稍,1:26.3,36.2-37.6,キタノアラワシ,秋山真一,[西]岡田稲男,ゴールデンシャイン,シルクヘラクレス
2006/12/16,3阪神5,晴,3,2歳未勝利,,芝1600,18,良,1:36.4,35.7-35.1,ベストミュージック,岩田康誠,[西]沖芳夫,レインダンス,メイショウバレーヌ
2006/12/16,3阪神5,晴,4,障害3歳以上未勝利,,障2970,14,良,3:21.8,109.0-0.0,マンテンフラワー,白坂聡,[西]鹿戸明,スズカウエスト,マキハタスパート
2006/12/16,3阪神5,曇,5,2歳未勝利,,芝1800,17,良,1:48.1,34.8-35.4,ショウリュウアクト,岩田康誠,[西]佐々木晶,ザレマ,イイデレインジャー
2006/12/16,3阪神5,曇,6,2歳新馬,,芝1400,14,良,1:23.6,36.0-35.2,アルティマトゥーレ,四位洋文,[西]森秀行,クレスコワールド,ウィナーズカード
2006/12/16,3阪神5,曇,7,3歳以上500万下,,ダ2000,11,稍,2:06.4,35.3-38.5,ワンダータイキ,田村太雅,[西]佐藤正雄,スイートアリッサム,フォーリクラッセ
2006/12/16,3阪神5,曇,8,3歳以上1000万下,,ダ1200,14,稍,1:13.0,35.3-37.7,プリティタヤス,池添謙一,[西]池添兼雄,ツルミトゥインクル,タムロイーネー
2006/12/16,3阪神5,曇,9,さざんかS(OP),,芝1400,12,良,1:21.6,34.9-35.2,エイシンイッキ,福永祐一,[西]森秀行,テイエムオペレッタ,フローラルカーヴ
2006/12/16,3阪神5,曇,10,摂津特別(1000万下),,芝1600,12,良,1:33.7,35.2-35.0,タガノボーディング,岩田康誠,[西]松田博資,シンボリプレオ,トップオブツヨシ
