開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/07/16,2函館2,晴,4,2歳新馬,,芝1200,9,良,1:11.2,35.6-35.6,ゼットカーク,藤田伸二,[西]山内研二,コパノスケ,バクシンヒロイン
2006/07/16,2函館2,晴,5,3歳未勝利,,芝1800,13,良,1:50.9,35.8-37.7,マヤノテンザン,小林徹弥,[西]梅内忍,トーセンウイスパー,センターファルコー
2006/07/16,2函館2,晴,6,3歳以上500万下,,ダ1000,9,良,0:59.7,35.0-36.5,アルフィエーレ,津村明秀,[東]相沢郁,チャームダイヤ,フィールドミラクル
2006/07/16,2函館2,晴,7,3歳以上500万下,,ダ1700,9,良,1:48.4,30.1-38.3,デイフラッシュ,藤田伸二,[東]戸田博文,ビコージェネラル,キタノジャジャウマ
2006/07/16,2函館2,晴,8,3歳以上500万下,,芝2000,9,良,2:03.9,35.2-36.7,ピサノパスティーユ,藤田伸二,[西]河内洋,スズカスウィング,チェリームーン
2006/07/16,2函館2,晴,9,マリーンS(OP),,ダ1700,13,良,1:45.0,29.7-37.9,トーセンブライト,藤田伸二,[東]加藤征弘,フィールドルージュ,タガノゲルニカ
2006/07/16,2函館2,晴,10,松前特別(1000万下),,芝2600,8,良,2:44.9,38.4-36.1,メジロコルセア,吉田豊,[東]大久保洋,アドマイヤターボ,マグマノーベル
2006/07/16,2函館2,晴,11,登別特別(500万下),,芝1200,12,良,1:10.4,34.2-36.2,ブライティアアイ,須貝尚介,[西]須貝彦三,トウショウアタック,マシロンガール
2006/07/16,2函館2,晴,12,3歳以上500万下,,ダ1700,11,良,1:47.6,30.5-38.6,キタグニジョー,的場勇人,[東]高市圭二,センターザゴールド,シベリアンライオン
2006/07/16,2新潟2,曇,1,3歳未勝利,,ダ1200,15,重,1:12.5,34.1-38.4,イサミフラワー,吉田隼人,[西]領家政蔵,マチカネキリツボ,ダノンクラフト
2006/07/16,2新潟2,曇,2,3歳未勝利,,芝1600,18,稍,1:34.6,35.4-34.5,カナハラグリーン,蛯名正義,[東]山田要一,ターキーストーン,キングルーキー
2006/07/16,2新潟2,曇,3,3歳未勝利,,ダ1200,15,重,1:11.4,34.4-37.0,キラライットウセイ,蛯名正義,[東]中川公成,レアルグローリー,オリオンザクロノス
2006/07/16,2新潟2,曇,4,3歳未勝利,,芝1800,18,稍,1:48.4,34.6-34.9,ショウナンタイトル,田中勝春,[東]大久保洋,アイアムドラマ,ウインレボルシオン
2006/07/16,2新潟2,曇,5,2歳新馬,,ダ1200,15,重,1:13.2,35.5-37.7,アポロビンゴ,蛯名正義,[東]柴崎勇,キングデオキシス,クールスーペリア
2006/07/16,2新潟2,曇,6,2歳新馬,,芝1400,17,稍,1:23.9,34.3-37.7,メイクユーハッピー,勝浦正樹,[東]高橋裕,ファストソニック,プライドイズハート
2006/07/16,2新潟2,曇,7,3歳以上500万下,,ダ1200,15,重,1:10.4,33.6-36.8,アイアムアドーター,塚田祥雄,[東]奥平雅士,ドリームスペクター,エイワナギ
2006/07/16,2新潟2,曇,8,3歳以上500万下,,芝1200,18,稍,1:09.0,33.5-35.5,キラリダイヤモンド,吉田隼人,[東]秋山雅一,カフェブルックリン,ブリリアントクロス
2006/07/16,2新潟2,曇,9,糸魚川特別(500万下),,芝2000,13,稍,1:59.9,35.6-34.6,シルクダッシュ,小林淳一,[東]斎藤誠,ドリームパートナー,トロフィーディール
2006/07/16,2新潟2,曇,10,麒麟山特別(1000万下),,ダ1800,15,稍,1:51.9,35.9-37.1,トラストスター,中舘英二,[西]安藤正敏,フローリッシュ,タガノエクリプス
2006/07/16,2新潟2,雨,11,アイビスサマーD(G3),,芝1000,16,良,0:55.7,32.8-33.7,サチノスイーティー,鈴来直人,[東]平井雄二,マリンフェスタ,レイズアンドコール
