開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/02/05,1小倉6,晴,4,3歳未勝利,,芝2000,16,良,2:03.0,35.7-36.7,オハコ,池添謙一,[西]山内研二,アインマール,クールカリッジ
2006/02/05,1小倉6,晴,5,4歳以上500万下,,ダ1000,13,良,0:59.9,34.7-36.7,アイファーペガサス,内田浩一,[西]福永甲,ミヤジアイ,セトモモチャン
2006/02/05,1小倉6,晴,6,4歳以上500万下,,ダ1700,15,良,1:47.3,29.7-38.9,マイフラッグ,藤岡佑介,[東]相沢郁,バンダムロッシ,セイウンカラク
2006/02/05,1小倉6,晴,7,4歳以上500万下,,ダ2400,11,良,2:36.5,38.0-39.4,フミノブルースカイ,鮫島良太,[東]相沢郁,スリーハイランド,ウインルシル
2006/02/05,1小倉6,晴,8,4歳以上500万下,,ダ1700,15,良,1:48.6,30.1-38.2,セレスクラブ,鮫島良太,[西]鮫島一歩,ホッカイアムレット,エスケーアパッチ
2006/02/05,1小倉6,晴,9,4歳以上500万下,,芝2000,18,良,2:01.1,35.6-36.7,ローレルオスカー,橋本美純,[西]野村彰彦,トーセンエール,ハンマークラヴィア
2006/02/05,1小倉6,晴,10,萌黄賞(500万下),,芝1200,18,良,1:09.4,33.9-35.5,タガノバスティーユ,池添謙一,[西]池添兼雄,ロングフラワー,ソニックベロシティ
2006/02/05,1小倉6,晴,11,吉野ケ里特別(1000万下),,芝1800,16,良,1:48.2,36.5-35.7,ウルヴズグレン,吉留孝司,[東]小桧山悟,ヤナギムシ,ゲイリースティング
2006/02/05,1小倉6,晴,12,鳥栖特別(500万下),,芝1200,17,良,1:08.9,34.3-34.6,ナリタシークレット,藤岡佑介,[西]木原一良,セイウンタイヨウ,キクカネイチャ
2006/02/04,1東京3,晴,1,3歳未勝利,,ダ1400,16,重,1:28.4,36.1-39.2,アドマイヤマントル,村田一誠,[東]古賀史生,ステラディクオーレ,ウイニングヒット
2006/02/04,1東京3,晴,2,3歳未勝利,,ダ1300,15,重,1:21.8,30.0-39.1,コペルニクス,内田博幸,[東]伊藤圭三,ヤクモキャット,メジロルバート
2006/02/04,1東京3,晴,3,3歳未勝利,,ダ1600,16,重,1:41.4,36.5-39.1,レッドアワード,北村宏司,[東]藤沢和雄,パワーコレクター,アサクサゼットキ
2006/02/04,1東京3,晴,4,3歳未勝利,,芝1600,16,良,1:37.4,36.6-35.6,ダンシングボーイ,石橋脩,[東]的場均,ヤマニンイグナイト,テンエイミューズ
2006/02/04,1東京3,晴,5,3歳新馬,,ダ1300,16,稍,1:20.6,29.9-38.3,クリスティイモン,小野次郎,[東]根本康広,ブラックプール,カルストンアルプス
2006/02/04,1東京3,晴,6,4歳以上500万下,,芝2300,16,良,2:21.8,30.5-35.1,チェストウイング,後藤浩輝,[東]秋山雅一,ペネトレーター,リワードプレイン
2006/02/04,1東京3,晴,7,4歳以上500万下,,ダ1600,16,稍,1:39.9,35.2-38.9,コパノニキータ,吉田豊,[東]尾形充弘,ニューグランジ,コスモキャンディス
2006/02/04,1東京3,晴,8,春麗ジャンプS(OP),,障3300,14,良,3:40.7,106.0-0.0,アインオーセン,林満明,[西]崎山博樹,ブルーアルパイン,マイネルオーパー
2006/02/04,1東京3,晴,9,春菜賞(500万下),,芝1400,16,良,1:23.8,35.8-35.4,ロランラムール,北村宏司,[東]坂本勝美,クリムゾンルージュ,タイセイハニー
2006/02/04,1東京3,晴,10,節分賞(1000万下),,ダ1400,16,稍,1:25.0,35.6-37.1,チョウカイロイヤル,柴田善臣,[東]中野隆良,ベルーガ,マコトスペリオル
2006/02/04,1東京3,晴,11,白富士S(OP),,芝2000,13,良,2:01.3,37.2-34.2,エアシェイディ,後藤浩輝,[東]伊藤正徳,コスモオースティン,ナイトフライヤー
