開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/12/17,3阪神6,晴,7,3歳以上500万下,,ダ1200,16,稍,1:12.9,34.8-38.1,アドマイヤイチ,福永祐一,[西]中尾秀正,スティリスタ,クレバージェフリー
2006/12/17,3阪神6,晴,8,3歳以上1000万下,,芝2000,10,良,2:05.5,38.9-34.8,ホーマンアラシ,ルメール,[西]松元茂樹,ドルチェリモーネ,マヤノリバティ
2006/12/17,3阪神6,晴,9,高砂特別(1000万下),,ダ1400,16,稍,1:24.4,34.8-37.9,ビッグジェム,小牧太,[西]瀬戸口勉,コレデイイノダ,ゴッドヘイロー
2006/12/17,3阪神6,曇,10,オリオンS(1600万下),,芝2400,12,良,2:28.3,37.9-34.7,トウカイエリート,赤木高太,[西]松元省一,トウカイワイルド,トウカイラブ
2006/12/17,3阪神6,小雨,11,阪神C(G2),,芝1400,17,良,1:20.6,33.8-35.5,フサイチリシャール,福永祐一,[西]松田国英,プリサイスマシーン,マイネルスケルツィ
2006/12/17,3阪神6,小雨,12,3歳以上1000万下,,ダ1200,16,稍,1:12.2,34.9-37.3,マーベラスボーイ,上野翔,[西]柴田政見,ツタンカーメン,セトノヒット
2006/12/16,5中山5,晴,1,2歳未勝利,,ダ1200,16,重,1:12.2,34.0-38.2,サクラワイズ,後藤浩輝,[東]伊藤圭三,トーセンマキシマム,ダイワウイザード
2006/12/16,5中山5,晴,2,2歳未勝利,,ダ1200,16,重,1:11.5,34.2-37.3,ダイワディライト,柴田善臣,[東]二ノ宮敬,エターナルフラワー,コスモタロウ
2006/12/16,5中山5,晴,3,2歳未勝利,,芝1200,16,良,1:09.3,33.7-35.6,モルトグランデ,蛯名正義,[東]久保田貴,ワンダーフルーツ,マルタカエンペラー
2006/12/16,5中山5,晴,4,2歳未勝利,,芝1800,16,良,1:49.6,36.3-35.5,ショウナンタレント,柴田善臣,[東]二ノ宮敬,ホクレレ,サンライトプリティ
2006/12/16,5中山5,晴,5,2歳新馬,,ダ1800,11,重,1:56.7,37.8-39.4,ホットストック,今野忠成,[東]勢司和浩,ローズヒルガイ,コパノアグリグロ
2006/12/16,5中山5,晴,6,2歳新馬,,芝1200,16,良,1:10.1,34.6-35.5,トーセングラマー,木幡初広,[東]宗像義忠,イチゴイチエ,ジョイフルティアラ
2006/12/16,5中山5,晴,7,3歳以上500万下,,ダ2400,11,重,2:35.4,38.3-37.2,オリンピアンナイト,横山典弘,[東]鈴木康弘,マルブツクロス,メジロハックマン
2006/12/16,5中山5,曇,8,3歳以上1000万下,,ダ1800,16,重,1:52.7,36.9-38.4,ペディクラリス,横山典弘,[東]藤沢和雄,オースミダンスイン,レコンパンス
2006/12/16,5中山5,曇,9,3歳以上1000万下,,ダ1200,16,重,1:10.8,33.6-37.2,アイアムアドーター,御神本訓,[東]奥平雅士,ウエスタンウッズ,ノーザンキッズ
2006/12/16,5中山5,曇,10,ひいらぎ賞(500万下),,芝1600,16,良,1:34.7,35.0-36.2,カタマチボタン,ルメール,[東]加藤征弘,トーセンクラウン,レースドール
2006/12/16,5中山5,曇,11,ディセンバーS(OP),,芝1800,11,良,1:48.5,37.0-34.4,イースター,横山典弘,[西]瀬戸口勉,スターイレブン,ブラックタイド
2006/12/16,5中山5,曇,12,仲冬特別(1000万下),,芝1200,15,良,1:08.7,33.9-34.8,ポイントセブン,ルメール,[西]鮫島一歩,ブライティアミラ,メジロシリング
2006/12/16,4中京5,晴,1,2歳未勝利,,ダ1000,16,稍,1:00.7,36.1-37.3,ナンゴクプラネット,藤田伸二,[西]武宏平,ヴィヴァーチェ,モンルージュ
2006/12/16,4中京5,晴,2,2歳新馬,,ダ1700,14,稍,1:47.7,30.0-39.1,インフォーマー,幸英明,[西]谷潔,エーシンエーエル,マニフィーク
