開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/09/24,4中山6,晴,12,3歳以上500万下,,芝1200,16,良,1:08.6,33.4-35.2,メジロボンズ,吉田豊,[東]大久保洋,クリノジャンファン,ダンディーズケア
2006/09/24,3中京6,晴,1,2歳未勝利,,ダ1700,16,良,1:47.9,29.5-39.0,ワイルドイリーガル,熊沢重文,[西]山内研二,ラインストーム,マイネルビスタ
2006/09/24,3中京6,晴,2,2歳未勝利,,芝2000,15,良,2:02.4,35.2-35.3,オオアタリ,武豊,[西]音無秀孝,テンザンコノハナ,ワキノハクオウ
2006/09/24,3中京6,晴,3,3歳未勝利,,ダ1700,16,良,1:49.0,29.9-38.8,マイスイートロード,中村将之,[西]宮徹,デライトフルデイ,タイセイフレンド
2006/09/24,3中京6,晴,4,3歳未勝利,,ダ1000,16,良,0:59.5,34.8-36.5,ローレルウェルシュ,野元昭嘉,[西]梅内忍,ハッピーバローズ,マイティーキラー
2006/09/24,3中京6,晴,5,2歳新馬,,芝1200,9,良,1:09.4,33.9-35.5,アルシラート,福永祐一,[西]森秀行,ウインハンズダウン,シルクレグナム
2006/09/24,3中京6,晴,6,3歳未勝利,,芝1800,16,良,1:48.3,36.1-35.5,サダムサウンドアイ,中村将之,[西]谷潔,ショコラシチー,テイエムカリーナ
2006/09/24,3中京6,晴,7,3歳以上500万下,,ダ1700,16,良,1:45.4,29.1-38.1,タガノシャンハイ,小牧太,[西]湯窪幸雄,アンクルピース,クンダリーニ
2006/09/24,3中京6,晴,8,3歳以上500万下,,芝1200,17,良,1:08.5,33.8-34.7,ニホンピロブリュレ,赤木高太,[西]大橋勇樹,ラインフェニックス,エイシンラビアン
2006/09/24,3中京6,晴,9,秋分特別(1000万下),,ダ1700,16,良,1:44.6,28.9-37.6,ケイパブルバイオ,川田将雅,[西]領家政蔵,サヨウナラ,アドマイヤキラメキ
2006/09/24,3中京6,晴,10,刈谷特別(1000万下),,芝1200,12,良,1:08.1,33.7-34.4,メイショウトッパー,福永祐一,[西]白井寿昭,シルクトゥルーパー,ミュゲドボヌール
2006/09/24,3中京6,晴,11,神戸新聞杯(G2),,芝2000,16,良,1:58.1,34.3-35.4,ドリームパスポート,高田潤,[西]松田博資,メイショウサムソン,ソングオブウインド
2006/09/24,3中京6,晴,12,3歳以上500万下,,ダ1700,16,良,1:46.0,29.5-38.6,ウインサウザー,田中克典,[西]山内研二,ロングベネフィット,シンメイガルダン
2006/09/23,2札幌5,晴,1,2歳未勝利,,芝1200,9,良,1:10.5,35.1-35.4,バクシンヒロイン,藤岡佑介,[西]田所秀孝,ラストベガ,ケイアイチアフル
2006/09/23,2札幌5,晴,2,2歳未勝利,,芝1800,10,良,1:51.0,36.1-39.2,クレバードラゴン,竹之下智,[西]崎山博樹,ワイルドコンコルド,トーアノマイ
2006/09/23,2札幌5,晴,3,3歳未勝利,,ダ1000,12,良,0:59.5,35.4-35.7,ペプチドジャスミン,武英智,[西]境直行,ユキノサンシャイン,プラナグリーン
2006/09/23,2札幌5,晴,4,3歳未勝利,,ダ1700,12,良,1:46.2,30.3-37.9,レイジングザバー,藤田伸二,[東]伊藤圭三,メイショウルイーズ,ローランラムズ
2006/09/23,2札幌5,晴,5,3歳未勝利,,芝1800,14,良,1:49.6,36.5-36.3,パープルカフェ,小島太一,[東]小島太,ゴールドシューズ,トゥルービューティ
2006/09/23,2札幌5,晴,6,3歳未勝利,,芝1500,14,良,1:29.9,29.8-36.3,コアレスストーム,四位洋文,[東]藤原辰雄,フミノスターダム,エアドミンゴ
2006/09/23,2札幌5,晴,7,3歳以上500万下,,ダ1700,9,良,1:46.6,31.2-37.3,バンダムロッシ,塚田祥雄,[東]小林常泰,アグネスハッピー,ペプチドジャスパー
