開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/04/02,3中山4,曇,4,障害4歳以上未勝利,,障2880,14,良,3:10.2,107.0-0.0,マイネルホライズン,柴田未崎,[東]柴崎勇,ハイヤーザンヘブン,マウントフォンテン
2006/04/02,3中山4,曇,5,3歳未勝利,,芝1800,15,良,1:49.2,36.6-35.6,サイバーキングダム,内田博幸,[東]勢司和浩,シャチョマンユウキ,フレーミングライフ
2006/04/02,3中山4,曇,6,3歳500万下,,芝1600,10,良,1:34.6,36.1-34.7,マチカネゲンジ,北村宏司,[東]藤沢和雄,エッセイスト,フュノンガルウ
2006/04/02,3中山4,曇,7,4歳以上500万下,,ダ1800,10,良,1:54.9,36.2-40.5,マイティーナイト,田中博康,[東]高橋祥泰,リスティアプロトス,ペイデイ
2006/04/02,3中山4,曇,8,4歳以上500万下,,ダ1200,14,良,1:13.7,36.0-37.7,グリーディー,内田博幸,[東]本間忍,トワイニングイモン,ラドランピエーデ
2006/04/02,3中山4,曇,9,湾岸S(1600万下),,芝2500,8,良,2:32.1,31.1-36.2,トウカイワイルド,内田博幸,[西]中村均,エクスプロイト,コスモテナシャス
2006/04/02,3中山4,曇,10,伏竜S(OP),,ダ1800,12,良,1:54.3,36.0-39.1,フレンドシップ,四位洋文,[西]角居勝彦,マルブツリード,ユーワハリケーン
2006/04/02,3中山4,曇,11,ダービー卿チャレンジ(G3),,芝1600,16,良,1:32.4,35.1-34.3,グレイトジャーニー,佐藤哲三,[西]池江泰郎,キングストレイル,キネティクス
2006/04/02,3中山4,曇,12,4歳以上1000万下,,ダ1800,16,良,1:53.7,36.6-38.9,リスキーアフェア,内田博幸,[東]勢司和浩,キャピタルフライト,スパイラルリング
2006/04/02,2阪神4,曇,1,3歳未勝利,,ダ1400,16,稍,1:26.8,36.2-37.5,キラーストリート,武豊,[西]河内洋,ラインフェニックス,ラブメッセンジャー
2006/04/02,2阪神4,雨,2,3歳未勝利,,ダ1800,11,稍,1:55.5,38.7-37.1,プログレスエバー,北村友一,[西]宮徹,バンブーワールド,チキリスラッガー
2006/04/02,2阪神4,雨,3,3歳未勝利,,ダ1200,16,稍,1:13.4,36.2-37.2,テイエムオーディン,和田竜二,[西]柴田光陽,テイエムノブシオー,ピノグリージョ
2006/04/02,2阪神4,雨,4,障害4歳以上OP,,障3170,12,稍,3:33.6,106.0-0.0,テイエムアラムシャ,出津孝一,[西]岩元市三,マルブツトップ,フューチャギャング
2006/04/02,2阪神4,雨,5,3歳未勝利,,芝2000,16,稍,2:05.3,36.2-38.3,ニホンピロファイブ,小牧太,[西]大橋勇樹,メジロマシューズ,リキサンポイント
2006/04/02,2阪神4,曇,6,3歳500万下,,ダ1200,14,重,1:12.0,34.8-37.2,シアトルバローズ,秋山真一,[西]武田博,アグネストラベル,ゴービハインド
2006/04/02,2阪神4,曇,7,3歳500万下,,芝1600,16,稍,1:37.3,34.9-37.9,ユウカージナル,小牧太,[西]松元茂樹,ビヨンドザムーン,ゲイル
2006/04/02,2阪神4,曇,8,4歳以上500万下,,ダ1800,14,重,1:52.2,36.8-37.5,テイエムヘネシー,小牧太,[西]新川恵,ソウルサバイヴァー,サクラスフィーダ
2006/04/02,2阪神4,雨,9,播磨特別(1000万下),,芝1400,14,稍,1:25.0,34.9-38.3,エイシンデピュティ,安藤勝己,[西]野元昭,ルタンティール,マイケルバローズ
2006/04/02,2阪神4,雨,10,マーガレットS(OP),,芝1400,11,重,1:26.1,35.1-39.1,エムエスワールド,福永祐一,[西]湯窪幸雄,モエレフィールド,ヒトリムスメ
2006/04/02,2阪神4,雨,11,産経大阪杯(G2),,芝2000,12,重,2:04.5,36.9-37.8,カンパニー,福永祐一,[西]音無秀孝,マッキーマックス,スズカマンボ
