開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/09/03,2小倉12,晴,2,3歳未勝利,,ダ1000,14,良,0:59.4,34.7-36.3,リガス,松山弘平,[西]池添兼雄,サウンドビクトリー,メイショウルーシー
2017/09/03,2小倉12,晴,3,3歳未勝利,,ダ1700,16,良,1:47.4,29.4-38.9,ビービーアヴィド,武豊,[西]吉村圭司,メイショウトコシエ,ワンダーラジャ
2017/09/03,2小倉12,晴,4,3歳未勝利,,芝1200,18,良,1:08.7,33.8-34.9,マジョラム,幸英明,[西]宮本博,サンブリリアント,タガノハウオリ
2017/09/03,2小倉12,晴,5,2歳新馬,,芝1800,16,良,1:51.1,39.0-35.0,メイショウテッコン,鮫島克駿,[西]高橋義忠,レッドヴァール,リバプールタウン
2017/09/03,2小倉12,晴,6,3歳未勝利,,芝2000,18,良,2:01.5,36.0-35.2,エイシンクリック,松山弘平,[西]坂口正則,コペルニクス,プライヤビスタ
2017/09/03,2小倉12,晴,7,3歳以上500万下,,ダ1700,14,良,1:46.5,30.0-38.3,スズカマサル,和田竜二,[西]橋田満,アドラメレク,マッカートニー
2017/09/03,2小倉12,晴,8,3歳以上500万下,,芝1200,18,良,1:08.3,33.6-34.7,ウォーターラボ,北村友一,[西]安田隆行,グランドポピー,フナウタ
2017/09/03,2小倉12,晴,9,若戸大橋特別(500万下),,芝1800,11,良,1:48.3,37.1-35.5,トリオンフ,和田竜二,[西]須貝尚介,エルビッシュ,カラル
2017/09/03,2小倉12,晴,10,西日本スポーツ杯(1000万下),,ダ1700,11,良,1:46.1,30.5-37.8,カネコメオスター,鮫島克駿,[西]服部利之,ゼンノワスレガタミ,シロニイ
2017/09/03,2小倉12,晴,11,小倉2歳S(G3),,芝1200,18,良,1:09.1,33.3-35.8,アサクサゲンキ,武豊,[西]音無秀孝,アイアンクロー,バーニングペスカ
2017/09/03,2小倉12,晴,12,3歳以上500万下,,芝2600,11,良,2:41.3,36.5-36.1,タガノシャルドネ,和田竜二,[西]川村禎彦,フォースフィールド,ミッキーロイヤル
2017/09/02,2札幌5,曇,1,2歳未勝利,,ダ1700,13,良,1:45.7,30.3-38.5,ハヤブサレジェンド,ルメール,[東]伊藤圭三,ワンダーツー,ブロンズケイ
2017/09/02,2札幌5,曇,2,2歳未勝利,,芝2000,10,良,2:05.2,37.5-37.1,マイハートビート,ルメール,[西]高橋義忠,サヤカチャン,ゴールドフラッグ
2017/09/02,2札幌5,曇,3,3歳未勝利,,ダ1700,14,良,1:46.5,30.8-38.0,メモリーフェイス,池添謙一,[西]池添兼雄,クリスタルバブルス,ベルメーリャ
2017/09/02,2札幌5,曇,4,3歳未勝利,,芝1200,16,良,1:10.7,34.5-36.2,パールズベスト,福永祐一,[西]高橋亮,デンコウアリオン,スマートサクソン
2017/09/02,2札幌5,曇,5,2歳新馬,,芝1500,10,良,1:32.9,32.2-35.8,スズカフェラリー,福永祐一,[西]橋田満,アンブロジオ,サトノテラス
2017/09/02,2札幌5,曇,6,3歳以上500万下,,ダ1000,12,良,0:58.7,34.8-35.4,ヤマニンアンプリメ,国分恭介,[西]中村均,モズワッショイ,サンデュランゴ
2017/09/02,2札幌5,曇,7,3歳以上500万下,,ダ1700,14,良,1:45.7,31.2-37.8,セイカエドミザカ,ルメール,[東]相沢郁,シンコーマーチャン,マコトシャムロック
2017/09/02,2札幌5,曇,8,3歳以上500万下,,芝2000,16,良,2:02.5,36.5-36.6,エルリストン,福永祐一,[西]橋口慎介,ルナーランダー,グレンマクナス
2017/09/02,2札幌5,曇,9,3歳以上500万下,,ダ1700,14,良,1:45.7,29.3-40.1,ストロボスコープ,ルメール,[東]藤沢和雄,アンリキャトル,スプリングフット
