開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/07/29,2小倉1,晴,6,3歳以上500万下,,ダ1700,11,良,1:45.6,30.1-37.6,タガノヴェローナ,幸英明,[西]中村均,ショウナンマシェリ,フレグラントブレス
2017/07/29,2小倉1,晴,7,3歳以上500万下,,芝1200,18,良,1:08.1,33.6-34.5,サウンドテーブル,水口優也,[西]崎山博樹,ジェスロ,ミルトドリーム
2017/07/29,2小倉1,晴,8,小倉サマージャンプ(J.G3),,障3390,14,良,3:42.7,104.0-0.0,ソロル,西谷誠,[西]中竹和也,アップトゥデイト,マイネルフィエスタ
2017/07/29,2小倉1,晴,9,国東特別(500万下),,芝2000,10,良,1:58.4,34.5-36.2,ワンスインアライフ,北村友一,[西]谷潔,インターンシップ,ギャツビー
2017/07/29,2小倉1,晴,10,由布院特別(1000万下),,芝1200,12,良,1:07.7,33.9-33.8,ミラアイトーン,武豊,[西]池江泰寿,シンダーズ,オフクヒメ
2017/07/29,2小倉1,晴,11,薩摩S(1600万下),,ダ1700,15,良,1:44.0,28.9-38.4,マインシャッツ,武豊,[西]西浦勝一,プレスティージオ,ドラゴンバローズ
2017/07/29,2小倉1,晴,12,3歳以上500万下,,ダ1000,14,良,0:58.5,34.0-35.9,アサケパワー,幸英明,[西]大橋勇樹,シルバードリーム,フライングニンバス
2017/07/23,2函館6,曇,1,2歳未勝利,,芝1200,12,良,1:10.5,35.0-35.5,キョウエイルフィー,坂井瑠星,[西]矢作芳人,タイセイアベニール,トランプ
2017/07/23,2函館6,曇,2,3歳未勝利,,ダ1000,11,重,0:58.9,34.8-35.7,キョウワヒラリー,岩田康誠,[西]角田晃一,コウセイキャサリン,ペイシャデック
2017/07/23,2函館6,曇,3,3歳未勝利,,ダ1700,10,重,1:46.2,30.7-37.1,サトノファイヤー,小崎綾也,[西]村山明,サウンドベティ,トップゴーイング
2017/07/23,2函館6,晴,4,3歳未勝利,,芝2000,16,良,2:02.7,36.2-37.1,ショウナンサニー,ルメール,[西]須貝尚介,レッドアランダ,メイショウユーコン
2017/07/23,2函館6,晴,5,2歳新馬,,芝1800,9,良,1:51.1,36.8-36.0,シスターフラッグ,岩田康誠,[西]西村真幸,ノストラダムス,ジェネラーレウーノ
2017/07/23,2函館6,晴,6,3歳以上500万下,,ダ1000,12,稍,0:58.2,34.4-35.3,タマモコーラス,城戸義政,[西]佐藤正雄,メランコリア,モズワッショイ
2017/07/23,2函館6,晴,7,3歳以上500万下,,ダ1700,11,稍,1:44.6,28.7-39.0,ガンコ,北村友一,[西]松元茂樹,ケルティックソード,タイキオールブルー
2017/07/23,2函館6,晴,8,3歳以上500万下,,芝1800,13,良,1:49.8,37.3-35.6,クリノサンスーシ,柴山雄一,[西]大根田裕,テリトーリアル,サンライズサーカス
2017/07/23,2函館6,晴,9,3歳以上500万下,,ダ1700,12,稍,1:44.9,29.8-38.5,ノースランドボーイ,勝浦正樹,[東]萱野浩二,モルゲンロート,ロバストミノル
2017/07/23,2函館6,晴,10,松前特別(1000万下),,芝2000,10,良,2:01.6,36.4-35.5,バルデス,ルメール,[東]木村哲也,クラウンディバイダ,スティッフェリオ
2017/07/23,2函館6,晴,11,函館2歳S(G3),,芝1200,15,良,1:10.0,34.5-35.5,カシアス,浜中俊,[西]清水久詞,ウインジェルベーラ,アリア
2017/07/23,2函館6,晴,12,潮騒特別(1000万下),,芝1200,16,良,1:09.1,33.8-35.3,コパノチャンス,丸山元気,[東]上原博之,ラホーヤビーチ,ヴァッフシュテルケ
2017/07/23,2福島8,小雨,1,2歳未勝利,,芝1200,13,良,1:11.1,35.9-35.2,ソイルトゥザソウル,田中勝春,[東]高市圭二,キミワテンマ,ハーモニーライズ
