開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/03/05,1小倉8,曇,6,4歳以上500万下,,ダ2400,15,良,2:35.3,37.8-38.7,キールコネクション,黛弘人,[東]尾関知人,ショウナンガッチャ,ダンツエンペラー
2017/03/05,1小倉8,曇,7,4歳以上500万下,,芝1800,15,良,1:49.0,37.8-35.5,フェイブルネージュ,中井裕二,[西]加用正,クリノサンスーシ,アルマレイモミ
2017/03/05,1小倉8,曇,8,4歳以上500万下,,芝1200,18,良,1:08.7,33.2-35.5,トゥルームーン,伴啓太,[東]牧光二,アルマクレヨン,スナークスカイ
2017/03/05,1小倉8,曇,9,4歳以上500万下,,ダ1700,12,良,1:47.1,30.9-38.5,メイショウサルーテ,岩崎翼,[西]本田優,リヴァイバル,フレグラントブレス
2017/03/05,1小倉8,曇,10,萌黄賞(500万下),,芝1200,14,良,1:08.7,32.8-35.9,ショウナンマッシブ,吉田隼人,[東]田中剛,ゲンパチケンシン,オイカケマショウ
2017/03/05,1小倉8,曇,11,太宰府特別(1000万下),,芝1800,14,良,1:47.4,36.5-35.5,エーティーサンダー,秋山真一,[西]湯窪幸雄,トレジャートローヴ,ヤマニンバステト
2017/03/05,1小倉8,曇,12,唐戸特別(500万下),,芝2000,13,良,2:00.6,35.7-38.4,レッドアルティスタ,藤岡佑介,[西]斉藤崇史,ダブルフラワー,ラペルトワ
2017/03/04,2中山3,晴,1,3歳未勝利,,ダ1800,16,稍,1:56.3,36.5-39.6,ビジョッテ,田辺裕信,[東]小笠倫弘,エナホープ,ナムラアヴィ
2017/03/04,2中山3,晴,2,3歳未勝利,,ダ1200,16,稍,1:12.4,34.3-38.1,ノーフィアー,江田照男,[東]佐藤吉勝,ブランメジェール,シルバーストーン
2017/03/04,2中山3,晴,3,3歳未勝利,,ダ1800,16,稍,1:56.0,37.2-39.2,マサキノテソーロ,大野拓弥,[東]高木登,ポップアップスター,アイヅヒリュウ
2017/03/04,2中山3,曇,4,3歳新馬,,ダ1200,16,稍,1:14.1,35.4-38.7,トライデントミノル,松岡正海,[東]中舘英二,ハニーポット,カラーラ
2017/03/04,2中山3,曇,5,3歳未勝利,,芝2000,16,良,2:03.3,35.8-37.1,ニシノオラクル,菊沢一樹,[東]小桧山悟,メイプルストロング,スターライトブルー
2017/03/04,2中山3,曇,6,3歳500万下,,ダ1800,9,稍,1:53.6,36.9-38.2,パレスハングリー,田中勝春,[東]大江原哲,サノサマー,ビービーガウディ
2017/03/04,2中山3,曇,7,4歳以上500万下,,ダ1200,16,稍,1:12.7,35.2-37.5,ダイワエキスパート,石川裕紀,[東]鹿戸雄一,イザ,ジュンザワールド
2017/03/04,2中山3,曇,8,4歳以上1000万下,,ダ1800,16,稍,1:53.8,37.0-38.3,メリーウィドウ,内田博幸,[東]尾形充弘,フィールザプリティ,エグランティーナ
2017/03/04,2中山3,曇,9,黄梅賞(500万下),,芝1600,8,良,1:37.2,38.4-34.9,ハローユニコーン,田辺裕信,[西]鮫島一歩,サレンティーナ,ゴールドハット
2017/03/04,2中山3,曇,10,スピカS(1600万下),,芝1800,10,良,1:49.0,38.2-34.5,ワンブレスアウェイ,戸崎圭太,[東]古賀慎明,マイネオーラム,ゲッカコウ
2017/03/04,2中山3,曇,11,夕刊フジオーシャンS(G3),,芝1200,16,良,1:08.3,33.6-34.7,メラグラーナ,戸崎圭太,[西]池添学,ナックビーナス,クリスマス
2017/03/04,2中山3,曇,12,4歳以上1000万下,,ダ1200,16,稍,1:11.4,34.5-36.9,ヒカリブランデー,北村宏司,[東]池上昌弘,カネータ,ソルプレーサ
2017/03/04,1阪神3,晴,1,3歳未勝利,,ダ1800,16,良,1:54.3,37.2-38.3,イイコトバカリ,松若風馬,[西]音無秀孝,ローゼンハイン,タガノアニード
