開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/02/25,2中山1,曇,2,3歳未勝利,,ダ1200,16,稍,1:12.9,34.6-38.3,サウンドストリート,戸崎圭太,[東]和田正道,ディスカバー,トゥザイオン,2:３歳,500.0
2017/02/25,2中山1,晴,3,3歳未勝利,,ダ1800,16,稍,1:56.2,37.1-39.8,プレゼンス,吉田豊,[東]尾形充弘,トワードポラリス,ボナジョルナータ,2:３歳,500.0
2017/02/25,2中山1,晴,4,障害4歳以上未勝利,,障2880,14,良,3:14.4,107.0-0.0,ウインセイヴィア,草野太郎,[東]清水英克,エクセレントミノル,レジェンドパワー,4:４歳以上,780.0
2017/02/25,2中山1,晴,5,3歳未勝利,,芝1600,16,良,1:35.5,36.0-35.7,ヴァイスジーニー,横山典弘,[東]和田正道,ディーグランデ,ザッツクール,2:３歳,500.0
2017/02/25,2中山1,晴,6,3歳新馬,,芝2000,14,良,2:07.6,39.2-35.1,ストロングレヴィル,内田博幸,[東]堀宣行,ドンリッチ,タマモアーサー,2:３歳,600.0
2017/02/25,2中山1,晴,7,3歳500万下,,芝1800,12,良,1:49.8,38.1-35.2,デアレガーロ,フォーリ,[東]大竹正博,ミッシングリンク,ウォーブル,2:３歳,720.0
2017/02/25,2中山1,晴,8,4歳以上500万下,,ダ1200,16,稍,1:12.1,34.5-37.6,プレシャスエース,木幡初広,[東]栗田博憲,ウインバローラス,キョウエイスコール,4:４歳以上,750.0
2017/02/25,2中山1,晴,9,水仙賞(500万下),,芝2200,10,良,2:17.2,38.1-34.4,イブキ,田辺裕信,[東]奥村武,サトノクロニクル,アダマンティン,2:３歳,1000.0
2017/02/25,2中山1,晴,10,アクアマリンS(1600万下),,芝1200,16,良,1:08.5,33.5-35.0,ファインニードル,フォーリ,[西]高橋義忠,レーヴムーン,プレイズエターナル,4:４歳以上,1820.0
2017/02/25,2中山1,晴,11,総武S(OP),,ダ1800,15,稍,1:52.6,37.4-37.7,モンドクラッセ,田辺裕信,[東]清水英克,ピオネロ,センチュリオン,4:４歳以上,2200.0
2017/02/25,2中山1,晴,12,4歳以上1000万下,,ダ1200,16,稍,1:11.3,34.1-37.2,ビービーサレンダー,内田博幸,[東]久保田貴,パッシングブリーズ,タケルラグーン,4:４歳以上,1050.0
2017/02/25,1阪神1,晴,1,3歳未勝利,,ダ1200,16,重,1:11.4,34.8-36.6,ケンシュナウザー,浜中俊,[西]本田優,フォーチュンキセキ,アユツリオヤジ,2:３歳,500.0
2017/02/25,1阪神1,晴,2,3歳未勝利,,ダ1800,10,重,1:53.7,37.7-38.2,メイショウヤエヤマ,柴田善臣,[西]高橋亮,テイエムグッドマン,テイエムダンシャク,2:３歳,500.0
2017/02/25,1阪神1,晴,3,3歳新馬,,ダ1200,16,重,1:13.9,35.7-38.2,スズカモナミ,松若風馬,[西]吉村圭司,メモリーフェーブル,ナガラエンカ,2:３歳,600.0
2017/02/25,1阪神1,晴,4,3歳未勝利,,芝1800,16,良,1:48.5,36.0-35.0,チャレアーダ,四位洋文,[西]中内田充,バルベーラ,レッドオルガ,2:３歳,500.0
2017/02/25,1阪神1,晴,5,3歳未勝利,,芝2000,12,良,2:03.2,36.6-35.8,スティッフェリオ,松若風馬,[西]音無秀孝,ハギノアレス,ボムクレイジ,2:３歳,500.0
2017/02/25,1阪神1,晴,6,3歳500万下,,ダ1400,12,稍,1:24.8,35.2-37.2,ファッショニスタ,川田将雅,[西]安田隆行,ゲキリン,メイショウアリソン,2:３歳,720.0
2017/02/25,1阪神1,晴,7,4歳以上500万下,,ダ1800,13,稍,1:53.0,37.0-37.7,タイセイブルグ,ルメール,[西]高野友和,ジョウショーチカラ,プログレスシチー,4:４歳以上,750.0
2017/02/25,1阪神1,晴,8,4歳以上500万下,,ダ1400,16,稍,1:24.1,34.6-37.6,ウォーターピオニー,岩崎翼,[西]河内洋,チカリータ,トラストマヴィア,4:４歳以上,750.0
2017/02/25,1阪神1,晴,9,丹波特別(1000万下),,芝1600,12,良,1:35.0,36.5-34.4,ピンストライプ,川田将雅,[西]中内田充,レーヌドブリエ,プレミオテーラー,4:４歳以上,1500.0
