開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/11/11,5東京3,晴,6,2歳新馬,,ダ1600,14,良,1:39.8,37.1-36.6,スウィングビート,内田博幸,[東]加藤征弘,バトルマイスター,ルーチェソラーレ
2017/11/11,5東京3,晴,7,3歳以上500万下,,芝1600,18,良,1:34.5,36.0-34.1,アンノートル,柴田大知,[東]池上昌弘,クラークキー,アオイシンゴ
2017/11/11,5東京3,晴,8,3歳以上1000万下,,芝2000,11,良,2:01.6,38.1-33.4,ハナレイムーン,福永祐一,[東]堀宣行,カービングパス,イストワールファム
2017/11/11,5東京3,晴,9,オキザリス賞(500万下),,ダ1400,12,良,1:26.0,35.8-36.8,ダークリパルサー,戸崎圭太,[東]金成貴史,クレヴァーパッチ,メイショウヒサカタ
2017/11/11,5東京3,晴,10,三鷹特別(1000万下),,芝1400,15,良,1:20.4,34.4-34.5,モズアスコット,ルメール,[西]矢作芳人,バリス,モアナ
2017/11/11,5東京3,晴,11,東京中日S杯武蔵野S(G3),,ダ1600,16,良,1:35.5,35.1-35.5,インカンテーション,三浦皇成,[西]羽月友彦,サンライズソア,アキトクレッセント
2017/11/11,5東京3,晴,12,3歳以上1000万下,,ダ1300,16,良,1:18.2,29.5-36.5,スピーディクール,横山典弘,[東]石栗龍彦,ストリクス,エイシンカーニバル
2017/11/11,5京都3,晴,1,2歳未勝利,,ダ1400,14,稍,1:26.0,36.0-37.6,メイショウラビエ,池添謙一,[西]池添兼雄,エンジェルウィング,ピッパ
2017/11/11,5京都3,晴,2,2歳未勝利,,ダ1800,12,稍,1:54.3,37.3-38.6,ペプチドシャプネス,四位洋文,[西]木原一良,ロングランメーカー,メイショウアドリア
2017/11/11,5京都3,晴,3,2歳未勝利,,芝1600,12,稍,1:34.5,34.3-35.9,パクスアメリカーナ,川田将雅,[西]中内田充,ラセット,ロードマドリード
2017/11/11,5京都3,晴,4,2歳未勝利,,芝1800,12,稍,1:49.9,36.2-35.1,アイトーン,国分恭介,[西]五十嵐忠,ブレイニーラン,レイエスプランドル
2017/11/11,5京都3,晴,5,2歳新馬,,芝1400,12,稍,1:24.8,37.0-35.4,エールショー,和田竜二,[西]鈴木孝志,センスオブワンダー,ユイフェンネル
2017/11/11,5京都3,晴,6,2歳新馬,,ダ1800,13,稍,1:54.8,38.8-37.3,テーオーエナジー,藤岡康太,[西]宮徹,マリアスパン,ケールダンセール
2017/11/11,5京都3,晴,7,3歳以上1000万下,,芝2200,8,稍,2:16.6,38.0-34.3,アドマイヤロブソン,川田将雅,[西]友道康夫,ショパン,エスティーム
2017/11/11,5京都3,晴,8,京都ジャンプS(J.G3),,障3170,11,稍,3:34.1,111.0-0.0,マイネルフィエスタ,植野貴也,[西]中村均,タマモプラネット,スズカプレスト
2017/11/11,5京都3,晴,9,花背特別(1000万下),,ダ1400,16,稍,1:23.9,34.5-37.6,インフェルノ,池添謙一,[西]池添兼雄,サヴィ,タガノカトレア
2017/11/11,5京都3,晴,10,比叡S(1600万下),,芝2200,9,良,2:13.9,37.2-35.5,クィーンチャーム,シュタル,[西]池江泰寿,ノーブルマーズ,パフォーマプロミス
2017/11/11,5京都3,晴,11,デイリー杯2歳S(G2),,芝1600,9,良,1:36.3,35.7-35.3,ジャンダルム,アッゼニ,[西]池江泰寿,カツジ,ケイアイノーテック
2017/11/11,5京都3,晴,12,3歳以上500万下,,ダ1200,15,良,1:12.0,35.2-36.8,パンサーバローズ,川田将雅,[西]角居勝彦,チカリータ,ストロベリームーン
2017/11/05,5東京2,晴,1,2歳未勝利,,ダ1600,16,良,1:39.8,35.3-38.2,トキノパイレーツ,津村明秀,[東]相沢郁,エルティグレ,カミノコ
