開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/01/29,1中京6,晴,2,3歳未勝利,,ダ1800,16,良,1:54.5,37.7-38.4,ナンヨープルートー,加藤祥太,[西]松永幹夫,ワンフォーオール,ブレイブウォリアー,2:３歳,500.0
2017/01/29,1中京6,晴,3,4歳以上500万下,,ダ1200,16,良,1:12.9,35.3-37.6,ホイールバーニング,松若風馬,[西]牧田和弥,タガノモーサン,カイマノア,4:４歳以上,750.0
2017/01/29,1中京6,晴,4,障害4歳以上未勝利,,障3000,14,良,3:18.6,104.0-0.0,ツジスーパーサクラ,平沢健治,[西]作田誠二,アズマタックン,エリーフェアリー,4:４歳以上,780.0
2017/01/29,1中京6,晴,5,障害4歳以上未勝利,,障3000,14,良,3:18.7,104.1-0.0,トーアヒミコ,石神深一,[東]星野忍,スマートオリオン,シャンパーニュ,4:４歳以上,780.0
2017/01/29,1中京6,晴,6,4歳以上500万下,,ダ1800,16,良,1:54.8,38.7-38.4,クラウンロマン,横山和生,[東]小野次郎,メイショウサルーテ,アドマイヤウイング,4:４歳以上,750.0
2017/01/29,1中京6,晴,7,3歳未勝利,,芝2000,15,良,2:03.0,38.2-34.9,デュパルクカズマ,藤岡康太,[西]西浦勝一,ロッキーバローズ,エレクトリイオネ,2:３歳,500.0
2017/01/29,1中京6,晴,8,4歳以上500万下,,ダ1900,11,良,2:00.8,30.0-39.4,トミケンシェルフ,吉田隼人,[東]武井亮,プエルト,ウォーターシャウト,4:４歳以上,750.0
2017/01/29,1中京6,曇,9,4歳以上500万下,,芝1200,18,良,1:08.4,33.5-34.9,スパイチャクラ,藤岡康太,[西]西浦勝一,ファド,ニシオボヌール,4:４歳以上,750.0
2017/01/29,1中京6,曇,10,金山特別(500万下),,芝2200,9,良,2:14.1,37.5-34.5,ララエクラテール,北村友一,[西]今野貞一,レトロロック,ジャストコーズ,4:４歳以上,1050.0
2017/01/29,1中京6,曇,11,長篠S(1600万下),,芝1200,10,良,1:08.3,34.6-33.7,フィドゥーシア,石橋脩,[西]松元茂樹,オーヴィレール,コウエイタケル,4:４歳以上,1820.0
2017/01/29,1中京6,小雨,12,伊良湖特別(1000万下),,ダ1400,16,良,1:24.8,35.9-36.3,ラインシュナイダー,国分恭介,[西]沖芳夫,アイアムナチュラル,シュテルングランツ,4:４歳以上,1500.0
2017/01/29,2京都2,曇,1,3歳未勝利,,ダ1800,14,良,1:54.9,37.6-37.8,クールデザイン,Ｍ．デム,[西]平田修,レッドラトナ,ミスレジェンド,2:３歳,500.0
2017/01/29,2京都2,曇,2,3歳未勝利,,ダ1200,12,良,1:12.5,35.7-36.8,スズカコーズライン,酒井学,[西]木原一良,タガノラガッツォ,シュプリームゾーン,2:３歳,500.0
2017/01/29,2京都2,曇,3,3歳未勝利,,ダ1800,15,良,1:53.7,36.5-38.8,ボナパルト,武豊,[西]庄野靖志,ウイングオーシャン,リテラルフォース,2:３歳,500.0
2017/01/29,2京都2,曇,4,3歳新馬,,ダ1200,12,良,1:12.5,36.1-36.4,テンモース,武豊,[西]飯田祐史,ウラガーノ,スターズバース,2:３歳,600.0
2017/01/29,2京都2,曇,5,3歳未勝利,,芝1600,15,良,1:34.8,34.8-35.6,テリトーリアル,Ｍ．デム,[西]西浦勝一,メイショウテンシャ,ゼニステレスコープ,2:３歳,500.0
2017/01/29,2京都2,曇,6,3歳500万下,,芝1400,11,良,1:22.3,36.0-34.3,ミラアイトーン,武幸四郎,[西]池江泰寿,ファンタジステラ,ブレイヴバローズ,2:３歳,720.0
2017/01/29,2京都2,曇,7,4歳以上500万下,,ダ1800,12,良,1:53.3,37.0-38.0,オウケンワールド,Ｍ．デム,[西]西村真幸,インテグリティー,ゼンノブレーメン,4:４歳以上,750.0
2017/01/29,2京都2,曇,8,4歳以上500万下,,ダ1400,12,良,1:25.8,35.9-37.2,マイグランクロア,森裕太朗,[西]森秀行,ウォーターピオニー,ガロファノ,4:４歳以上,750.0
2017/01/29,2京都2,曇,9,大津特別(1000万下),,ダ1800,12,良,1:52.9,38.1-36.5,マインシャッツ,池添謙一,[西]西浦勝一,カフジキング,オースミラナキラ,4:４歳以上,1500.0
