開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/10/29,3新潟6,雨,10,松浜特別(500万下),,芝1800,11,重,1:48.0,36.5-35.3,ワンダープチュック,岩崎翼,[西]河内洋,ダブルフラワー,ラブリーアモン,3:３歳以上,1050.0
2017/10/29,3新潟6,雨,11,ルミエールオータムD(OP),,芝1000,18,重,0:55.8,32.9-33.9,アペルトゥーラ,石橋脩,[東]国枝栄,ナックビーナス,アースエンジェル,3:３歳以上,2300.0
2017/10/29,3新潟6,曇,12,柏崎特別(500万下),,芝1600,16,重,1:35.6,35.0-35.5,ディメンシオン,吉田隼人,[西]藤原英昭,ピュアコンチェルト,カウントオンイット,3:３歳以上,1050.0
2017/10/29,4東京9,雨,1,2歳未勝利,,ダ1400,16,不,1:25.9,36.2-36.9,ビレッジキング,田中勝春,[東]土田稔,カラフル,ナスレンザン,1:２歳,500.0
2017/10/29,4東京9,雨,2,2歳未勝利,,ダ1600,16,不,1:37.3,35.2-37.4,ゴライアス,大野拓弥,[東]高木登,ジェイエルスピード,フレッシビレ,1:２歳,500.0
2017/10/29,4東京9,雨,3,2歳未勝利,,芝1600,13,不,1:39.1,36.9-36.8,ミカリーニョ,ルメール,[東]木村哲也,モルフェオルフェ,ジョブックコメン,1:２歳,500.0
2017/10/29,4東京9,雨,4,2歳新馬,,芝1400,16,不,1:27.2,37.0-37.2,ヒシコスマー,Ｃ．デム,[西]清水久詞,イカヅチ,セイウンアカマイ,1:２歳,700.0
2017/10/29,4東京9,雨,5,2歳新馬,,芝1800,10,不,1:58.3,40.2-36.6,サトノソルタス,Ｍ．デム,[東]堀宣行,ダークナイトムーン,ギャラッド,1:２歳,700.0
2017/10/29,4東京9,雨,6,3歳以上500万下,,ダ1300,16,不,1:17.0,29.5-35.5,ローレルジャック,松岡正海,[東]高橋裕,アーバンイェーガー,ネコビッチ,3:３歳以上,750.0
2017/10/29,4東京9,雨,7,3歳以上500万下,,芝1400,14,不,1:27.4,36.4-38.6,フラガリア,横山典弘,[東]小島太,ゴールドアピール,ジョンブリアン,3:３歳以上,750.0
2017/10/29,4東京9,雨,8,河口湖特別(1000万下),,ダ1400,16,不,1:23.8,34.3-37.5,メリートーン,柴山雄一,[東]上原博之,ミッキーグッドネス,ソーディヴァイン,3:３歳以上,1900.0
2017/10/29,4東京9,雨,9,精進湖特別(1000万下),,芝2000,12,不,2:10.1,39.1-38.0,カラビナ,田辺裕信,[西]藤岡健一,トレジャートローヴ,ブラックプラチナム,3:３歳以上,1500.0
2017/10/29,4東京9,雨,10,紅葉S(1600万下),,芝1600,12,不,1:41.7,37.0-38.0,オートクレール,黛弘人,[東]中野栄治,ストーミーシー,ディープジュエリー,3:３歳以上,1820.0
2017/10/29,4東京9,雨,11,天皇賞(秋)(G1),,芝2000,18,不,2:08.3,38.6-38.7,キタサンブラック,武豊,[西]清水久詞,サトノクラウン,レインボーライン,3:３歳以上,15000.0
2017/10/29,4東京9,雨,12,三峰山特別(1000万下),,ダ1600,12,不,1:36.9,36.3-36.3,イーグルフェザー,田辺裕信,[東]小笠倫弘,ストロボスコープ,ジェイケイライアン,3:３歳以上,1500.0
2017/10/29,4京都9,雨,1,2歳未勝利,,ダ1400,11,重,1:26.0,34.9-38.8,メイショウオーパス,幸英明,[西]飯田祐史,コラード,スカイルーク,1:２歳,500.0
2017/10/29,4京都9,雨,2,2歳未勝利,,ダ1200,12,重,1:12.5,35.3-37.2,タガノヒバナ,幸英明,[西]鈴木孝志,メイショウダブル,タガノアルタイル,1:２歳,500.0
2017/10/29,4京都9,雨,3,2歳未勝利,,芝1800,12,重,1:52.6,36.5-37.8,バトルガラクシア,荻野極,[西]本田優,メイショウハニー,フリーダムソート,1:２歳,500.0
2017/10/29,4京都9,雨,4,2歳新馬,,ダ1800,14,不,1:53.9,36.7-39.0,マリオ,古川吉洋,[西]安達昭夫,マンナム,トランシャン,1:２歳,700.0
2017/10/29,4京都9,雨,5,2歳新馬,,芝1600,16,不,1:39.7,37.2-37.1,レッドサクヤ,浜中俊,[西]藤原英昭,ナイスドゥ,クリノアスコット,1:２歳,700.0
