開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/07/22,2福島7,小雨,6,2歳新馬,,芝1200,16,良,1:11.0,35.0-36.0,ラインギャラント,戸崎圭太,[東]水野貴広,ノーモアサイレンス,レトリック,1:２歳,700.0
2017/07/22,2福島7,曇,7,3歳未勝利,,ダ1150,16,良,1:10.0,31.5-38.5,ロマンスマジック,岩部純二,[東]奥平雅士,ヒロイックアゲン,クロースリーニット,2:３歳,500.0
2017/07/22,2福島7,曇,8,3歳以上500万下,,芝2600,14,良,2:40.2,36.3-36.0,コスモジャーベ,柴田大知,[東]和田雄二,クレッシェンドラヴ,ロードゼスト,3:３歳以上,750.0
2017/07/22,2福島7,曇,9,三陸特別(500万下),,ダ1700,15,良,1:45.9,30.6-37.7,ワンパーセント,菅原隆一,[東]中川公成,バイタルフォース,メイスンスパート,3:３歳以上,1050.0
2017/07/22,2福島7,曇,10,いわき特別(1000万下),,芝1800,10,良,1:48.5,37.9-34.5,コスモナインボール,柴田大知,[東]和田雄二,テスタメント,ミッキースワロー,3:３歳以上,1500.0
2017/07/22,2福島7,曇,11,白河特別(1000万下),,芝1200,12,良,1:09.0,34.5-34.5,テンテマリ,戸崎圭太,[東]柄崎孝,リバティーホール,ジャッキー,3:３歳以上,1500.0
2017/07/22,2福島7,曇,12,3歳以上500万下,,ダ1150,16,良,1:08.0,31.1-36.9,ドウカンヤマ,武藤雅,[東]高木登,アイアムキャツアイ,カネトシユキミ,3:３歳以上,750.0
2017/07/22,3中京7,晴,1,2歳未勝利,,ダ1200,15,良,1:12.6,35.6-37.0,ドンフォルティス,Ｍ．デム,[西]牧浦充徳,マッスルマサムネ,バイラ,1:２歳,500.0
2017/07/22,3中京7,晴,2,3歳未勝利,,ダ1400,16,良,1:25.4,35.0-37.8,ワールドオンライン,幸英明,[西]安達昭夫,キュイラッサ,シャブリ,2:３歳,500.0
2017/07/22,3中京7,晴,3,3歳未勝利,,芝1200,18,良,1:09.3,33.5-35.8,ルイ,川又賢治,[西]森秀行,レッドフィエルテ,トーヨーエース,2:３歳,500.0
2017/07/22,3中京7,晴,4,3歳未勝利,,ダ1900,16,良,2:01.2,30.0-39.0,アルマシャール,和田竜二,[西]佐々木晶,ブルックリンソウル,ビッグアイランド,2:３歳,500.0
2017/07/22,3中京7,晴,5,2歳新馬,,芝1600,13,良,1:36.8,36.4-35.1,トゥザフロンティア,ホワイト,[西]池江泰寿,アップファーレン,ダンツセイケイ,1:２歳,700.0
2017/07/22,3中京7,晴,6,2歳新馬,,芝1400,14,良,1:23.5,35.2-36.3,アーデルワイゼ,荻野極,[西]池添学,ソルトドリーム,ヤマニンルネッタ,1:２歳,700.0
2017/07/22,3中京7,晴,7,3歳未勝利,,芝2000,18,良,2:01.5,36.6-35.8,ティーブラッサム,松岡正海,[西]五十嵐忠,ギエナー,エイシンクリック,2:３歳,500.0
2017/07/22,3中京7,晴,8,3歳以上500万下,,ダ1800,16,良,1:52.0,36.7-38.5,ペガサスシャーイン,幸英明,[西]西村真幸,ソリティール,ホノルア,3:３歳以上,750.0
2017/07/22,3中京7,晴,9,報知杯中京2歳S(OP),,芝1600,7,良,1:34.7,35.8-35.1,アマルフィコースト,浜中俊,[西]牧田和弥,アドマイヤアルバ,ナムラバンザイ,1:２歳,1600.0
2017/07/22,3中京7,晴,10,長久手特別(1000万下),,芝1600,14,良,1:34.0,36.3-34.6,ワントゥワン,Ｍ．デム,[西]藤岡健一,ドルチャーリオ,ディープウェーブ,3:３歳以上,1500.0
2017/07/22,3中京7,晴,11,桶狭間S(1600万下),,ダ1400,15,良,1:22.8,34.6-36.4,ウインムート,ホワイト,[西]加用正,サトノファンタシー,ワンダーリーデル,3:３歳以上,1820.0
2017/07/22,3中京7,晴,12,3歳以上500万下,,芝1600,16,良,1:34.3,36.2-34.3,ラビットラン,和田竜二,[西]角居勝彦,エンヴァール,レインボーフラッグ,3:３歳以上,750.0
2017/07/16,2函館4,雨,1,2歳未勝利,,芝1200,11,良,1:10.7,34.3-36.4,ヤマノグラップル,横山武史,[東]田中清隆,ニシノオトコマサリ,オモウツボ,1:２歳,500.0
