開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/11/25,5東京7,晴,10,銀嶺S(1600万下),,ダ1400,16,稍,1:22.8,35.0-36.1,レッドゲルニカ,ルメール,[東]藤沢和雄,プリサイスエース,カネトシビバーチェ,3:３歳以上,1820.0
2017/11/25,5東京7,晴,11,キャピタルS(OP),,芝1600,18,良,1:32.6,35.2-34.2,ダイワキャグニー,横山典弘,[東]菊沢隆徳,サトノアレス,レアリスタ,3:３歳以上,2300.0
2017/11/25,5東京7,晴,12,3歳以上1000万下,,芝1400,15,良,1:22.3,36.4-34.1,アッラサルーテ,ムーア,[東]手塚貴久,アルミレーナ,キョウワゼノビア,3:３歳以上,1050.0
2017/11/25,5京都7,晴,1,2歳未勝利,,ダ1400,16,稍,1:25.8,35.3-38.4,タガノタイト,浜中俊,[西]川村禎彦,ナリタミニスター,シャテーヌ,1:２歳,500.0
2017/11/25,5京都7,晴,2,2歳未勝利,,ダ1800,16,稍,1:56.7,37.0-40.6,エルティグレ,松田大作,[西]大久保龍,タラニス,ビップフェリックス,1:２歳,500.0
2017/11/25,5京都7,晴,3,2歳未勝利,,芝1400,18,良,1:22.8,35.4-35.7,マリアバローズ,Ｃ．デム,[西]石坂正,キャッチミーアップ,ニホンピロヘイロー,1:２歳,500.0
2017/11/25,5京都7,晴,4,2歳未勝利,,芝1800,15,良,1:50.2,36.7-35.2,ドラセナ,Ｃ．デム,[西]角居勝彦,インスピレーション,メールドグラース,1:２歳,500.0
2017/11/25,5京都7,晴,5,2歳新馬,,芝1600,18,良,1:37.8,37.1-34.8,サンラモンバレー,Ｃ．デム,[西]池江泰寿,ラプトレックス,アルジャーノン,1:２歳,700.0
2017/11/25,5京都7,晴,6,2歳新馬,,ダ1800,16,稍,1:55.4,37.5-38.9,サトノプライド,古川吉洋,[西]南井克巳,キクノウェスター,バーンフライ,1:２歳,700.0
2017/11/25,5京都7,晴,7,3歳以上500万下,,ダ1400,16,稍,1:24.8,35.4-37.2,メイショウサチシオ,浜中俊,[西]石橋守,バレーロ,サンキュー,3:３歳以上,750.0
2017/11/25,5京都7,晴,8,3歳以上500万下,,芝1800,18,良,1:48.4,36.6-35.0,インヘリットデール,Ｃ．デム,[西]高野友和,エイシンルーク,メルヴィンカズマ,3:３歳以上,750.0
2017/11/25,5京都7,晴,9,高雄特別(1000万下),,芝2400,14,良,2:26.4,35.1-35.8,メイケイレジェンド,富田暁,[西]木原一良,ビップレボルシオン,スティルウォーター,3:３歳以上,1500.0
2017/11/25,5京都7,晴,10,花園S(1600万下),,ダ1900,10,稍,1:58.9,30.9-37.2,ヒロブレイブ,四位洋文,[西]川村禎彦,マイネルオフィール,カフェリュウジン,3:３歳以上,1820.0
2017/11/25,5京都7,晴,11,ラジオN杯京都2歳S(G3),,芝2000,9,良,2:01.6,36.7-34.6,グレイル,武豊,[西]野中賢二,タイムフライヤー,ケイティクレバー,1:２歳,3300.0
2017/11/25,5京都7,晴,12,3歳以上1000万下,,芝1600,12,良,1:34.7,36.0-34.7,オブリゲーション,シュタル,[西]奥村豊,ソーグリッタリング,ロライマ,3:３歳以上,1050.0
2017/11/19,3福島6,晴,1,2歳未勝利,,ダ1700,15,良,1:47.8,29.4-40.0,シゲルホウレンソウ,勝浦正樹,[西]五十嵐忠,タマモストーム,スマートギャツビー,1:２歳,500.0
2017/11/19,3福島6,晴,2,3歳以上500万下,,ダ2400,14,良,2:35.4,37.4-41.3,シフォンカール,菊沢一樹,[東]奥平雅士,ブライトクォーツ,サイドチェンジ,3:３歳以上,750.0
2017/11/19,3福島6,晴,3,3歳以上500万下,,ダ1700,15,良,1:47.0,29.3-39.6,ペイシャオブワキア,吉田隼人,[東]蛯名利弘,ノーブルスノー,グレイスニコ,3:３歳以上,750.0
2017/11/19,3福島6,晴,4,障害3歳以上未勝利,,障2770,13,良,3:02.5,107.0-0.0,マイネルヴォーダン,山本康志,[東]伊藤圭三,ニシノリュウセイ,ウインインスパイア,3:３歳以上,780.0
2017/11/19,3福島6,曇,5,障害3歳以上未勝利,,障2770,14,良,3:01.3,105.0-0.0,エアカーディナル,高田潤,[西]笹田和秀,ティナカヌメ,サーストンコラルド,3:３歳以上,780.0
